described	describe	340	3207	VBN 
specification	specification	707	3207	NN 
intended	intend	1073	3207	VBN 
passed	pass	339	3266	VBN 
foregoing	foregoing	692	3325	NN 
considered	consider	949	3325	VBN 
illustrative	illustrative	1239	3325	NN 
principles	principle	479	3386	NNS 
numerous	numerous	1360	3399	JJ 
modifications	modification	340	3446	NNS 
changes	change	713	3446	NNS 
readily	readily	978	3446	RB 
occur	occur	1130	3459	VB 
skilled	skilled	1425	3446	JJ 
desired	desire	717	3507	VBN 
limit	limit	932	3507	NN 
invention	invention	1118	3507	NN 
exact	exact	1452	3512	JJ 
construction	construction	340	3566	NN 
operation	operation	736	3566	NN 
shown	show	965	3566	VBN 
suitable	suitable	670	3627	JJ 
modifications	modification	844	3627	NNS 
equivalents	equivalent	1225	3627	NNS 
resorted	resort	405	3688	VBN 
falling	fall	654	3688	VBG 
scope	scope	1029	3701	NN 
method	method	490	3809	NN 
sanitization	sanitization	711	3809	NN 
reducing	reduce	1034	3809	VBG 
transmission	transmission	1303	3809	NN 
bacteria	bacterium	631	3868	NNS 
viruses	virus	895	3868	NNS 
physical	physical	1228	3868	NN 
contact	contact	1413	3874	NN 
portions	portion	457	3929	NNS 
wherein	wherein	899	3929	NN 
dispenser	dispenser	1141	3929	NN 
trash	trash	1462	3929	NN 
receptacle	receptacle	340	3990	NN 
attached	attach	642	3990	VBN 
removing	remove	464	4055	VBG 
towel	towel	929	4055	NN 
positioning	position	471	4122	NN 
towel	towel	824	4122	NN 
inner	inner	1179	4122	JJ 
portion	portion	1304	4122	NN 
engaging	engage	461	4249	VBG 
portion	portion	692	4249	NN 
door	door	1004	4249	NN 
manipulating	manipulate	1197	4249	NN 
method	method	545	4369	NN 
sanitization	sanitization	779	4369	NN 
claim	claim	1096	4369	NN 
including	include	1286	4369	VBG 
step	step	340	4436	NN 
removing	remove	468	4497	VBG 
towel	towel	777	4497	NN 
portion	portion	1121	4497	NN 
tn	tn	1599	761	NN 
bo	bo	1590	1668	NN 
O	O	1610	1668	NN 
tn	tn	1610	2573	NN 
Un	Un	1590	3479	NN 
method	method	1867	511	NN 
sanitization	sanitization	2101	511	NN 
claim	claim	2418	511	NN 
including	include	2608	511	VBG 
step	step	1660	577	NN 
depositing	deposit	1784	640	VBG 
towel	towel	2112	640	NN 
trash	trash	2437	640	NN 
method	method	1848	701	NN 
sanitization	sanitization	2064	701	NN 
claim	claim	2362	701	NN 
wherein	wherein	2532	701	NN 
step	step	2799	707	NN 
includes	include	1884	761	VBZ 
wiping	wipe	2064	761	VBG 
hand	hand	2460	761	NN 
towel	towel	2767	761	NN 
cleaning	clean	1737	822	NN 
disinfecting	disinfect	2017	822	VBG 
method	method	1867	881	NN 
sanitization	sanitization	2101	881	NN 
claim	claim	2418	881	NN 
including	include	2608	881	VBG 
step	step	1660	948	NN 
removing	remove	1787	1012	VBG 
towel	towel	2098	1012	NN 
portion	portion	2442	1012	NN 
method	method	1867	1072	NN 
sanitization	sanitization	2101	1072	NN 
claim	claim	2418	1072	NN 
including	include	2608	1072	VBG 
step	step	1660	1139	NN 
depositing	deposit	1784	1202	VBG 
towel	towel	2112	1202	NN 
trash	trash	2437	1202	NN 
method	method	1809	1262	NN 
sanitization	sanitization	2033	1262	NN 
reducing	reduce	2356	1262	VBG 
transmission	transmission	2625	1262	NN 
bacteria	bacterium	1953	1323	NNS 
viruses	virus	2217	1323	NNS 
physical	physical	2548	1323	NN 
contact	contact	2733	1329	NN 
portions	portion	1776	1384	NNS 
wherein	wherein	2221	1384	NN 
dispenser	dispenser	2463	1384	NN 
trash	trash	2781	1384	NN 
receptacle	receptacle	1660	1444	NN 
attached	attach	1964	1443	VBN 
removing	remove	1797	1513	VBG 
towel	towel	2309	1513	NN 
dispenser	dispenser	2689	1513	NN 
containing	contain	1762	1574	VBG 
disinfecting	disinfect	2033	1574	VBG 
solution	solution	2290	1574	NN 
positioning	position	1791	1639	NN 
towel	towel	2146	1639	NN 
inner	inner	2501	1639	JJ 
portion	portion	2626	1639	NN 
engaging	engage	1780	1767	VBG 
portion	portion	2014	1767	NN 
door	door	2325	1767	NN 
manipulating	manipulate	2519	1767	NN 
method	method	1867	1888	NN 
sanitization	sanitization	2101	1888	NN 
claim	claim	2418	1888	NN 
including	include	2608	1888	VBG 
step	step	1660	1953	NN 
removing	remove	1787	2014	VBG 
towel	towel	2098	2014	NN 
portion	portion	2442	2014	NN 
method	method	1867	2075	NN 
sanitization	sanitization	2101	2075	NN 
claim	claim	2418	2075	NN 
including	include	2608	2075	VBG 
step	step	1660	2141	NN 
depositing	deposit	1784	2201	VBG 
towel	towel	2112	2201	NN 
trash	trash	2379	2201	NN 
method	method	1889	2261	NN 
sanitization	sanitization	2119	2261	NN 
claim	claim	2431	2261	NN 
wherein	wherein	2616	2261	NN 
step	step	1660	2328	NN 
includes	include	1987	2322	VBZ 
wiping	wipe	2170	2322	VBG 
hand	hand	2580	2322	NN 
towel	towel	1660	2383	NN 
cleaning	clean	1867	2383	NN 
disinfecting	disinfect	2146	2383	VBG 
method	method	1879	2442	NN 
sanitization	sanitization	2102	2442	NN 
claim	claim	2408	2442	NN 
including	include	2614	2442	VBG 
step	step	1660	2511	NN 
removing	remove	1787	2571	VBG 
towel	towel	2098	2572	NN 
portion	portion	2442	2571	NN 
method	method	1882	2631	NN 
sanitization	sanitization	2105	2631	NN 
claim	claim	2411	2631	NN 
including	include	2614	2631	VBG 
step	step	1660	2698	NN 
depositing	deposit	1784	2757	VBG 
towel	towel	2112	2757	NN 
trash	trash	2379	2758	NN 
method	method	1828	2818	NN 
sanitization	sanitization	2045	2818	NN 
reducing	reduce	2362	2818	VBG 
transmission	transmission	2625	2818	NN 
bacteria	bacterium	1953	2879	NNS 
viruses	virus	2217	2879	NNS 
physical	physical	2549	2879	NN 
contact	contact	2733	2885	NN 
portions	portion	1767	2939	NNS 
securing	secure	1791	3006	VBG 
dispenser	dispenser	2030	3006	NN 
trash	trash	2387	3006	NN 
receptacle	receptacle	2509	3006	NN 
removing	remove	1799	3132	VBG 
towel	towel	2311	3132	NN 
dispenser	dispenser	2689	3132	NN 
containing	contain	1762	3193	VBG 
disinfecting	disinfect	2033	3193	VBG 
solution	solution	2290	3193	NN 
positioning	position	1788	3258	NN 
towel	towel	2143	3259	NN 
inner	inner	2501	3258	JJ 
portion	portion	2625	3258	NN 
engaging	engage	1783	3386	VBG 
portion	portion	2017	3386	NN 
door	door	2327	3386	NN 
manipulating	manipulate	2519	3386	NN 
method	method	1881	3507	NN 
sanitization	sanitization	2104	3507	NN 
claim	claim	2408	3507	NN 
including	include	2614	3507	VBG 
step	step	1660	3572	NN 
removing	remove	1787	3633	VBG 
towel	towel	2098	3633	NN 
portion	portion	2442	3633	NN 
method	method	1881	3694	NN 
sanitization	sanitization	2104	3694	NN 
claim	claim	2408	3694	NN 
including	include	2614	3694	VBG 
step	step	1660	3760	NN 
depositing	deposit	1784	3820	VBG 
towel	towel	2112	3820	NN 
trash	trash	2379	3820	NN 
method	method	1883	3881	NN 
sanitization	sanitization	2108	3881	NN 
claim	claim	2415	3881	NN 
wherein	wherein	2619	3881	NN 
step	step	1660	3947	NN 
includes	include	1987	3941	VBZ 
wiping	wipe	2170	3941	VBG 
hand	hand	2580	3941	NN 
towel	towel	1660	4002	NN 
cleaning	clean	1867	4002	NN 
disinfecting	disinfect	2146	4002	VBG 
method	method	1881	4061	NN 
sanitization	sanitization	2104	4061	NN 
claim	claim	2408	4061	NN 
including	include	2614	4061	VBG 
step	step	1660	4128	NN 
removing	remove	1787	4189	VBG 
towel	towel	2099	4189	NN 
portion	portion	2443	4189	NN 
method	method	1881	4249	NN 
sanitization	sanitization	2104	4249	NN 
claim	claim	2408	4249	NN 
including	include	2614	4249	VBG 
step	step	1660	4316	NN 
depositing	deposit	1784	4376	VBG 
towel	towel	2112	4376	NN 
trash	trash	2379	4377	NN 
United	Unite	451	350	VBN 
Patent	Patent	1072	351	NN 
Patent	Patent	1839	376	NN 
et	et	662	466	FW 
Date	Date	1839	462	NN 
DOOR	DOOR	476	727	NN 
SANITATION	SANITATION	646	727	NN 
SYSTEM	SYSTEM	976	727	NN 
Bono	Bono	2271	729	FW 
Tom	Tom	711	842	NN 
Julius	Julius	2270	836	NN 
MT	MT	985	905	NN 
Mary	Mary	1352	903	NN 
Lu	Lu	2271	1056	NN 
et	et	2336	1058	FW 
Subject	Subject	711	1138	NN 
term	term	1326	1144	NN 
cited	cite	1703	1135	VBN 
examiner	examiner	1886	1135	NN 
patent	patent	710	1205	NN 
extended	extend	912	1199	VBN 
adjusted	adjust	1183	1199	VBN 
ary	ary	1762	1236	NN 
ABSTRACT	ABSTRACT	2130	1371	JJ 
door	door	1713	1474	NN 
sanitation	sanitation	1826	1474	NN 
system	system	2044	1480	NN 
reducing	reduce	2283	1474	VBG 
transmission	transmission	2563	1474	NN 
potentially	potentially	1659	1535	RB 
harmful	harmful	1892	1535	JJ 
bacteria	bacterium	2301	1535	NNS 
viruses	virus	2563	1535	NNS 
Prior	Prior	699	1586	RB 
Publication	Publication	830	1586	NN 
Data	Data	1096	1586	NNS 
physical	physical	1659	1594	NN 
contact	contact	1852	1600	NN 
door	door	2404	1595	NN 
sanitation	sanitation	2520	1594	NN 
system	system	2739	1600	NN 
includes	include	1660	1655	VBZ 
dispenser	dispenser	2038	1655	NN 
attached	attach	2247	1655	VBN 
base	base	2560	1655	NN 
supply	supply	1773	1715	NN 
trash	trash	2255	1715	NN 
receptacle	receptacle	2366	1715	NN 
attached	attach	2587	1715	VBN 
towels	towel	1879	1776	NNS 
dispenser	dispenser	2263	1776	NN 
preferably	preferably	2554	1776	RB 
rated	rate	1660	1835	VBN 
disinfecting	disinfect	1923	1835	VBG 
preparing	prepare	2507	1835	VBG 
leave	leave	2773	1835	NN 
Field	Field	476	1905	NN 
door	door	2025	1896	NN 
user	user	2610	1909	NN 
removes	remove	2708	1909	VBZ 
towel	towel	1900	1957	NN 
dispenser	dispenser	2210	1957	NN 
positions	position	2498	1957	NNS 
towel	towel	2768	1957	NN 
interior	interior	1905	2017	NN 
portion	portion	2079	2017	NN 
user	user	2680	2030	NN 
engages	engage	1660	2091	VBZ 
portion	portion	1886	2078	NN 
door	door	2202	2078	NN 
hand	hand	2540	2078	NN 
References	Reference	763	2140	NNS 
Cited	Cite	1017	2140	VBN 
towel	towel	1661	2137	NN 
positioned	position	1790	2137	VBN 
towel	towel	2588	2137	NN 
engages	engage	2717	2150	VBZ 
portion	portion	1731	2198	NN 
door	door	2015	2199	NN 
door	door	2308	2198	NN 
disinfecting	disinfect	2640	2198	VBG 
PATENT	PATENT	744	2239	NN 
DOCUMENTS	DOCUMENT	945	2239	NNS 
solution	solution	1660	2258	NN 
disinfects	disinfect	1845	2258	NNS 
surface	surface	2143	2258	NN 
Harrison	Harrison	949	2333	NN 
door	door	2028	2319	NN 
user	user	2436	2332	NN 
deposits	deposit	2637	2319	NNS 
Boone	Boone	949	2390	NN 
towel	towel	1661	2380	NN 
trash	trash	2017	2380	NN 
Bonk	Bonk	949	2442	NN 
et	et	1125	2503	FW 
Drawing	Draw	2245	2496	NN 
Sheets	Sheet	2452	2496	NNS 
Patent	Patent	564	311	NN 
Sheet	Sheet	1604	338	NN 
F	F	732	3786	SYM 
e	e	536	2074	SYM 
V	V	353	1895	NN 
l	l	478	910	NN 
RS	R	719	1981	NNS 
SQ	SQ	1558	3209	NN 
l	l	1536	2544	NN 
T	T	2401	1283	NN 
Patent	Patent	550	318	NN 
Sheet	Sheet	1591	338	NN 
Patent	Patent	555	315	NN 
Sheet	Sheet	1595	338	NN 
F	F	601	3909	SYM 
Patent	Patent	546	321	NN 
Sheet	Sheet	1586	340	NN 
F	F	668	4066	SYM 
Patent	Patent	550	318	NN 
Sheet	Sheet	1591	338	NN 
Patent	Patent	550	318	NN 
Sheet	Sheet	1591	338	NN 
Remove	Remove	1075	665	VB 
Towel	Towel	1358	663	NN 
Dispenser	Dispenser	1753	665	NN 
Position	Position	1091	1233	NN 
Towel	Towel	1372	1234	NN 
Interior	Interior	1816	1237	NN 
Portion	Portion	1317	1333	NN 
Hand	Hand	1656	1334	NN 
Engage	Engage	1113	1809	VB 
Portion	Portion	1372	1808	NN 
Door	Door	1710	1811	NN 
Towel	Towel	1472	1908	NN 
Close	Close	1533	2380	NN 
Door	Door	1731	2381	NN 
Dispense	Dispense	1147	2949	VB 
Towel	Towel	1457	2951	NN 
Trash	Trash	1822	2952	NN 
Receiver	Receiver	1436	3049	NN 
DOOR	DOOR	594	517	NN 
SANITATION	SANITATION	766	517	NN 
SYSTEM	SYSTEM	1097	517	NN 
BACKGROUND	BACKGROUND	525	690	NN 
INVENTION	INVENTION	1096	690	NN 
Field	Field	446	785	NN 
Invention	Invention	704	785	NN 
invention	invention	647	858	NN 
relates	relate	855	858	VBZ 
sanitation	sanitation	1265	858	NN 
specifically	specifically	680	918	RB 
relates	relate	985	918	VBZ 
door	door	1247	918	NN 
sanitation	sanitation	1363	918	NN 
system	system	340	984	NN 
reducing	reduce	568	979	VBG 
transmission	transmission	838	979	NN 
potentially	potentially	1165	979	RB 
harmful	harmful	1399	979	JJ 
organisms	organism	340	1040	NNS 
viruses	virus	645	1040	NNS 
physical	physical	974	1040	NN 
contact	contact	1157	1045	NN 
Harmful	Harmful	392	1111	JJ 
including	include	828	1111	VBG 
widely	widely	1325	1111	RB 
fused	fuse	340	1172	VBN 
multiply	multiply	770	1172	VB 
fission	fission	1428	1172	NN 
species	species	825	1233	NNS 
bacteria	bacterium	1048	1233	NNS 
cause	cause	1387	1246	NN 
infectious	infectious	503	1292	JJ 
Viruses	Virus	930	1292	NNS 
simple	simple	1194	1292	NN 
scopic	scopic	340	1353	NN 
parasites	parasite	488	1353	NNS 
bacteria	bacterium	1179	1353	NNS 
cause	cause	340	1426	NN 
disease	disease	466	1413	NN 
consist	consist	804	1413	VB 
essentially	essentially	960	1413	RB 
core	core	1281	1426	NN 
surrounded	surround	534	1474	VBN 
protein	protein	906	1474	NN 
viruses	virus	1330	1474	NNS 
typically	typically	340	1535	RB 
unable	unable	530	1535	JJ 
replicate	replicate	739	1535	VB 
host	host	1137	1535	NN 
viruses	virus	1337	1535	NNS 
typically	typically	340	1594	RB 
considered	consider	616	1594	VBN 
living	living	853	1594	NN 
Humans	Human	392	1668	NNS 
carry	carry	578	1680	VB 
transmit	transmit	794	1667	VB 
harmful	harmful	979	1667	JJ 
bacteria	bacterium	1398	1667	NNS 
viruses	virus	442	1728	NNS 
common	common	904	1741	JJ 
type	type	1112	1734	NN 
transmission	transmission	1303	1728	NN 
occurs	occur	340	1800	VBZ 
infected	infect	672	1787	JJ 
individual	individual	849	1787	NN 
directly	directly	1069	1787	RB 
touches	touch	1239	1788	NNS 
enters	enter	477	1854	VBZ 
body	body	985	1848	NN 
thereby	thereby	1100	1849	RB 
infecting	infect	1265	1848	VBG 
various	various	612	1908	JJ 
type	type	579	1986	NN 
transmission	transmission	756	1980	NN 
occurs	occur	1036	1994	VBZ 
infected	infect	1397	1980	JJ 
individual	individual	340	2041	NN 
touches	touch	578	2041	NNS 
location	location	819	2041	NN 
door	door	566	2101	NN 
push	push	843	2101	NN 
plate	plate	957	2101	NN 
structure	structure	1262	2107	NN 
door	door	421	2162	NN 
closing	close	1012	2162	NN 
times	time	340	2222	NNS 
bacteria	bacterium	724	2222	NNS 
viruses	virus	1012	2222	NNS 
left	leave	1274	2222	NN 
exterior	exterior	340	2283	NN 
surface	surface	536	2283	NN 
portion	portion	892	2283	NN 
door	door	1251	2283	NN 
bacteria	bacterium	586	2343	NNS 
viruses	virus	853	2343	NNS 
sometimes	sometimes	1101	2343	RB 
survive	survive	1335	2343	VB 
hours	hour	340	2403	NNS 
positioned	position	706	2403	VBN 
object	object	1118	2403	NN 
door	door	1467	2403	NN 
individual	individual	843	2464	NN 
physically	physically	1077	2464	RB 
touches	touch	1315	2464	NNS 
portion	portion	339	2525	NN 
door	door	625	2525	NN 
containing	contain	730	2525	VBG 
bacteria	bacterium	1031	2525	NNS 
risk	risk	620	2586	NN 
becoming	become	785	2586	VBG 
infected	infect	1010	2586	JJ 
bacteria	bacterium	1398	2586	NNS 
common	common	653	2659	JJ 
location	location	843	2646	NN 
contamination	contamination	1091	2646	NN 
occur	occur	1447	2659	VB 
usage	usage	526	2720	NN 
doors	door	721	2707	NNS 
public	public	1091	2707	NN 
restroom	restroom	1238	2713	NN 
individuals	individual	340	2767	NNS 
times	time	706	2767	NNS 
cleanse	cleanse	987	2768	VB 
hands	hand	1266	2768	NNS 
prior	prior	1402	2767	RB 
Various	Various	515	2827	JJ 
diseases	disease	684	2827	NNS 
limited	limit	1185	2827	JJ 
chia	chia	340	2888	NN 
coli	coli	443	2888	NNS 
common	common	926	2901	JJ 
transmitted	transmit	1161	2948	JJ 
physical	physical	339	3009	NN 
contact	contact	533	3014	NN 
doors	door	819	3009	NNS 
public	public	1108	3009	NN 
doors	door	340	3070	NNS 
locations	location	634	3070	NNS 
sanitation	sanitation	454	3129	NN 
system	system	666	3135	NN 
protects	protect	1103	3135	VBZ 
uninfected	uninfect	1344	3129	JJ 
individual	individual	340	3190	NN 
infected	infect	809	3190	JJ 
disease	disease	1138	3190	NN 
cleanses	cleanse	340	3250	NNS 
door	door	843	3250	NN 
commonly	commonly	1155	3250	RB 
touched	touch	1399	3250	VBN 
Description	Description	446	3383	NN 
Prior	Prior	838	3383	RB 
Art	Art	952	3385	NN 
Sanitation	Sanitation	392	3453	NN 
devices	device	620	3453	NNS 
solutions	solution	895	3453	NNS 
example	example	543	3513	NN 
common	common	817	3525	JJ 
sanitation	sanitation	1009	3512	NN 
device	device	1218	3512	NN 
sanitary	sanitary	1399	3512	JJ 
napkin	napkin	340	3573	NN 
containing	contain	500	3573	VBG 
disinfectant	disinfectant	779	3573	NN 
disinfecting	disinfect	1119	3573	VBG 
Disinfecting	Disinfect	340	3633	VBG 
cleaning	clean	608	3633	NN 
solutions	solution	800	3633	NNS 
utilized	utilize	1329	3633	VBN 
common	common	632	3707	JJ 
main	main	494	3764	NN 
conventional	conventional	925	3764	JJ 
cleaning	clean	1212	3764	NN 
devices	device	1407	3764	NNS 
solutions	solution	428	3823	NNS 
typically	typically	865	3823	RB 
require	require	1057	3823	VB 
janitor	janitor	1248	3823	NN 
designated	designate	340	3884	VBN 
individual	individual	581	3884	NN 
clean	clean	874	3884	JJ 
surfaces	surface	1092	3884	NNS 
designated	designate	1342	3884	VBN 
intervals	interval	340	3944	NNS 
leaves	leave	676	3944	NNS 
time	time	821	3944	NN 
inadvertent	inadvertent	1009	3944	JJ 
infections	infection	1257	3944	NNS 
disease	disease	340	4005	NN 
occur	occur	547	4018	VB 
individuals	individual	938	4005	NNS 
conventional	conventional	835	4064	JJ 
sanitation	sanitation	1111	4064	NN 
devices	device	1322	4064	NNS 
solutions	solution	340	4125	NNS 
conveniently	conveniently	680	4125	RB 
positioned	position	952	4125	VBN 
individual	individual	1304	4125	NN 
utilize	utilize	339	4186	VB 
reducing	reduce	540	4186	VBG 
risk	risk	844	4186	NN 
Examples	Example	392	4255	NNS 
patented	patent	688	4255	VBN 
sanitation	sanitation	891	4254	NN 
devices	device	1116	4254	NNS 
systems	system	1399	4260	NNS 
illustrative	illustrative	552	4315	NN 
prior	prior	945	4315	RB 
art	art	1061	4321	NN 
include	include	1126	4315	VBP 
tn	tn	1610	2573	NN 
p	p	1590	2876	NN 
et	et	2160	517	FW 
devices	device	1985	701	NNS 
suitable	suitable	2340	701	JJ 
particular	particular	2685	701	NN 
purpose	purpose	1659	774	NN 
suitable	suitable	2646	761	JJ 
reducing	reduce	1661	822	VBG 
transmission	transmission	1932	822	NN 
potentially	potentially	2262	822	RB 
harmful	harmful	2497	822	JJ 
organisms	organism	2672	822	NNS 
viruses	virus	1750	881	NNS 
physical	physical	2086	881	NN 
contact	contact	2275	887	NN 
sanitation	sanitation	1790	942	NN 
systems	system	2002	948	NNS 
devices	device	2264	942	NNS 
designed	design	2585	942	VBN 
utilized	utilize	1659	1003	VBN 
throughout	throughout	1831	1003	IN 
day	day	2149	1003	NN 
normal	normal	2389	1003	JJ 
usage	usage	2550	1016	NN 
door	door	2153	1072	NN 
sanitation	sanitation	2260	1072	NN 
system	system	2472	1077	NN 
according	accord	2627	1072	VBG 
invention	invention	1896	1132	NN 
substantially	substantially	2101	1132	RB 
departs	depart	2370	1133	NNS 
concepts	concept	1791	1199	NNS 
designs	design	2071	1193	NNS 
prior	prior	2369	1193	RB 
doing	do	2765	1193	VBG 
provides	provide	1659	1253	VBZ 
apparatus	apparatus	1920	1259	NN 
primarily	primarily	2130	1253	RB 
developed	develop	2338	1253	VBN 
purpose	purpose	2719	1266	NN 
reducing	reduce	1722	1314	VBG 
transmission	transmission	1998	1314	NN 
potentially	potentially	2334	1314	RB 
harmful	harmful	2570	1314	JJ 
isms	ism	1660	1374	NNS 
viruses	virus	1859	1374	NNS 
physical	physical	2196	1374	NN 
contact	contact	2384	1379	NN 
SUMMARY	SUMMARY	1896	1475	NN 
INVENTION	INVENTION	2368	1475	NN 
view	view	1773	1558	NN 
foregoing	foregoing	2044	1558	NN 
disadvantages	disadvantage	2263	1558	NNS 
inherent	inherent	2570	1558	JJ 
types	type	1816	1625	NNS 
sanitation	sanitation	1998	1619	NN 
devices	device	2213	1619	NNS 
prior	prior	2780	1619	RB 
invention	invention	2003	1678	NN 
provides	provide	2217	1678	VBZ 
door	door	2567	1679	NN 
sanitation	sanitation	2683	1678	NN 
system	system	1660	1746	NN 
construction	construction	1822	1739	NN 
wherein	wherein	2094	1739	NN 
utilized	utilize	2646	1739	VBN 
reducing	reduce	1660	1799	VBG 
transmission	transmission	1933	1799	NN 
potentially	potentially	2262	1799	RB 
harmful	harmful	2497	1799	JJ 
organisms	organism	2672	1799	NNS 
viruses	virus	1749	1860	NNS 
physical	physical	2086	1860	NN 
contact	contact	2274	1866	NN 
purpose	purpose	1969	1943	NN 
described	describe	1726	1989	VBN 
subsequently	subsequently	1938	1989	RB 
provide	provide	2685	1989	VB 
door	door	1758	2050	NN 
sanitation	sanitation	1864	2050	NN 
system	system	2075	2056	NN 
advantages	advantage	2656	2050	NNS 
sanitation	sanitation	1810	2111	NN 
devices	device	2029	2111	NNS 
mentioned	mention	2204	2111	VBN 
heretofore	heretofore	2441	2111	NN 
novel	novel	1661	2171	NN 
features	feature	1794	2171	NNS 
result	result	2070	2171	NN 
door	door	2410	2171	NN 
sanitation	sanitation	2523	2171	NN 
system	system	2739	2177	NN 
rendered	render	2209	2232	VBN 
implied	imply	1768	2291	JJ 
prior	prior	2206	2291	RB 
art	art	2317	2297	NN 
sanitation	sanitation	2381	2291	NN 
combination	combination	1994	2352	NN 
attain	attain	1777	2422	VB 
invention	invention	2234	2422	NN 
comprises	comprise	2640	2422	VBZ 
dispenser	dispenser	1813	2483	NN 
attached	attach	2019	2483	VBN 
base	base	2330	2483	NN 
receiving	receive	2508	2483	NN 
supply	supply	2744	2483	NN 
trash	trash	2543	2544	NN 
receptacle	receptacle	2672	2544	NN 
attached	attach	1662	2603	VBN 
towels	towel	2218	2604	NNS 
dispenser	dispenser	2607	2603	NN 
preferably	preferably	1659	2664	RB 
saturated	saturate	1900	2664	VBN 
disinfecting	disinfect	2285	2664	VBG 
preparing	prepare	1659	2725	VBG 
leave	leave	1917	2726	NN 
door	door	2392	2726	NN 
user	user	1737	2798	NN 
removes	remove	1839	2798	VBZ 
towel	towel	2278	2785	NN 
dispenser	dispenser	2600	2785	NN 
positions	position	1659	2846	NNS 
towel	towel	1934	2846	NN 
interior	interior	2282	2846	NN 
portion	portion	2444	2846	NN 
user	user	1753	2918	NN 
engages	engage	1954	2918	VBZ 
portion	portion	2168	2905	NN 
door	door	2463	2905	NN 
hand	hand	2781	2906	NN 
towel	towel	1884	2967	NN 
positioned	position	2006	2966	VBN 
towel	towel	2767	2967	NN 
engages	engage	1660	3039	VBZ 
portion	portion	1919	3026	NN 
door	door	2223	3026	NN 
door	door	2543	3026	NN 
disinfecting	disinfect	1660	3087	VBG 
solution	solution	1926	3087	NN 
disinfects	disinfect	2115	3087	NNS 
surface	surface	2422	3087	NN 
door	door	2295	3148	NN 
user	user	2694	3161	NN 
deposits	deposit	1660	3207	NNS 
towel	towel	1923	3208	NN 
trash	trash	2279	3208	NN 
features	feature	1871	3338	NNS 
invention	invention	2177	3338	NN 
detailed	detail	2720	3338	JJ 
description	description	1660	3398	NN 
thereof	thereof	1904	3398	RB 
contribution	contribution	1991	3459	NN 
art	art	2388	3465	NN 
additional	additional	2040	3518	JJ 
features	feature	2263	3518	NNS 
invention	invention	2592	3518	NN 
described	describe	1820	3579	VBN 
hereinafter	hereinafter	2030	3579	NN 
form	form	2544	3579	NN 
subject	subject	2736	3579	NN 
matter	matter	1661	3645	NN 
claims	claim	1946	3639	NNS 
appended	append	2097	3639	VBN 
explaining	explain	2161	3706	VBG 
embodiment	embodiment	2626	3706	NN 
invention	invention	1810	3766	NN 
understood	understand	2471	3767	VBN 
invention	invention	1660	3826	NN 
limited	limit	2010	3826	JJ 
application	application	2302	3826	NN 
details	detail	2686	3826	NNS 
construction	construction	1660	3887	NN 
placement	placement	2048	3887	NN 
position	position	2270	3887	NN 
position	position	2500	3887	NN 
near	near	2793	3900	IN 
arrangements	arrangement	2113	3953	NNS 
components	component	2557	3952	NNS 
set	set	2825	3953	NN 
forth	forth	1660	4008	RB 
following	follow	1905	4008	VBG 
description	description	2117	4008	NN 
illustrated	illustrate	2414	4008	VBN 
invention	invention	1864	4069	NN 
capable	capable	2119	4069	JJ 
embodiments	embodiment	2464	4069	NNS 
practiced	practice	1788	4128	VBN 
carried	carry	2083	4128	VBN 
various	various	2379	4128	JJ 
understood	understand	1803	4189	VBN 
phraseology	phraseology	2253	4189	NN 
terminology	terminology	2632	4189	NN 
employed	employ	1660	4249	VBN 
herein	herein	1877	4249	NN 
purpose	purpose	2251	4262	NN 
description	description	2566	4249	NN 
regarded	regard	1960	4310	VBN 
primary	primary	1760	4376	NN 
object	object	1938	4376	NN 
invention	invention	2376	4376	NN 
provide	provide	2686	4376	VB 
door	door	1660	4436	NN 
sanitation	sanitation	1768	4436	NN 
system	system	1979	4442	NN 
overcome	overcome	2317	4449	VB 
shortcomings	shortcoming	2608	4436	NNS 
prior	prior	1798	4497	RB 
art	art	1916	4503	NN 
object	object	590	511	NN 
provide	provide	826	511	VB 
door	door	1029	511	NN 
sanitation	sanitation	1135	511	NN 
system	system	1346	517	NN 
reducing	reduce	340	571	VBG 
transmission	transmission	611	571	NN 
potentially	potentially	940	571	RB 
harmful	harmful	1175	571	JJ 
organisms	organism	1352	571	NNS 
viruses	virus	430	632	NNS 
physical	physical	764	632	NN 
contact	contact	952	637	NN 
object	object	570	701	NN 
provide	provide	807	701	VB 
door	door	1012	701	NN 
sanitation	sanitation	1118	701	NN 
system	system	1330	707	NN 
prevents	prevent	339	767	VBZ 
infected	infect	593	761	JJ 
individual	individual	773	761	NN 
transmitting	transmit	1111	761	VBG 
disease	disease	1413	761	NN 
surface	surface	436	822	NN 
additional	additional	465	891	JJ 
object	object	677	891	NN 
provide	provide	906	891	VB 
door	door	1106	892	NN 
sanitation	sanitation	1210	891	NN 
system	system	1418	897	NN 
cleans	clean	434	951	VBZ 
disinfects	disinfect	666	951	NNS 
surface	surface	917	951	NN 
door	door	1239	951	NN 
normal	normal	340	1012	JJ 
usage	usage	501	1025	NN 
object	object	585	1082	NN 
provide	provide	815	1082	VB 
door	door	1017	1082	NN 
sanitation	sanitation	1122	1082	NN 
system	system	1331	1088	NN 
prevents	prevent	339	1147	VBZ 
passing	pass	604	1141	NN 
disease	disease	872	1141	NN 
located	locate	1035	1141	VBN 
