allow	allow	1111	1494	VB 
strap	strap	1318	1500	NN 
removably	removably	460	1557	RB 
attach	attach	699	1557	VB 
attachment	attachment	973	1557	NN 
base	base	1630	1557	NN 
apertures	aperture	840	1624	NNS 
strap	strap	1274	1624	NN 
preferably	preferably	460	1681	RB 
equally	equally	688	1681	RB 
spaced	space	855	1681	VBN 
throughout	throughout	1007	1681	IN 
strap	strap	1327	1688	NN 
allow	allow	461	1744	VB 
multiple	multiple	589	1744	NN 
lengths	length	779	1744	NNS 
strap	strap	1082	1751	NN 
utilized	utilize	1566	1744	VBN 
base	base	644	1806	NN 
base	base	736	1968	NN 
centered	center	1225	1968	VBN 
mouth	mouth	1590	1968	NN 
patient	patient	592	2031	NN 
channel	channel	914	2031	NN 
inserted	insert	1387	2031	VBN 
mouth	mouth	460	2092	NN 
patient	patient	1049	2092	NN 
bites	bite	1327	2092	VBZ 
channel	channel	461	2155	NN 
temporarily	temporarily	875	2155	RB 
securing	secure	1131	2155	VBG 
base	base	1389	2155	NN 
mouth	mouth	692	2217	NN 
strap	strap	1231	2223	NN 
removably	removably	460	2280	RB 
attached	attach	695	2280	VBN 
attachment	attachment	1151	2280	NN 
via	via	1660	2280	IN 
aperture	aperture	525	2349	NN 
near	near	774	2356	IN 
strap	strap	1168	2349	NN 
strap	strap	609	2414	NN 
snugly	snugly	1235	2407	RB 
wrapped	wrap	1384	2407	VBN 
head	head	778	2470	NN 
patient	patient	1020	2470	NN 
removably	removably	1262	2470	RB 
attached	attach	1497	2470	VBN 
attachment	attachment	532	2532	NN 
opposite	opposite	1189	2532	NN 
base	base	1630	2532	NN 
via	via	708	2595	IN 
aperture	aperture	954	2601	NN 
suction	suction	1262	2595	NN 
tube	tube	1422	2595	NN 
secured	secure	596	2658	VBN 
tube	tube	1089	2658	NN 
attachment	attachment	1194	2658	NN 
tube	tube	547	2719	NN 
attachment	attachment	647	2719	NN 
depending	depend	948	2719	VBG 
diameter	diameter	1346	2719	NN 
type	type	460	2789	NN 
suction	suction	623	2782	NN 
tube	tube	786	2782	NN 
patient	patient	606	2847	NN 
ensured	ensure	809	2847	VBN 
rolled	roll	1096	2847	JJ 
tube	tube	460	2910	NN 
attachment	attachment	570	2910	NN 
tube	tube	1231	2910	NN 
attachment	attachment	1341	2910	NN 
facing	face	461	2973	VBG 
wherein	wherein	847	2973	NN 
gravity	gravity	1028	2973	NN 
assists	assist	1187	2973	VBZ 
suction	suction	1410	2973	NN 
tube	tube	1570	2973	NN 
removing	remove	515	3034	VBG 
saliva	saliva	731	3034	NN 
mouth	mouth	1057	3034	NN 
scope	scope	463	3111	NN 
inserted	insert	927	3097	VBN 
central	central	1277	3097	NN 
base	base	537	3159	NN 
carefully	carefully	987	3159	RB 
guided	guide	1187	3159	VBN 
interior	interior	1570	3159	NN 
medical	medical	969	3222	JJ 
procedure	procedure	1147	3222	NN 
scopic	scopic	463	3283	NN 
bite	bite	609	3283	NN 
block	block	702	3283	NN 
system	system	836	3290	NN 
removed	remove	1109	3283	VBN 
simply	simply	1376	3283	RB 
reversing	reverse	1531	3283	VBG 
described	describe	852	3412	VBN 
illustrated	illustrate	1166	3412	VBN 
herein	herein	1394	3412	NN 
embodiment	embodiment	605	3474	NN 
invention	invention	1027	3474	NN 
descriptions	description	917	3537	NNS 
figures	figure	1265	3537	NNS 
herein	herein	1519	3537	NN 
set	set	463	3604	NN 
forth	forth	540	3598	RB 
illustration	illustration	905	3598	NN 
meant	mean	1532	3604	VBN 
skilled	skilled	854	3661	JJ 
art	art	1137	3668	NN 
recognize	recognize	1298	3661	VB 
variations	variation	460	3724	NNS 
spirit	spirit	1221	3724	NN 
scope	scope	1452	3738	NN 
intended	intend	882	3786	VBN 
defined	define	1201	3786	VBN 
following	follow	1522	3786	VBG 
claims	claim	461	3849	NNS 
terms	term	1341	3855	NNS 
meant	mean	1543	3855	VBN 
broadest	broad	574	3910	JJS 
reasonable	reasonable	771	3910	JJ 
sense	sense	1017	3924	NN 
unless	unless	1145	3910	IN 
otherwise	otherwise	1297	3910	RB 
headings	heading	567	3973	NNS 
utilized	utilize	770	3973	VBN 
description	description	1176	3973	NN 
legal	legal	985	4035	JJ 
limiting	limit	1156	4035	VBG 
endoscopic	endoscopic	641	4201	NN 
bite	bite	891	4201	NN 
block	block	982	4201	NN 
base	base	546	4266	NN 
including	include	834	4266	VBG 
central	central	1076	4266	NN 
tube	tube	566	4329	NN 
wherein	wherein	931	4329	NN 
tube	tube	1474	4329	NN 
ment	ment	566	4396	NN 
removably	removably	685	4390	RB 
attaches	attach	923	4390	VBZ 
tube	tube	1142	4390	NN 
base	base	1494	4390	NN 
ber	ber	566	4453	NN 
wherein	wherein	747	4453	NN 
base	base	1040	4453	NN 
comprised	comprise	1400	4453	VBN 
configuration	configuration	567	4516	NN 
fit	fit	914	4516	NN 
mouth	mouth	1113	4516	NN 
wherein	wherein	513	4581	NN 
tube	tube	1058	4581	NN 
attachment	attachment	1166	4581	NN 
includes	include	1412	4581	VBZ 
tube	tube	566	4644	NN 
attachment	attachment	671	4644	NN 
tube	tube	1199	4644	NN 
ha	ha	1757	2035	NN 
Un	Un	1778	2035	NN 
pp	pp	1756	2970	NN 
pp	pp	1756	3282	NN 
wherein	wherein	1881	528	NN 
tube	tube	2279	528	NN 
attachment	attachment	2391	528	NN 
substantially	substantially	2701	528	RB 
prised	prise	1934	589	VBN 
plurality	plurality	2169	589	NN 
circular	circular	2420	589	JJ 
channel	channel	1924	658	NN 
latitudinally	latitudinally	2299	658	RB 
extending	extend	2572	658	VBG 
outer	outer	2985	665	JJ 
edge	edge	1936	721	NN 
central	central	2187	721	NN 
wherein	wherein	2528	721	NN 
channel	channel	2799	721	NN 
ber	ber	1934	783	NN 
strap	strap	1922	858	NN 
removably	removably	2221	852	RB 
attached	attach	2460	852	VBN 
base	base	2801	852	NN 
wherein	wherein	1934	915	NN 
strap	strap	2207	921	NN 
removably	removably	2497	915	RB 
attaches	attach	2729	915	VBZ 
base	base	2999	915	NN 
mouth	mouth	2272	976	NN 
endoscopic	endoscopic	2034	1045	NN 
bite	bite	2286	1045	NN 
block	block	2380	1045	NN 
system	system	2517	1052	NN 
claim	claim	2736	1045	NN 
wherein	wherein	2923	1045	NN 
tube	tube	2189	1107	NN 
attachment	attachment	2296	1107	NN 
extends	extend	2543	1107	VBZ 
base	base	2999	1107	NN 
endoscopic	endoscopic	2034	1239	NN 
bite	bite	2286	1239	NN 
block	block	2380	1239	NN 
system	system	2517	1245	NN 
claim	claim	2736	1239	NN 
wherein	wherein	2923	1239	NN 
tube	tube	2091	1300	NN 
attachment	attachment	2197	1300	NN 
substantially	substantially	2496	1300	RB 
comprised	comprise	2777	1300	VBN 
circular	circular	1830	1363	JJ 
endoscopic	endoscopic	2034	1432	NN 
bite	bite	2286	1432	NN 
block	block	2380	1432	NN 
system	system	2517	1439	NN 
claim	claim	2736	1432	NN 
wherein	wherein	2923	1432	NN 
plurality	plurality	1936	1494	NN 
circular	circular	2203	1494	JJ 
configurations	configuration	2386	1494	NNS 
substantially	substantially	2829	1494	RB 
vary	vary	1829	1570	VB 
endoscopic	endoscopic	2034	1626	NN 
bite	bite	2286	1626	NN 
block	block	2380	1626	NN 
system	system	2517	1632	NN 
claim	claim	2736	1626	NN 
wherein	wherein	2923	1626	NN 
base	base	1926	1687	NN 
includes	include	2217	1687	VBZ 
wherein	wherein	2729	1687	NN 
positioned	position	2054	1750	VBN 
opposite	opposite	2407	1750	NN 
longitudinal	longitudinal	2596	1750	NN 
tube	tube	2079	1812	NN 
endoscopic	endoscopic	2034	1881	NN 
bite	bite	2286	1881	NN 
block	block	2380	1881	NN 
system	system	2517	1887	NN 
claim	claim	2736	1881	NN 
wherein	wherein	2923	1881	NN 
channel	channel	1929	1944	NN 
comprised	comprise	2344	1944	VBN 
elongated	elongate	2700	1944	VBN 
endoscopic	endoscopic	2034	2074	NN 
bite	bite	2286	2074	NN 
block	block	2380	2074	NN 
system	system	2517	2081	NN 
claim	claim	2736	2074	NN 
wherein	wherein	2923	2074	NN 
base	base	1934	2136	NN 
includes	include	2242	2136	VBZ 
pair	pair	2482	2136	NN 
attachment	attachment	2649	2136	NN 
positioned	position	1829	2199	VBN 
opposite	opposite	2130	2199	NN 
longitudinal	longitudinal	2321	2199	NN 
base	base	2863	2199	NN 
endoscopic	endoscopic	2034	2329	NN 
bite	bite	2286	2329	NN 
block	block	2380	2329	NN 
system	system	2517	2336	NN 
claim	claim	2736	2329	NN 
wherein	wherein	2923	2329	NN 
strap	strap	1929	2398	NN 
includes	include	2041	2392	VBZ 
plurality	plurality	2264	2392	NN 
wherein	wherein	2729	2392	NN 
apertures	aperture	2003	2460	NNS 
removably	removably	2204	2454	RB 
attach	attach	2439	2454	VB 
pair	pair	2717	2454	NN 
attachment	attachment	2863	2454	NN 
base	base	2190	2517	NN 
endoscopic	endoscopic	2010	2586	NN 
bite	bite	2258	2586	NN 
block	block	2351	2586	NN 
base	base	1916	2655	NN 
including	include	2204	2655	VBG 
central	central	2448	2655	NN 
tube	tube	2316	2716	NN 
wherein	wherein	2697	2716	NN 
base	base	2999	2716	NN 
comprised	comprise	2183	2779	VBN 
configuration	configuration	2531	2779	NN 
fit	fit	2894	2779	NN 
mouth	mouth	1934	2841	NN 
wherein	wherein	1881	2910	NN 
tube	tube	2490	2910	NN 
attachment	attachment	2611	2910	NN 
removably	removably	2870	2910	RB 
attaches	attach	1936	2973	VBZ 
tube	tube	2162	2973	NN 
base	base	2527	2973	NN 
wherein	wherein	2923	2973	NN 
tube	tube	2296	3034	NN 
attachment	attachment	2404	3034	NN 
substantially	substantially	2704	3034	RB 
prised	prise	1934	3097	VBN 
plurality	plurality	2169	3097	NN 
circular	circular	2420	3097	JJ 
wherein	wherein	1881	3165	NN 
positioned	position	2529	3165	VBN 
opposite	opposite	2915	3165	NN 
longitudinal	longitudinal	1936	3228	NN 
tube	tube	2704	3228	NN 
channel	channel	1924	3297	NN 
latitudinally	latitudinally	2299	3297	RB 
extending	extend	2572	3297	VBG 
outer	outer	2985	3303	JJ 
edge	edge	1936	3358	NN 
central	central	2187	3358	NN 
wherein	wherein	2528	3358	NN 
channel	channel	2799	3358	NN 
ber	ber	1934	3421	NN 
strap	strap	1922	3496	NN 
removably	removably	2221	3490	RB 
attached	attach	2460	3490	VBN 
base	base	2801	3490	NN 
wherein	wherein	1934	3552	NN 
strap	strap	2207	3558	NN 
removably	removably	2497	3552	RB 
attaches	attach	2729	3552	VBZ 
base	base	2999	3552	NN 
mouth	mouth	2272	3615	NN 
endoscopic	endoscopic	2055	3682	NN 
bite	bite	2303	3682	NN 
block	block	2396	3682	NN 
system	system	2528	3688	NN 
claim	claim	2742	3682	NN 
wherein	wherein	2923	3682	NN 
tube	tube	2189	3745	NN 
attachment	attachment	2296	3745	NN 
extends	extend	2543	3745	VBZ 
base	base	2999	3745	NN 
endoscopic	endoscopic	2055	3876	NN 
bite	bite	2303	3876	NN 
block	block	2396	3876	NN 
system	system	2528	3882	NN 
claim	claim	2742	3876	NN 
wherein	wherein	2923	3876	NN 
tube	tube	2176	3939	NN 
attachment	attachment	2282	3939	NN 
includes	include	2527	3939	VBZ 
tube	tube	2846	3939	NN 
ment	ment	1829	4008	NN 
tube	tube	2233	4002	NN 
endoscopic	endoscopic	2050	4069	NN 
bite	bite	2294	4069	NN 
block	block	2383	4069	NN 
system	system	2512	4076	NN 
claim	claim	2722	4069	NN 
wherein	wherein	2923	4069	NN 
tube	tube	2027	4132	NN 
attachment	attachment	2135	4132	NN 
plurality	plurality	2567	4132	NN 
circular	circular	2823	4132	JJ 
figurations	figuration	1830	4194	NNS 
wherein	wherein	2158	4194	NN 
tube	tube	2603	4194	NN 
attachment	attachment	2708	4194	NN 
comprised	comprise	2037	4257	VBN 
circular	circular	2362	4257	JJ 
endoscopic	endoscopic	2055	4326	NN 
bite	bite	2303	4326	NN 
block	block	2396	4326	NN 
system	system	2528	4332	NN 
claim	claim	2742	4326	NN 
wherein	wherein	2923	4326	NN 
plurality	plurality	1936	4387	NN 
circular	circular	2203	4387	JJ 
configurations	configuration	2386	4387	NNS 
substantially	substantially	2829	4387	RB 
vary	vary	1829	4464	VB 
endoscopic	endoscopic	2055	4519	NN 
bite	bite	2303	4519	NN 
block	block	2396	4519	NN 
system	system	2528	4525	NN 
claim	claim	2742	4519	NN 
wherein	wherein	2923	4519	NN 
channel	channel	1929	4581	NN 
comprised	comprise	2344	4581	VBN 
elongated	elongate	2700	4581	VBN 
endoscopic	endoscopic	686	528	NN 
bite	bite	934	528	NN 
block	block	1027	528	NN 
system	system	1159	534	NN 
claim	claim	1373	528	NN 
wherein	wherein	1555	528	NN 
base	base	566	589	NN 
includes	include	874	589	VBZ 
pair	pair	1113	589	NN 
attachment	attachment	1280	589	NN 
positioned	position	460	652	VBN 
opposite	opposite	761	652	NN 
longitudinal	longitudinal	952	652	NN 
base	base	1494	652	NN 
endoscopic	endoscopic	681	777	NN 
bite	bite	926	777	NN 
block	block	1014	777	NN 
system	system	1145	783	NN 
claim	claim	1353	777	NN 
wherein	wherein	1555	777	NN 
strap	strap	560	846	NN 
includes	include	674	840	VBZ 
plurality	plurality	895	840	NN 
wherein	wherein	1360	840	NN 
apertures	aperture	636	908	NNS 
removably	removably	836	901	RB 
attach	attach	1070	901	VB 
pair	pair	1348	901	NN 
attachment	attachment	1494	901	NN 
base	base	822	964	NN 
endoscopic	endoscopic	668	1026	NN 
bite	bite	916	1026	NN 
block	block	1009	1026	NN 
base	base	546	1089	NN 
flexible	flexible	1014	1089	JJ 
structure	structure	1182	1095	NN 
adapted	adapt	1459	1089	VBN 
fit	fit	1681	1089	NN 
mouth	mouth	708	1152	NN 
wherein	wherein	513	1213	NN 
base	base	786	1213	NN 
central	central	1186	1213	NN 
extending	extend	1518	1213	VBG 
wherein	wherein	513	1338	NN 
base	base	789	1338	NN 
includes	include	1079	1338	VBZ 
tube	tube	1391	1338	NN 
attachment	attachment	1494	1338	NN 
adapted	adapt	567	1401	VBN 
removably	removably	795	1401	RB 
connect	connect	1031	1407	VB 
tube	tube	1242	1401	NN 
base	base	1495	1401	NN 
wherein	wherein	513	1525	NN 
tube	tube	886	1525	NN 
attachment	attachment	990	1525	NN 
comprised	comprise	1281	1525	VBN 
series	series	1606	1525	NN 
openings	opening	626	1588	NNS 
extending	extend	833	1588	VBG 
base	base	1630	1588	NN 
wherein	wherein	761	1650	NN 
series	series	1206	1650	NN 
openings	opening	1391	1650	NNS 
circular	circular	567	1713	JJ 
Un	Un	1778	1411	NN 
channel	channel	1929	528	NN 
extending	extend	2310	528	VBG 
rearwardly	rearwardly	2538	528	RB 
outer	outer	2985	534	JJ 
edge	edge	1936	589	NN 
central	central	2187	589	NN 
wherein	wherein	2528	589	NN 
channel	channel	2799	589	NN 
ber	ber	1934	652	NN 
strap	strap	1917	722	NN 
removably	removably	2209	715	RB 
attached	attach	2442	715	VBN 
opposite	opposite	1936	777	NN 
base	base	2528	777	NN 
wherein	wherein	2826	777	NN 
strap	strap	1937	846	NN 
adapted	adapt	2306	840	VBN 
wrap	wrap	2549	853	NN 
head	head	2885	840	NN 
endoscopic	endoscopic	2050	964	NN 
bite	bite	2294	964	NN 
block	block	2383	964	NN 
system	system	2512	971	NN 
claim	claim	2722	964	NN 
wherein	wherein	2923	964	NN 
series	series	1930	1026	NN 
openings	opening	2119	1026	NNS 
vary	vary	2320	1039	VB 
endoscopic	endoscopic	2050	1089	NN 
bite	bite	2294	1089	NN 
block	block	2383	1089	NN 
system	system	2512	1095	NN 
claim	claim	2722	1089	NN 
wherein	wherein	2923	1089	NN 
series	series	1930	1152	NN 
openings	opening	2119	1152	NNS 
connected	connect	2398	1152	VBN 
endoscopic	endoscopic	2050	1213	NN 
bite	bite	2294	1213	NN 
block	block	2383	1213	NN 
system	system	2512	1220	NN 
claim	claim	2722	1213	NN 
wherein	wherein	2923	1213	NN 
base	base	1926	1276	NN 
includes	include	2216	1276	VBZ 
tube	tube	2596	1276	NN 
attachment	attachment	2700	1276	NN 
located	locate	2942	1276	VBN 
base	base	2372	1338	NN 
comprised	comprise	2770	1338	VBN 
circular	circular	1830	1401	JJ 
extending	extend	2227	1401	VBG 
base	base	2781	1401	NN 
wherein	wherein	1829	1462	NN 
tube	tube	2261	1462	NN 
attachment	attachment	2363	1462	NN 
diameter	diameter	2909	1462	NN 
series	series	2187	1525	NN 
openings	opening	2382	1525	NNS 
tube	tube	2843	1525	NN 
United	Unite	575	438	VBN 
Patent	Patent	1201	439	NN 
Patent	Patent	2015	465	NN 
Date	Date	2015	553	NN 
ENDOSCOPIC	ENDOSCOPIC	602	760	NN 
BITE	BITE	967	760	NN 
BLOCK	BLOCK	1104	760	NN 
SYSTEM	SYSTEM	1310	760	NN 
Wayne	Wayne	846	871	NN 
Winnipeg	Winnipeg	1089	939	NN 
MB	MB	1428	940	NN 
OBS	OB	1628	940	NNS 
Subject	Subject	848	1039	NN 
term	term	1481	1046	NN 
patent	patent	846	1113	NN 
extended	extend	1055	1107	VBN 
adjusted	adjust	1334	1107	VBN 
Prior	Prior	907	1527	RB 
Publication	Publication	1041	1527	NN 
Data	Data	1311	1527	NNS 
Related	Relate	758	1752	VBN 
Application	Application	1044	1752	NN 
Data	Data	1320	1752	NNS 
Provisional	Provisional	602	1849	JJ 
application	application	854	1849	NN 
filed	file	1455	1849	VBN 
Field	Field	602	2880	NN 
Classification	Classification	786	2880	NN 
Search	Search	1101	2880	NN 
application	application	691	3153	NN 
file	file	938	3153	NN 
complete	complete	1093	3153	JJ 
search	search	1301	3153	NN 
References	Reference	2272	753	NNS 
Cited	Cite	2529	753	VBN 
PATENT	PATENT	2250	856	NN 
DOCUMENTS	DOCUMENT	2453	856	NNS 
S	S	2154	972	PRP 
Al	Al	2152	1186	IN 
Jackson	Jackson	2462	970	NN 
Jackson	Jackson	2462	1042	NN 
p	p	2462	1114	NN 
mae	ma	2496	1113	NN 
Deal	Deal	2462	1185	NN 
et	et	2562	1190	FW 
PUBLICATIONS	PUBLICATION	2368	1504	NNS 
Canadian	Canadian	1830	1618	NN 
Patent	Patent	2017	1620	NN 
Notice	Notice	2280	1618	NN 
Canadian	Canadian	2688	1618	NN 
Application	Application	2873	1618	NN 
Response	Response	2038	1744	NN 
Canadian	Canadian	2279	1743	NN 
Office	Office	2467	1743	NN 
Canadian	Canadian	2743	1743	NN 
Canadian	Canadian	1830	1869	NN 
Patent	Patent	2017	1870	NN 
Canadian	Canadian	2283	1869	NN 
Office	Office	2470	1869	NN 
Canadian	Canadian	2745	1869	NN 
cited	cite	1870	2031	VBN 
examiner	examiner	2051	2031	NN 
Primary	Primary	1827	2131	NN 
M	M	2449	2131	NN 
Bianco	Bianco	2510	2130	NN 
Assistant	Assistant	1826	2195	NN 
Patel	Patel	2416	2193	NN 
Law	Law	2672	2256	NN 
Offices	Office	2777	2254	NNS 
ABSTRACT	ABSTRACT	2318	2374	JJ 
endoscopic	endoscopic	1903	2566	NN 
bite	bite	2148	2566	NN 
block	block	2237	2566	NN 
system	system	2365	2573	NN 
increasing	increase	2590	2566	VBG 
speed	speed	2889	2566	NN 
efficiency	efficiency	1830	2629	NN 
endoscopic	endoscopic	2175	2629	NN 
endoscopic	endoscopic	2763	2629	NN 
bite	bite	3013	2629	NN 
block	block	1829	2691	NN 
system	system	1969	2697	NN 
includes	include	2136	2691	VBZ 
base	base	2376	2691	NN 
including	include	2686	2691	VBG 
central	central	2950	2691	NN 
tube	tube	2348	2754	NN 
channel	channel	2745	2754	NN 
latitudinally	latitudinally	1830	2817	RB 
extending	extend	2092	2817	VBG 
outer	outer	2474	2823	JJ 
edge	edge	2591	2817	NN 
central	central	2822	2817	NN 
strap	strap	2029	2884	NN 
removably	removably	2321	2878	RB 
attached	attach	2556	2878	VBN 
base	base	2866	2878	NN 
wherein	wherein	1923	2941	NN 
strap	strap	2190	2947	NN 
removably	removably	2494	2941	RB 
attaches	attach	2735	2941	VBZ 
base	base	2999	2941	NN 
mouth	mouth	2145	3003	NN 
Drawing	Draw	2431	3154	NN 
Sheets	Sheet	2640	3154	NNS 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Patent	Patent	658	335	NN 
Sheet	Sheet	1752	352	NN 
o	o	1932	844	NN 
G	G	2842	705	NN 
w	w	2143	1168	NN 
R	R	656	1645	NN 
ey	ey	1489	1588	NN 
aas	aa	1366	1986	NNS 
ff	ff	1375	3585	NN 
Q	Q	2507	3723	NN 
Patent	Patent	665	331	NN 
Sheet	Sheet	1758	352	NN 
e	e	973	3057	SYM 
Am	be	986	3100	VB 
Patent	Patent	646	310	NN 
Sheet	Sheet	1739	320	NN 
am	be	1480	574	VB 
ENDOSCOPIC	ENDOSCOPIC	632	529	NN 
BITE	BITE	996	529	NN 
BLOCK	BLOCK	1135	529	NN 
SYSTEM	SYSTEM	1339	529	NN 
CROSS	CROSS	689	654	NN 
REFERENCE	REFERENCE	868	654	NN 
RELATED	RELATE	1263	654	VBN 
APPLICATIONS	APPLICATION	907	717	NNS 
hereby	hereby	543	843	NN 
claim	claim	700	843	NN 
benefit	benefit	829	843	NN 
Title	Title	1117	843	NN 
United	Unite	1306	843	VBN 
Section	Section	463	904	NN 
provisional	provisional	930	904	JJ 
patent	patent	1176	911	NN 
application	application	1315	904	NN 
filed	file	713	967	VBN 
application	application	1491	967	NN 
currently	currently	515	1029	RB 
application	application	1277	1029	NN 
hereby	hereby	1580	1029	NN 
incorporated	incorporate	461	1092	JJ 
reference	reference	805	1092	NN 
STATEMENT	STATEMENT	625	1215	NN 
REGARDING	REGARD	938	1215	VBG 
FEDERALLY	FEDERALLY	1262	1215	RB 
SPONSORED	SPONSOR	553	1278	VBN 
RESEARCH	RESEARCH	872	1278	NN 
DEVELOPMENT	DEVELOPMENT	1246	1278	NN 
applicable	applicable	606	1407	JJ 
BACKGROUND	BACKGROUND	661	1533	NN 
INVENTION	INVENTION	1235	1533	NN 
Field	Field	567	1662	NN 
Invention	Invention	823	1662	NN 
invention	invention	778	1731	NN 
relates	relate	986	1731	VBZ 
medical	medical	1405	1731	JJ 
specifically	specifically	820	1794	RB 
relates	relate	1117	1794	VBZ 
endoscopic	endoscopic	1394	1794	NN 
bite	bite	1645	1794	NN 
block	block	460	1855	NN 
system	system	592	1861	NN 
increasing	increase	748	1855	VBG 
speed	speed	1054	1855	NN 
efficiency	efficiency	1272	1855	NN 
scopic	scopic	463	1918	NN 
Description	Description	567	1987	NN 
Related	Relate	959	1987	VBN 
Art	Art	1130	1989	NN 
discussion	discussion	613	2055	NN 
prior	prior	968	2055	RB 
art	art	1080	2061	NN 
throughout	throughout	1144	2055	IN 
specification	specification	1460	2055	NN 
considered	consider	923	2118	VBN 
admission	admission	1300	2118	NN 
prior	prior	460	2181	RB 
art	art	579	2187	NN 
widely	widely	699	2181	RB 
forms	form	1076	2181	NNS 
common	common	1370	2194	JJ 
knowledge	knowledge	460	2242	NN 
Medical	Medical	515	2311	JJ 
instruments	instrument	698	2311	NNS 
medical	medical	460	2373	JJ 
instruments	instrument	640	2373	NNS 
vary	vary	896	2386	VB 
greatly	greatly	1002	2373	RB 
configuration	configuration	1213	2373	NN 
depending	depend	1505	2373	VBG 
procedure	procedure	642	2436	NN 
medical	medical	1035	2436	JJ 
instruments	instrument	1217	2436	NNS 
procedure	procedure	667	2499	NN 
medical	medical	979	2499	JJ 
instruments	instrument	1159	2499	NNS 
utilized	utilize	1490	2499	VBN 
endoscopic	endoscopic	461	2560	NN 
endoscopic	endoscopic	743	2629	NN 
procedure	procedure	993	2629	NN 
bite	bite	1258	2629	NN 
block	block	1352	2629	NN 
tool	tool	1483	2629	NN 
utilized	utilize	589	2691	VBN 
allow	allow	809	2691	VB 
access	access	933	2704	NN 
interior	interior	1201	2691	NN 
hollow	hollow	1417	2691	JJ 
limited	limit	785	2754	JJ 
stomach	stomach	1322	2754	NN 
tory	tory	460	2823	NN 
bite	bite	782	2817	NN 
block	block	878	2817	NN 
tool	tool	1011	2817	NN 
prevents	prevent	1109	2823	VBZ 
patients	patient	1301	2817	NNS 
biting	bite	1601	2817	VBG 
medical	medical	717	2878	JJ 
wherein	wherein	1161	2878	NN 
medical	medical	1411	2878	JJ 
bite	bite	1505	2941	NN 
block	block	1607	2941	NN 
tools	tool	460	3003	NNS 
include	include	578	3003	VBP 
center	center	783	3009	NN 
main	main	924	3003	NN 
allow	allow	1281	3003	VB 
entrance	entrance	1411	3009	NN 
endoscope	endoscope	461	3066	NN 
allow	allow	1462	3066	VB 
easier	easy	1602	3066	JJR 
breathing	breathe	460	3127	NN 
performing	perform	654	3196	VBG 
endoscopic	endoscopic	968	3196	NN 
procedure	procedure	1215	3196	NN 
required	require	460	3259	VBN 
physician	physician	781	3259	NN 
assistant	assistant	999	3259	NN 
hold	hold	1307	3259	NN 
suction	suction	1455	3259	NN 
mouth	mouth	900	3321	NN 
accumulate	accumulate	1115	3321	VB 
excessive	excessive	1374	3321	JJ 
time	time	722	3384	NN 
physician	physician	916	3384	NN 
assistant	assistant	1137	3384	NN 
perform	perform	1555	3384	VB 
wherein	wherein	855	3447	NN 
steadily	steadily	1038	3447	RB 
holding	hold	1210	3447	NN 
suction	suction	1459	3447	NN 
nuisance	nuisance	855	3508	NN 
catheter	catheter	554	3571	NN 
easily	easily	831	3571	RB 
fall	fall	965	3571	NN 
mouth	mouth	1442	3571	NN 
endoscopic	endoscopic	542	3633	NN 
procedure	procedure	793	3633	NN 
greatly	greatly	1253	3633	RB 
slow	slow	1417	3633	JJ 
endoscopic	endoscopic	461	3696	NN 
procedure	procedure	715	3696	NN 
cause	cause	1040	3709	NN 
discomfort	discomfort	1173	3696	NN 
patient	patient	1580	3696	NN 
accumulation	accumulation	1151	3757	NN 
devices	device	798	3826	NNS 
suitable	suitable	1166	3826	JJ 
particular	particular	1522	3826	NN 
purpose	purpose	460	3903	NN 
suitable	suitable	1484	3889	JJ 
increasing	increase	461	3951	VBG 
speed	speed	772	3951	NN 
efficiency	efficiency	996	3951	NN 
endoscopic	endoscopic	1339	3951	NN 
difficult	difficult	868	4014	JJ 
maintain	maintain	1093	4014	VB 
steady	steady	1290	4014	JJ 
positioning	position	1432	4014	NN 
various	various	537	4075	JJ 
tubes	tube	705	4075	NNS 
suction	suction	926	4075	NN 
endoscopic	endoscopic	820	4138	NN 
Misdirecting	Misdirect	1307	4138	VBG 
grip	grip	544	4201	NN 
tubes	tube	785	4201	NNS 
procedure	procedure	1147	4201	NN 
greatly	greatly	1464	4201	RB 
slow	slow	1629	4201	JJ 
procedure	procedure	667	4263	NN 
cause	cause	980	4276	NN 
discomfort	discomfort	1111	4263	NN 
endoscopic	endoscopic	951	4332	NN 
bite	bite	1196	4332	NN 
block	block	1284	4332	NN 
system	system	1412	4338	NN 
invention	invention	865	4393	NN 
substantially	substantially	1082	4393	RB 
departs	depart	1367	4393	NNS 
conventional	conventional	461	4456	JJ 
concepts	concept	744	4462	NNS 
designs	design	1031	4456	NNS 
prior	prior	1335	4456	RB 
doing	do	461	4519	VBG 
provides	provide	591	4519	VBZ 
apparatus	apparatus	845	4526	NN 
primarily	primarily	1057	4519	RB 
developed	develop	1265	4519	VBN 
pose	pose	460	4594	VB 
increasing	increase	639	4581	VBG 
efficiency	efficiency	1108	4581	NN 
comfort	comfort	1428	4581	NN 
endoscopic	endoscopic	461	4644	NN 
Un	Un	1778	1411	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
BRIEF	BRIEF	1998	529	NN 
SUMMARY	SUMMARY	2161	529	NN 
