Patent	Patent	679	331	NN 
Sheet	Sheet	1758	352	NN 
Temperature	Temperature	2479	1243	NN 
MOT	MOT	2592	1316	NN 
Activate	Activate	1423	1622	VB 
Maintain	Maintain	1373	1694	VB 
Heater	Heater	1633	1696	NN 
Unit	Unit	1543	1766	NN 
Increase	Increase	2480	1815	NN 
Maintain	Maintain	2388	1887	VB 
Pump	Pump	2648	1888	NN 
Unit	Unit	2824	1888	NN 
Flow	Flow	2537	1960	NN 
Rate	Rate	2685	1963	NN 
B	B	2832	1963	NN 
Activate	Activate	593	2229	VB 
Power	Power	982	2229	NN 
Supply	Supply	777	2301	NN 
Activate	Activate	2435	2301	VB 
Power	Power	2473	2376	NN 
Supply	Supply	2663	2376	NN 
Initialize	Initialize	694	2647	NN 
Control	Control	906	2724	NN 
Unit	Unit	814	2796	NN 
Temperature	Temperature	2479	2922	NN 
MOT	MOT	2592	2997	NN 
Activate	Activate	700	3103	VB 
Maintain	Maintain	600	3174	VB 
Pump	Pump	853	3175	NN 
Unit	Unit	1031	3177	NN 
Flow	Flow	747	3247	NN 
Rate	Rate	889	3250	NN 
Reduce	Reduce	2521	3492	VB 
Terminate	Terminate	2410	3566	VB 
Heater	Heater	2725	3569	NN 
Unit	Unit	2607	3639	NN 
Patent	Patent	675	333	NN 
Sheet	Sheet	1754	352	NN 
BI	BI	2990	337	NNS 
Initialize	Initialize	1183	1446	NN 
Coolant	Coolant	1508	1444	NN 
Flow	Flow	1798	1444	NN 
Path	Path	1402	1537	NN 
Path	Path	1252	1630	NN 
Reduce	Reduce	2319	2262	VB 
Coolant	Coolant	2597	2260	NN 
Flow	Flow	2233	2352	NN 
Path	Path	2734	2353	NN 
Temperature	Temperature	1343	2269	NN 
Increase	Increase	1184	3038	NN 
Coolant	Coolant	1514	3036	NN 
Flow	Flow	1802	3035	NN 
Path	Path	1630	3128	NN 
Patent	Patent	692	322	NN 
Sheet	Sheet	1771	349	NN 
BI	BI	3007	346	NNS 
Hot	Hot	2088	1405	JJ 
G	G	2261	2241	NN 
ham	ham	2262	2295	NN 
x	x	2100	2574	SYM 
J	J	2240	2739	NN 
L	L	2244	2922	NN 
Cold	Cold	2086	3248	NN 
Low	Low	1850	3635	JJ 
Patent	Patent	684	327	NN 
Sheet	Sheet	1763	351	NN 
BI	BI	2998	342	NNS 
Activate	Activate	1442	1800	VB 
Maintain	Maintain	1391	1870	VB 
Heater	Heater	1643	1872	NN 
Unit	Unit	1556	1941	NN 
Activate	Activate	630	2388	VB 
Power	Power	1009	2388	NN 
Supply	Supply	809	2458	NN 
Initialize	Initialize	729	2800	NN 
Unit	Unit	847	2944	NN 
Control	Control	935	2874	NN 
Activate	Activate	733	3242	VB 
Maintain	Maintain	636	3312	VB 
Pump	Pump	885	3313	NN 
Unit	Unit	1056	3313	NN 
Flow	Flow	779	3383	NN 
Rate	Rate	920	3384	NN 
Temperature	Temperature	2470	1432	NN 
MOT	MOT	2579	1504	NN 
Increase	Increase	2472	1989	NN 
Maintain	Maintain	2377	2059	VB 
Pump	Pump	2631	2061	NN 
Unit	Unit	2801	2060	NN 
Flow	Flow	2525	2130	NN 
Rate	Rate	2669	2131	NN 
B	B	2808	2131	NN 
Activate	Activate	2427	2458	VB 
Power	Power	2462	2530	NN 
Supply	Supply	2646	2530	NN 
Reduce	Reduce	2510	2881	VB 
Terminate	Terminate	2403	2952	VB 
Heater	Heater	2705	2953	NN 
Unit	Unit	2593	3022	NN 
BI	BI	1946	351	NNS 
METHOD	METHOD	595	529	NN 
OPERATING	OPERATE	941	529	NN 
THERMAL	THERMAL	1324	529	JJ 
MANAGEMENT	MANAGEMENT	778	591	NN 
SYSTEM	SYSTEM	1193	591	NN 
CROSS	CROSS	682	717	NN 
REFERENCE	REFERENCE	867	717	NN 
RELATED	RELATE	1270	717	VBN 
APPLICATIONS	APPLICATION	907	778	NNS 
hereby	hereby	605	901	NN 
claim	claim	774	901	NN 
benefit	benefit	912	901	NN 
Title	Title	1222	901	NN 
United	Unite	1431	901	VBN 
Section	Section	617	964	NN 
patent	patent	1111	970	NN 
application	application	1272	964	NN 
filed	file	712	1026	VBN 
application	application	574	1089	NN 
continuation	continuation	920	1089	NN 
application	application	957	1152	NN 
currently	currently	1249	1152	RB 
application	application	716	1213	NN 
hereby	hereby	1017	1213	NN 
incorporated	incorporate	1177	1213	JJ 
reference	reference	1528	1213	NN 
STATEMENT	STATEMENT	622	1396	NN 
REGARDING	REGARD	940	1396	VBG 
FEDERALLY	FEDERALLY	1268	1396	RB 
SPONSORED	SPONSOR	547	1458	VBN 
RESEARCH	RESEARCH	871	1458	NN 
DEVELOPMENT	DEVELOPMENT	1253	1458	NN 
Government	Government	716	1582	NN 
license	license	1287	1581	NN 
limited	limit	936	1644	JJ 
circumstances	circumstance	1106	1644	NNS 
require	require	1488	1644	VB 
patent	patent	460	1713	NN 
owner	owner	622	1720	NN 
license	license	857	1707	NN 
reasonable	reasonable	1276	1707	JJ 
terms	term	1532	1713	NNS 
provided	provide	460	1768	VBN 
terms	term	914	1775	NNS 
Contract	Contract	1121	1770	NN 
awarded	award	584	1831	VBN 
Air	Air	1040	1831	NN 
BACKGROUND	BACKGROUND	653	1951	NN 
INVENTION	INVENTION	1245	1951	NN 
Field	Field	571	2074	NN 
Invention	Invention	840	2074	NN 
invention	invention	786	2136	NN 
relates	relate	1003	2136	VBZ 
thermal	thermal	1435	2136	JJ 
devices	device	651	2199	NNS 
electronic	electronic	892	2199	JJ 
devices	device	1110	2199	NNS 
specifically	specifically	1487	2199	RB 
relates	relate	501	2262	VBZ 
spray	spray	737	2275	NN 
cooling	cool	861	2262	NN 
system	system	1031	2268	NN 
extreme	extreme	1258	2268	NN 
environments	environment	1439	2262	NNS 
providing	provide	535	2323	VBG 
isolated	isolate	816	2323	VBN 
environment	environment	993	2323	NN 
electronic	electronic	1346	2323	JJ 
devices	device	1567	2323	NNS 
regardless	regardless	460	2386	RB 
external	external	754	2386	JJ 
environmental	environmental	941	2386	JJ 
Description	Description	571	2448	NN 
Related	Relate	978	2448	VBN 
Art	Art	1152	2449	NN 
Thermal	Thermal	515	2514	JJ 
management	management	723	2520	NN 
systems	system	1027	2520	NNS 
electronic	electronic	1318	2514	JJ 
systems	system	1560	2520	NNS 
maintain	maintain	1308	2577	VB 
maximum	maximum	1511	2577	NN 
performance	performance	460	2638	NN 
electronic	electronic	871	2638	JJ 
components	component	1471	2645	NNS 
maintained	maintain	705	2701	VBN 
relatively	relatively	1152	2701	RB 
narrow	narrow	1369	2715	JJ 
Thermal	Thermal	712	2763	JJ 
management	management	916	2769	NN 
systems	system	1215	2769	NNS 
utilized	utilize	1498	2763	VBN 
maintain	maintain	460	2826	VB 
desired	desire	757	2826	VBN 
narrow	narrow	926	2839	JJ 
temperature	temperature	1092	2832	NN 
environments	environment	574	2890	NNS 
extreme	extreme	1020	2897	NN 
temperatures	temperature	1204	2897	NNS 
critical	critical	1146	2953	JJ 
provide	provide	1355	2953	VB 
thermal	thermal	1563	2953	JJ 
management	management	460	3022	NN 
system	system	753	3023	NN 
provides	provide	1016	3016	VBZ 
desired	desire	1262	3016	VBN 
internal	internal	1434	3016	JJ 
ating	ate	461	3078	NN 
environment	environment	588	3078	NN 
maintain	maintain	936	3078	VB 
peak	peak	1141	3078	NN 
power	power	1495	3091	NN 
prevent	prevent	460	3147	VB 
system	system	639	3147	NN 
external	external	1360	3141	JJ 
include	include	609	3202	VBP 
hostile	hostile	784	3202	NN 
elements	element	947	3202	NNS 
limited	limit	1514	3202	JJ 
condensed	condense	1220	3265	JJ 
water	water	1457	3272	NN 
contaminants	contaminant	461	3328	NNS 
require	require	1256	3328	VB 
complete	complete	1532	3328	JJ 
isolation	isolation	461	3390	NN 
electronic	electronic	723	3390	JJ 
components	component	948	3396	NNS 
harsh	harsh	1422	3390	JJ 
external	external	1556	3390	JJ 
Extreme	Extreme	764	3454	NN 
external	external	965	3453	JJ 
environments	environment	1158	3453	NNS 
various	various	754	3514	JJ 
applications	application	937	3514	NNS 
ground	grind	461	3577	NN 
based	base	637	3577	VBN 
applications	application	786	3577	NNS 
absolutely	absolutely	1508	3577	RB 
crucial	crucial	461	3639	JJ 
electronic	electronic	720	3639	JJ 
components	component	947	3645	NNS 
maintained	maintain	1286	3639	VBN 
safe	safe	1642	3639	NN 
internally	internally	461	3702	RB 
controlled	control	678	3702	VBN 
environment	environment	906	3702	NN 
extreme	extreme	1372	3708	NN 
external	external	1556	3702	JJ 
Conventional	Conventional	515	3829	JJ 
thermal	thermal	823	3829	JJ 
management	management	1010	3835	NN 
systems	system	1308	3836	NNS 
commonly	commonly	1500	3829	RB 
utilized	utilize	460	3892	VBN 
comprised	comprise	833	3892	VBN 
enclosures	enclosure	1341	3892	NNS 
flow	flow	461	3954	NN 
free	free	625	3954	JJ 
conduction	conduction	857	3954	NN 
cooling	cool	1104	3954	NN 
liquid	liquid	1365	3954	NN 
immersion	immersion	1500	3954	NN 
main	main	734	4017	NN 
enclosures	enclosure	1367	4017	NNS 
introduce	introduce	563	4078	VB 
harmful	harmful	771	4078	JJ 
external	external	951	4078	JJ 
elements	element	1131	4078	NNS 
electronics	electronics	1497	4078	NNS 
enclosures	enclosure	1445	4141	NNS 
provide	provide	816	4204	VB 
method	method	1034	4204	NN 
increase	increase	1268	4204	NN 
electronic	electronic	629	4266	JJ 
components	component	857	4272	NNS 
desired	desire	1236	4266	VBN 
operating	operate	1410	4266	NN 
external	external	883	4329	JJ 
temperature	temperature	1076	4335	NN 
extremely	extremely	1412	4329	RB 
low	low	1646	4329	JJ 
conduction	conduction	889	4456	NN 
cooling	cool	1163	4456	NN 
systems	system	1363	4462	NNS 
include	include	1570	4456	VBP 
increased	increase	461	4519	VBN 
increased	increase	841	4519	VBN 
increased	increase	1159	4519	VBN 
reduced	reduce	460	4581	VBN 
shock	shock	651	4581	NN 
vibration	vibration	893	4581	NN 
reduced	reduce	1432	4581	VBN 
component	component	601	4650	NN 
significant	significant	1197	4644	JJ 
design	design	1431	4644	NN 
Un	Un	1767	787	NN 
Un	Un	1778	1411	NN 
Un	Un	1778	2035	NN 
Un	Un	1778	2658	NN 
pp	pp	1756	3282	NN 
Un	Un	1778	3282	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
conduction	conduction	2031	528	NN 
cooling	cool	2279	528	NN 
systems	system	2452	534	NNS 
direct	direct	1830	589	JJ 
contact	contact	1968	595	NN 
electronic	electronic	2331	589	JJ 
components	component	2556	595	NNS 
limits	limit	2974	589	NNS 
flexibility	flexibility	1830	652	NN 
increases	increase	2178	652	NNS 
mass	mass	2868	666	NN 
increases	increase	1830	715	NNS 
amount	amount	2123	721	NN 
time	time	2359	715	NN 
required	require	2472	715	VBN 
increase	increase	2725	715	NN 
electronic	electronic	2095	777	JJ 
components	component	2327	783	NNS 
desired	desire	2719	777	VBN 
operating	operate	2895	777	NN 
Spray	Spray	1884	903	NN 
cooling	cool	2017	901	NN 
technologies	technology	2185	901	NNS 
adopted	adopt	2667	901	VBN 
efficient	efficient	1962	964	JJ 
option	option	2161	964	NN 
thermally	thermally	2415	964	RB 
managing	manage	2648	964	NN 
electronic	electronic	2887	964	JJ 
systems	system	1832	1032	NNS 
enclosed	enclose	2131	1026	VBN 
internal	internal	2330	1026	JJ 
Spray	Spray	2799	1027	NN 
cooling	cool	2936	1026	NN 
utilizes	utilize	1829	1089	NNS 
atomized	atomize	2064	1089	VBN 
dielectric	dielectric	2273	1089	NN 
spray	spray	2487	1102	NN 
applied	apply	2761	1089	VBN 
directly	directly	2933	1089	RB 
electronic	electronic	1971	1152	JJ 
device	device	2196	1152	NN 
thereby	thereby	2351	1152	RB 
forming	form	2528	1152	VBG 
thin	thin	2755	1152	JJ 
film	film	2856	1152	NN 
electronic	electronic	1830	1213	JJ 
Spray	Spray	2224	1215	NN 
cooling	cool	2363	1213	NN 
performed	perform	2712	1213	VBN 
locally	locally	2950	1213	RB 
chip	chip	2179	1276	NN 
sprayed	spray	2356	1276	VBN 
globally	globally	2815	1276	RB 
chip	chip	2057	1338	NN 
surrounding	surround	2258	1338	VBG 
entitled	entitle	2579	1401	VBN 
Heat	Heat	2880	1402	NN 
Flux	Flux	2996	1401	NN 
Evaporative	Evaporative	1830	1462	NN 
Spray	Spray	2111	1464	NN 
Cooling	Cool	2258	1462	NN 
et	et	2669	1469	FW 
describes	describe	2808	1462	VBZ 
earlier	early	1830	1525	JJR 
versions	version	1981	1525	NNS 
spray	spray	2238	1539	NN 
cooling	cool	2369	1525	NN 
entitled	entitle	2057	1588	VBN 
Fluid	Fluid	2230	1588	NN 
Control	Control	2356	1588	NN 
Apparatus	Apparatus	2528	1590	NN 
Method	Method	2853	1588	NN 
Spray	Spray	1832	1651	NN 
Cooling	Cool	1974	1650	NN 
et	et	2372	1656	FW 
describes	describe	2608	1650	VBZ 
usage	usage	2908	1663	NN 
spray	spray	1832	1726	NN 
cooling	cool	1961	1713	NN 
technology	technology	2136	1713	NN 
cool	cool	2446	1713	NN 
printed	print	2594	1713	VBN 
circuit	circuit	2763	1713	NN 
conventional	conventional	2135	1774	JJ 
thermal	thermal	2437	1774	JJ 
management	management	2627	1781	NN 
systems	system	2929	1781	NNS 
suitable	suitable	2017	1837	JJ 
particular	particular	2372	1837	NN 
purpose	purpose	2597	1851	NN 
suitable	suitable	2359	1899	JJ 
providing	provide	2618	1899	VBG 
enclosed	enclose	2909	1899	VBN 
unit	unit	1829	1962	NN 
maintains	maintain	2022	1962	VBZ 
desirable	desirable	2283	1962	JJ 
internal	internal	2490	1962	JJ 
temperature	temperature	2666	1968	NN 
extreme	extreme	1830	2031	NN 
external	external	2037	2025	JJ 
temperature	temperature	2242	2031	NN 
Conventional	Conventional	2701	2025	JJ 
cooled	cool	1830	2086	VBN 
technologies	technology	1992	2086	NNS 
protect	protect	2445	2093	VB 
electronic	electronic	2702	2086	JJ 
contamination	contamination	2093	2149	NN 
harmful	harmful	2494	2149	JJ 
conduction	conduction	1972	2211	NN 
cooling	cool	2228	2211	NN 
technologies	technology	2408	2211	NNS 
expensive	expensive	2785	2211	JJ 
spray	spray	2365	2349	NN 
cooling	cool	2497	2335	NN 
system	system	2677	2341	NN 
extreme	extreme	2925	2341	NN 
environments	environment	1830	2398	NNS 
according	accord	2140	2398	VBG 
invention	invention	2697	2398	NN 
departs	depart	1951	2461	NNS 
conventional	conventional	2308	2461	JJ 
concepts	concept	2593	2468	NNS 
designs	design	2880	2461	NNS 
prior	prior	1905	2523	RB 
doing	do	2299	2523	VBG 
provides	provide	2430	2523	VBZ 
apparatus	apparatus	2684	2529	NN 
primarily	primarily	2897	2523	RB 
developed	develop	1830	2586	VBN 
purpose	purpose	2209	2599	NN 
providing	provide	2444	2586	VBG 
enclosed	enclose	2723	2586	VBN 
unit	unit	2919	2586	NN 
maintains	maintain	1829	2647	VBZ 
desirable	desirable	2093	2647	JJ 
internal	internal	2300	2647	JJ 
temperature	temperature	2476	2653	NN 
extreme	extreme	2925	2653	NN 
external	external	1830	2710	JJ 
temperature	temperature	2016	2716	NN 
BRIEF	BRIEF	1989	2830	NN 
SUMMARY	SUMMARY	2158	2830	NN 
INVENTION	INVENTION	2645	2830	NN 
view	view	1947	2953	NN 
foregoing	foregoing	2227	2953	NN 
disadvantages	disadvantage	2453	2953	NNS 
inherent	inherent	2771	2953	JJ 
types	type	1982	3023	NNS 
thermal	thermal	2159	3016	JJ 
management	management	2331	3023	NN 
systems	system	2612	3023	NNS 
prior	prior	1916	3078	RB 
invention	invention	2397	3078	NN 
provides	provide	2617	3078	VBZ 
spray	spray	2981	3091	NN 
cooling	cool	1830	3141	NN 
system	system	2003	3147	NN 
extreme	extreme	2238	3147	NN 
environments	environment	2422	3141	NNS 
wherein	wherein	2722	3141	NN 
utilized	utilize	1974	3202	VBN 
providing	provide	2216	3202	VBG 
desired	desire	2469	3202	VBN 
enclosed	enclose	2632	3202	VBN 
environment	environment	2828	3202	NN 
electronic	electronic	1909	3265	JJ 
devices	device	2134	3265	NNS 
regardless	regardless	2309	3265	RB 
external	external	2602	3265	JJ 
environmental	environmental	2790	3265	JJ 
purpose	purpose	2150	3406	NN 
described	describe	1898	3456	VBN 
subsequently	subsequently	2119	3456	RB 
provide	provide	2891	3456	VB 
spray	spray	1930	3531	NN 
cooling	cool	2055	3517	NN 
system	system	2225	3524	NN 
extreme	extreme	2455	3523	NN 
environments	environment	2635	3517	NNS 
advantages	advantage	2093	3580	NNS 
thermal	thermal	2470	3580	JJ 
management	management	2645	3587	NN 
systems	system	2929	3586	NNS 
mentioned	mention	1829	3642	VBN 
heretofore	heretofore	2065	3642	NN 
novel	novel	2517	3642	NN 
features	feature	2649	3642	NNS 
result	result	2921	3642	NN 
spray	spray	1965	3718	NN 
cooling	cool	2088	3705	NN 
system	system	2259	3711	NN 
extreme	extreme	2487	3711	NN 
environments	environment	2667	3705	NNS 
rendered	render	2257	3768	VBN 
implied	imply	1830	3829	JJ 
prior	prior	2280	3829	RB 
art	art	2396	3836	NN 
thermal	thermal	2461	3829	JJ 
management	management	2632	3835	NN 
combination	combination	2313	3892	NN 
attain	attain	1955	3957	VB 
invention	invention	2449	3957	NN 
comprises	comprise	2880	3957	VBZ 
enclosure	enclosure	1900	4020	NN 
isolates	isolate	2223	4020	VBZ 
electronic	electronic	2487	4020	JJ 
components	component	2716	4026	NNS 
external	external	1910	4083	JJ 
spray	spray	2434	4096	NN 
unit	unit	2560	4083	NN 
enclosure	enclosure	2892	4083	NN 
thermally	thermally	1910	4144	RB 
managing	manage	2133	4144	NN 
electronic	electronic	2652	4144	JJ 
pump	pump	1829	4221	NN 
unit	unit	1981	4207	NN 
fluidly	fluidly	2095	4207	RB 
connected	connect	2265	4207	VBN 
spray	spray	2680	4221	NN 
heat	heat	3005	4207	NN 
exchanger	exchanger	1830	4269	NN 
unit	unit	2060	4269	NN 
fluidly	fluidly	2157	4269	RB 
connected	connect	2308	4269	VBN 
control	control	2944	4269	NN 
valve	valve	1829	4332	NN 
fluidly	fluidly	1957	4332	RB 
connected	connect	2106	4332	VBN 
heat	heat	2594	4332	NN 
exchanger	exchanger	2695	4332	NN 
unit	unit	2922	4332	NN 
independent	independent	2168	4393	JJ 
chamber	chamber	2451	4393	NN 
preferably	preferably	2657	4393	RB 
houses	house	2899	4393	NNS 
heater	heater	1829	4456	NN 
power	power	2213	4470	NN 
supply	supply	2361	4456	NN 
control	control	2640	4456	NN 
whereby	whereby	2911	4456	WRB 
heater	heater	1915	4519	NN 
unit	unit	2064	4519	NN 
initially	initially	2168	4519	RB 
heats	heat	2352	4519	VBZ 
coolant	coolant	2569	4519	NN 
pendent	pendent	1829	4581	NN 
chamber	chamber	2010	4581	NN 
minimum	minimum	2294	4581	NN 
operating	operate	2514	4581	NN 
temperature	temperature	2725	4587	NN 
prior	prior	2989	4581	RB 
operation	operation	1889	4644	NN 
electronic	electronic	2248	4644	JJ 
BI	BI	1946	351	NNS 
features	feature	679	589	NNS 
invention	invention	996	589	NN 
detailed	detail	1559	589	JJ 
description	description	461	652	NN 
thereof	thereof	712	652	RB 
contribution	contribution	803	715	NN 
art	art	1213	722	NN 
additional	additional	852	777	JJ 
features	feature	1085	777	NNS 
invention	invention	1425	777	NN 
described	describe	626	840	VBN 
hereinafter	hereinafter	843	840	NN 
form	form	1376	840	NN 
subject	subject	1577	840	NN 
matter	matter	460	907	NN 
claims	claim	757	901	NNS 
appended	append	911	901	VBN 
explaining	explain	980	964	VBG 
embodiment	embodiment	1462	964	NN 
invention	invention	616	1026	NN 
understood	understand	1300	1026	VBN 
invention	invention	461	1089	NN 
limited	limit	823	1089	JJ 
application	application	1124	1089	NN 
details	detail	1523	1089	NNS 
construction	construction	461	1152	NN 
arrangements	arrangement	962	1158	NNS 
components	component	1397	1158	NNS 
set	set	1668	1158	NN 
forth	forth	461	1213	RB 
following	follow	715	1213	VBG 
description	description	934	1213	NN 
illustrated	illustrate	1242	1213	VBN 
invention	invention	672	1276	NN 
capable	capable	935	1276	JJ 
embodiments	embodiment	1293	1276	NNS 
practiced	practice	595	1338	VBN 
carried	carry	899	1338	VBN 
various	various	1204	1338	JJ 
understood	understand	609	1401	VBN 
phraseology	phraseology	1075	1401	NN 
terminology	terminology	1466	1401	NN 
employed	employ	461	1462	VBN 
herein	herein	684	1462	NN 
purpose	purpose	1072	1476	NN 
description	description	1398	1462	NN 
regarded	regard	770	1525	VBN 
primary	primary	564	1588	NN 
object	object	748	1588	NN 
invention	invention	1201	1588	NN 
provide	provide	1524	1588	VB 
spray	spray	463	1663	NN 
cooling	cool	599	1650	NN 
system	system	782	1656	NN 
extreme	extreme	1037	1656	NN 
environments	environment	1229	1650	NNS 
overcome	overcome	461	1726	VB 
shortcomings	shortcoming	769	1713	NNS 
prior	prior	1211	1713	RB 
art	art	1332	1719	NN 
object	object	727	1774	NN 
provide	provide	979	1774	VB 
spray	spray	1198	1788	NN 
cooling	cool	1328	1774	NN 
system	system	1502	1781	NN 
extreme	extreme	461	1844	NN 
environments	environment	661	1837	NNS 
providing	provide	1069	1837	VBG 
desired	desire	1359	1837	VBN 
enclosed	enclose	1540	1837	VBN 
environment	environment	461	1899	NN 
electronic	electronic	837	1899	JJ 
devices	device	1069	1899	NNS 
regardless	regardless	1249	1899	RB 
external	external	1556	1899	JJ 
environmental	environmental	461	1962	JJ 
object	object	726	2025	NN 
provide	provide	978	2025	VB 
spray	spray	1197	2038	NN 
cooling	cool	1327	2025	NN 
system	system	1502	2031	NN 
extreme	extreme	461	2093	NN 
environments	environment	664	2086	NNS 
utilized	utilize	1303	2086	VBN 
various	various	1569	2086	JJ 
extreme	extreme	461	2156	NN 
environmental	environmental	647	2149	JJ 
conditions	condition	968	2149	NNS 
including	include	1203	2149	VBG 
extreme	extreme	1418	2155	NN 
temperature	temperature	542	2217	NN 
conditions	condition	812	2211	NNS 
object	object	706	2274	NN 
provide	provide	965	2274	VB 
spray	spray	1190	2287	NN 
cooling	cool	1322	2274	NN 
system	system	1500	2280	NN 
extreme	extreme	461	2342	NN 
environments	environment	655	2335	NNS 
provides	provide	1068	2335	VBZ 
increased	increase	1275	2335	VBN 
electronics	electronics	1497	2335	NNS 
performance	performance	460	2398	NN 
regardless	regardless	753	2398	RB 
external	external	1063	2398	JJ 
environmental	environmental	1260	2398	JJ 
additional	additional	592	2523	JJ 
object	object	817	2523	NN 
provide	provide	1064	2523	VB 
spray	spray	1280	2536	NN 
cooling	cool	1407	2523	NN 
system	system	1580	2529	NN 
extreme	extreme	536	2592	NN 
environments	environment	717	2586	NNS 
provides	provide	1107	2586	VBZ 
improved	improve	1365	2586	VBN 
system	system	1580	2592	NN 
heating	heat	539	2647	NN 
dielectric	dielectric	795	2647	NN 
object	object	706	2710	NN 
provide	provide	965	2710	VB 
spray	spray	1190	2724	NN 
cooling	cool	1322	2710	NN 
system	system	1500	2717	NN 
extreme	extreme	461	2780	NN 
environments	environment	660	2773	NNS 
provides	provide	1082	2773	VBZ 
desired	desire	1345	2773	VBN 
operating	operate	1526	2773	NN 
temperature	temperature	460	2841	NN 
electronic	electronic	807	2835	JJ 
devices	device	1031	2835	NNS 
control	control	1386	2835	NN 
cooling	cool	461	2898	NN 
air	air	637	2898	NN 
passing	pass	709	2898	NN 
heat	heat	1106	2898	NN 
exchanger	exchanger	1213	2898	NN 
object	object	726	2959	NN 
provide	provide	978	2959	VB 
spray	spray	1197	2973	NN 
cooling	cool	1327	2959	NN 
system	system	1502	2966	NN 
extreme	extreme	461	3029	NN 
environments	environment	657	3022	NNS 
actively	actively	1073	3022	RB 
regulates	regulate	1263	3022	VBZ 
coolant	coolant	1570	3022	NN 
flow	flow	461	3084	NN 
heat	heat	793	3084	NN 
exchanger	exchanger	900	3084	NN 
object	object	726	3147	NN 
provide	provide	978	3147	VB 
spray	spray	1197	3160	NN 
cooling	cool	1327	3147	NN 
system	system	1502	3153	NN 
extreme	extreme	461	3216	NN 
environments	environment	651	3210	NNS 
relatively	relatively	1110	3210	RB 
shock	shock	578	3271	NN 
vibration	vibration	921	3271	NN 
object	object	706	3334	NN 
provide	provide	965	3334	VB 
spray	spray	1190	3348	NN 
cooling	cool	1322	3334	NN 
system	system	1500	3341	NN 
extreme	extreme	461	3402	NN 
environments	environment	648	3396	NNS 
able	able	1103	3396	JJ 
increase	increase	1266	3396	NN 
electronic	electronic	640	3459	JJ 
devices	device	875	3459	NNS 
desired	desire	1177	3459	VBN 
temperature	temperature	1355	3465	NN 
relative	relative	460	3520	NN 
short	short	639	3520	JJ 
period	period	758	3520	NN 
object	object	726	3583	NN 
provide	provide	978	3583	VB 
spray	spray	1197	3597	NN 
cooling	cool	1327	3583	NN 
system	system	1502	3590	NN 
extreme	extreme	461	3653	NN 
environments	environment	648	3646	NNS 
isolates	isolate	1048	3646	VBZ 
electronic	electronic	1222	3646	JJ 
devices	device	1447	3646	NNS 
external	external	543	3708	JJ 
environment	environment	730	3708	NN 
external	external	1107	3708	JJ 
harmful	harmful	1293	3708	JJ 
object	object	706	3771	NN 
provide	provide	965	3771	VB 
spray	spray	1190	3784	NN 
cooling	cool	1322	3771	NN 
system	system	1500	3777	NN 
extreme	extreme	461	3839	NN 
environments	environment	644	3832	NNS 
proportionally	proportionally	1035	3832	RB 
regulates	regulate	1349	3832	VBZ 
flow	flow	1632	3832	NN 
coolant	coolant	523	3895	NN 
routed	rout	694	3895	VBN 
external	external	1096	3895	JJ 
heat	heat	1282	3895	NN 
object	object	726	3957	NN 
provide	provide	978	3957	VB 
spray	spray	1197	3970	NN 
cooling	cool	1327	3957	NN 
system	system	1502	3963	NN 
extreme	extreme	461	4026	NN 
environments	environment	651	4020	NNS 
insulated	insulate	1215	4020	VBN 
enclosure	enclosure	1425	4020	NN 
significantly	significantly	463	4083	RB 
limits	limit	736	4083	NNS 
heat	heat	869	4083	NN 
transfer	transfer	971	4083	NN 
coolant	coolant	1342	4083	NN 
enclosure	enclosure	461	4144	NN 
external	external	821	4144	JJ 
object	object	726	4207	NN 
provide	provide	978	4207	VB 
spray	spray	1197	4221	NN 
cooling	cool	1327	4207	NN 
system	system	1502	4214	NN 
extreme	extreme	461	4275	NN 
environments	environment	658	4269	NNS 
maintains	maintain	1078	4269	VBZ 
constant	constant	1362	4275	JJ 
internal	internal	1564	4269	JJ 
operating	operate	461	4332	NN 
temperature	temperature	687	4338	NN 
electronic	electronic	1055	4332	JJ 
devices	device	1290	4332	NNS 
wherein	wherein	1474	4332	NN 
control	control	461	4393	NN 
exercised	exercise	668	4393	VBN 
cooling	cool	1058	4393	NN 
airflow	airflow	1227	4393	NN 
heat	heat	1636	4393	NN 
exchanger	exchanger	461	4456	NN 
object	object	706	4519	NN 
provide	provide	965	4519	VB 
spray	spray	1190	4533	NN 
cooling	cool	1322	4519	NN 
system	system	1500	4526	NN 
extreme	extreme	461	4587	NN 
environments	environment	653	4581	NNS 
suitable	suitable	1117	4581	JJ 
ship	ship	463	4644	NN 
ground	grind	660	4644	NN 
based	base	826	4644	VBN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
objects	object	2014	528	NNS 
advantages	advantage	2262	528	NNS 
invention	invention	2802	528	NN 
obvious	obvious	2013	589	JJ 
reader	reader	2340	589	NN 
intended	intend	2688	589	VBN 
objects	object	1830	652	NNS 
advantages	advantage	2090	652	NNS 
scope	scope	2662	666	NN 
accomplishment	accomplishment	2034	786	NN 
related	relate	2770	786	VBN 
invention	invention	1917	849	NN 
embodied	embody	2292	849	VBN 
form	form	2641	849	NN 
illustrated	illustrate	2755	849	VBN 
accompanying	accompany	1830	910	VBG 
