level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	11	3	7	4	6	1418	2993	139	43	96	system
4	11	3	7	5	0	340	3048	628	49	-1	
5	11	3	7	5	1	340	3048	65	38	96	has
5	11	3	7	5	2	423	3048	95	38	96	been
5	11	3	7	5	3	537	3048	192	38	95	discussed
5	11	3	7	5	4	747	3048	221	49	96	previously.
3	11	3	8	0	0	340	3109	549	49	-1	
4	11	3	8	1	0	340	3109	549	49	-1	
5	11	3	8	1	1	340	3110	87	48	96	Step
5	11	3	8	1	2	449	3110	33	37	96	6.
5	11	3	8	1	3	503	3109	219	49	95	Displaying
5	11	3	8	1	4	741	3109	148	38	96	Results
3	11	3	9	0	0	339	3168	1222	835	-1	
4	11	3	9	1	0	390	3168	1169	50	-1	
5	11	3	9	1	1	390	3168	106	38	96	After
5	11	3	9	1	2	513	3169	57	37	96	the
5	11	3	9	1	3	587	3168	131	38	96	results
5	11	3	9	1	4	733	3168	44	38	95	of
5	11	3	9	1	5	790	3168	59	38	95	the
5	11	3	9	1	6	865	3168	295	38	95	biomechanical
5	11	3	9	1	7	1178	3168	160	50	96	analysis
5	11	3	9	1	8	1354	3168	93	38	96	have
5	11	3	9	1	9	1463	3168	96	38	96	been
4	11	3	9	2	0	340	3229	1217	50	-1	
5	11	3	9	2	1	340	3229	216	38	95	transferred
5	11	3	9	2	2	579	3229	96	38	96	from
5	11	3	9	2	3	698	3229	58	38	96	the
5	11	3	9	2	4	779	3229	138	38	95	central
5	11	3	9	2	5	938	3235	191	44	95	computer
5	11	3	9	2	6	1150	3229	142	50	95	facility
5	11	3	9	2	7	1314	3235	37	32	96	to
5	11	3	9	2	8	1374	3229	58	38	96	the
5	11	3	9	2	9	1455	3242	102	25	96	com-
4	11	3	9	3	0	339	3289	1218	49	-1	
5	11	3	9	3	1	339	3295	104	43	96	puter
5	11	3	9	3	2	456	3289	127	38	95	within
5	11	3	9	3	3	598	3289	59	38	96	the
5	11	3	9	3	4	673	3302	219	36	92	emergency
5	11	3	9	3	5	907	3302	117	33	94	room,
5	11	3	9	3	6	1040	3289	59	38	96	the
5	11	3	9	3	7	1114	3295	190	43	96	computer
5	11	3	9	3	8	1319	3289	165	49	96	displays
5	11	3	9	3	9	1499	3289	58	38	96	the
4	11	3	9	4	0	340	3350	1216	49	-1	
5	11	3	9	4	1	340	3350	131	38	95	results
5	11	3	9	4	2	483	3350	38	38	96	in
5	11	3	9	4	3	533	3363	45	25	96	an
5	11	3	9	4	4	590	3363	89	36	96	easy
5	11	3	9	4	5	691	3356	37	32	95	to
5	11	3	9	4	6	740	3350	222	38	95	understand
5	11	3	9	4	7	975	3350	133	38	96	format
5	11	3	9	4	8	1122	3363	39	25	96	as
5	11	3	9	4	9	1174	3350	201	38	96	illustrated
5	11	3	9	4	10	1387	3350	38	38	96	in
5	11	3	9	4	11	1438	3351	118	37	94	FIGS.
4	11	3	9	5	0	340	3409	1219	50	-1	
5	11	3	9	5	1	340	3411	22	36	96	5
5	11	3	9	5	2	378	3410	69	37	96	and
5	11	3	9	5	3	462	3409	21	38	96	6
5	11	3	9	5	4	498	3409	42	38	96	of
5	11	3	9	5	5	551	3409	58	38	95	the
5	11	3	9	5	6	624	3409	195	50	95	drawings.
5	11	3	9	5	7	834	3410	76	37	96	The
5	11	3	9	5	8	925	3409	130	38	96	results
5	11	3	9	5	9	1068	3409	77	38	96	will
5	11	3	9	5	10	1159	3409	147	38	96	include
5	11	3	9	5	11	1320	3409	239	38	96	information
4	11	3	9	6	0	340	3470	1219	50	-1	
5	11	3	9	6	1	340	3471	91	37	96	such
5	11	3	9	6	2	454	3483	40	25	96	as
5	11	3	9	6	3	515	3470	266	38	95	identification
5	11	3	9	6	4	802	3470	44	38	95	of
5	11	3	9	6	5	865	3471	58	37	96	the
5	11	3	9	6	6	948	3483	97	34	96	case,
5	11	3	9	6	7	1068	3470	58	38	96	the
5	11	3	9	6	8	1149	3470	222	50	95	probability
5	11	3	9	6	9	1394	3470	42	38	96	of
5	11	3	9	6	10	1454	3470	105	38	96	brain
4	11	3	9	7	0	340	3531	1218	50	-1	
5	11	3	9	7	1	340	3531	128	50	96	injury,
5	11	3	9	7	2	498	3531	217	38	95	animations
5	11	3	9	7	3	742	3531	171	50	96	showing
5	11	3	9	7	4	940	3531	58	38	95	the
5	11	3	9	7	5	1026	3531	175	50	96	patient's
5	11	3	9	7	6	1227	3531	205	50	91	sequential
5	11	3	9	7	7	1457	3531	101	50	96	body
4	11	3	9	8	0	340	3591	1217	49	-1	
5	11	3	9	8	1	340	3591	154	46	94	motion,
5	11	3	9	8	2	517	3604	18	25	96	a
5	11	3	9	8	3	555	3591	139	49	96	picture
5	11	3	9	8	4	717	3591	42	38	96	of
5	11	3	9	8	5	778	3591	58	38	95	the
5	11	3	9	8	6	858	3591	165	49	96	possible
5	11	3	9	8	7	1044	3591	162	38	96	location
5	11	3	9	8	8	1228	3591	57	38	96	for
5	11	3	9	8	9	1304	3591	103	38	96	brain
5	11	3	9	8	10	1429	3591	128	49	94	injury,
4	11	3	9	9	0	341	3652	1216	49	-1	
5	11	3	9	9	1	341	3652	70	38	96	and
5	11	3	9	9	2	426	3652	152	49	96	specific
5	11	3	9	9	3	591	3658	207	32	96	comments
5	11	3	9	9	4	812	3652	224	49	94	concerning
5	11	3	9	9	5	1050	3652	60	38	96	the
5	11	3	9	9	6	1123	3652	297	38	95	biomechanical
5	11	3	9	9	7	1435	3652	122	49	95	analy-
4	11	3	9	10	0	340	3711	1217	50	-1	
5	11	3	9	10	1	340	3711	63	38	95	sis.
5	11	3	9	10	2	426	3712	76	37	95	The
5	11	3	9	10	3	525	3711	121	38	96	health
5	11	3	9	10	4	668	3724	81	25	96	care
5	11	3	9	10	5	771	3711	173	50	95	provider
5	11	3	9	10	6	966	3711	84	38	96	then
5	11	3	9	10	7	1072	3711	79	38	96	will
5	11	3	9	10	8	1172	3711	93	38	96	have
5	11	3	9	10	9	1288	3712	58	37	96	the
5	11	3	9	10	10	1371	3711	128	50	95	option
5	11	3	9	10	11	1520	3717	37	32	95	to
4	11	3	9	11	0	340	3772	1221	50	-1	
5	11	3	9	11	1	340	3772	114	38	95	select
5	11	3	9	11	2	475	3785	45	25	96	an
5	11	3	9	11	3	540	3772	200	38	96	additional
5	11	3	9	11	4	758	3772	99	38	95	view
5	11	3	9	11	5	876	3778	35	32	95	to
5	11	3	9	11	6	933	3772	86	50	95	gain
5	11	3	9	11	7	1039	3785	19	25	96	a
5	11	3	9	11	8	1077	3772	116	38	96	better
5	11	3	9	11	9	1210	3772	287	50	95	understanding
5	11	3	9	11	10	1518	3772	43	38	96	of
4	11	3	9	12	0	340	3832	1221	49	-1	
5	11	3	9	12	1	340	3832	59	38	96	the
5	11	3	9	12	2	413	3832	173	49	96	patient's
5	11	3	9	12	3	598	3832	101	49	95	body
5	11	3	9	12	4	714	3832	141	38	95	motion
5	11	3	9	12	5	870	3832	131	49	95	during
5	11	3	9	12	6	1015	3832	58	38	95	the
5	11	3	9	12	7	1091	3832	175	38	95	accident.
5	11	3	9	12	8	1282	3832	75	38	96	The
5	11	3	9	12	9	1374	3832	130	38	96	results
5	11	3	9	12	10	1518	3832	43	38	96	of
4	11	3	9	13	0	340	3893	1219	49	-1	
5	11	3	9	13	1	340	3893	59	38	95	the
5	11	3	9	13	2	428	3893	295	38	96	biomechanical
5	11	3	9	13	3	755	3893	160	49	96	analysis
5	11	3	9	13	4	944	3893	79	38	96	will
5	11	3	9	13	5	1051	3893	47	38	96	be
5	11	3	9	13	6	1129	3893	193	49	95	displayed
5	11	3	9	13	7	1352	3893	36	38	95	in
5	11	3	9	13	8	1418	3893	89	38	96	both
5	11	3	9	13	9	1539	3906	20	25	96	a
4	11	3	9	14	0	340	3954	998	49	-1	
5	11	3	9	14	1	340	3954	137	38	96	textual
5	11	3	9	14	2	496	3954	70	38	96	and
5	11	3	9	14	3	585	3954	187	49	95	graphical
5	11	3	9	14	4	791	3954	134	38	95	format
5	11	3	9	14	5	942	3967	101	36	96	upon
5	11	3	9	14	6	1062	3954	59	38	96	the
5	11	3	9	14	7	1141	3960	197	43	95	computer.
3	11	3	10	0	0	339	4013	1218	231	-1	
4	11	3	10	1	0	390	4013	1167	50	-1	
5	11	3	10	1	1	390	4015	56	36	96	As
5	11	3	10	1	2	464	4019	37	32	96	to
5	11	3	10	1	3	521	4026	17	25	96	a
5	11	3	10	1	4	557	4013	138	38	95	further
5	11	3	10	1	5	713	4013	209	38	95	discussion
5	11	3	10	1	6	941	4013	44	38	96	of
5	11	3	10	1	7	1000	4013	59	38	96	the
5	11	3	10	1	8	1078	4026	151	25	96	manner
5	11	3	10	1	9	1248	4013	43	38	96	of
5	11	3	10	1	10	1306	4026	114	37	95	usage
5	11	3	10	1	11	1439	4013	43	38	93	of
5	11	3	10	1	12	1499	4013	58	38	96	the
4	11	3	10	2	0	339	4074	1218	50	-1	
5	11	3	10	2	1	339	4080	147	44	95	present
5	11	3	10	2	2	510	4074	200	47	95	invention,
5	11	3	10	2	3	736	4075	60	37	96	the
5	11	3	10	2	4	821	4087	101	25	96	same
5	11	3	10	2	5	949	4074	133	38	96	should
5	11	3	10	2	6	1106	4074	46	38	96	be
5	11	3	10	2	7	1179	4080	173	44	95	apparent
5	11	3	10	2	8	1376	4074	97	38	96	from
5	11	3	10	2	9	1499	4074	58	38	95	the
4	11	3	10	3	0	341	4134	1216	49	-1	
5	11	3	10	3	1	341	4134	117	38	96	above
5	11	3	10	3	2	477	4134	233	49	95	description.
5	11	3	10	3	3	725	4134	262	49	95	Accordingly,
5	11	3	10	3	4	1006	4147	47	25	96	no
5	11	3	10	3	5	1072	4134	137	38	96	further
5	11	3	10	3	6	1225	4134	210	38	96	discussion
5	11	3	10	3	7	1452	4134	105	38	95	relat-
4	11	3	10	4	0	340	4195	928	49	-1	
5	11	3	10	4	1	340	4195	63	49	96	ing
5	11	3	10	4	2	422	4201	36	32	96	to
5	11	3	10	4	3	479	4195	57	38	96	the
5	11	3	10	4	4	556	4208	151	25	96	manner
5	11	3	10	4	5	726	4195	42	38	96	of
5	11	3	10	4	6	783	4208	115	36	96	usage
5	11	3	10	4	7	917	4195	78	38	95	will
5	11	3	10	4	8	1013	4195	45	38	96	be
5	11	3	10	4	9	1077	4195	191	49	95	provided.
3	11	3	11	0	0	340	4254	1219	281	-1	
4	11	3	11	1	0	390	4254	1167	50	-1	
5	11	3	11	1	1	390	4254	98	38	95	With
5	11	3	11	1	2	514	4261	140	43	95	respect
5	11	3	11	1	3	679	4260	36	32	96	to
5	11	3	11	1	4	741	4255	59	37	96	the
5	11	3	11	1	5	827	4254	117	38	96	above
5	11	3	11	1	6	971	4254	223	50	95	description
5	11	3	11	1	7	1219	4254	98	47	95	then,
5	11	3	11	1	8	1342	4254	26	38	96	it
5	11	3	11	1	9	1392	4254	33	38	96	is
5	11	3	11	1	10	1450	4260	37	32	96	to
5	11	3	11	1	11	1511	4255	46	37	96	be
4	11	3	11	2	0	340	4315	1219	50	-1	
5	11	3	11	2	1	340	4315	159	38	96	realized
5	11	3	11	2	2	517	4315	73	38	96	that
5	11	3	11	2	3	608	4315	58	38	96	the
5	11	3	11	2	4	685	4315	181	50	96	optimum
5	11	3	11	2	5	885	4315	259	50	95	relationships
5	11	3	11	2	6	1161	4315	58	38	95	for
5	11	3	11	2	7	1236	4315	59	38	96	the
5	11	3	11	2	8	1314	4322	245	43	96	components
4	11	3	11	3	0	340	4376	1218	50	-1	
5	11	3	11	3	1	340	4376	44	38	96	of
5	11	3	11	3	2	404	4377	58	37	96	the
5	11	3	11	3	3	488	4376	200	47	95	invention,
5	11	3	11	3	4	714	4382	35	32	96	to
5	11	3	11	3	5	775	4376	146	38	96	include
5	11	3	11	3	6	945	4376	200	38	95	variations
5	11	3	11	3	7	1169	4376	37	38	96	in
5	11	3	11	3	8	1229	4376	234	50	95	proportions
5	11	3	11	3	9	1488	4377	70	37	96	and
4	11	3	11	4	0	340	4436	1217	49	-1	
5	11	3	11	4	1	340	4449	151	25	95	manner
5	11	3	11	4	2	509	4436	42	38	96	of
5	11	3	11	4	3	566	4449	65	25	96	use
5	11	3	11	4	4	653	4449	57	25	96	are
5	11	3	11	4	5	729	4436	156	38	94	deemed
5	11	3	11	4	6	904	4436	139	49	96	readily
5	11	3	11	4	7	1063	4442	172	43	95	apparent
5	11	3	11	4	8	1255	4436	70	38	95	and
5	11	3	11	4	9	1344	4436	159	38	96	obvious
5	11	3	11	4	10	1520	4442	37	32	96	to
4	11	3	11	5	0	340	4497	439	38	-1	
5	11	3	11	5	1	340	4510	71	25	96	one
5	11	3	11	5	2	431	4497	132	38	95	skilled
5	11	3	11	5	3	582	4497	37	38	95	in
5	11	3	11	5	4	638	4497	58	38	96	the
5	11	3	11	5	5	719	4503	60	32	95	art.
2	11	4	0	0	0	1591	1365	36	29	-1	
3	11	4	1	0	0	1591	1365	36	29	-1	
4	11	4	1	1	0	1591	1365	36	29	-1	
5	11	4	1	1	1	1591	1365	36	29	94	15
2	11	5	0	0	0	1590	1668	17	28	-1	
3	11	5	1	0	0	1590	1668	17	28	-1	
4	11	5	1	1	0	1590	1668	17	28	-1	
5	11	5	1	1	1	1590	1668	17	28	62	bo
2	11	6	0	0	0	1590	2271	16	28	-1	
3	11	6	1	0	0	1590	2271	16	28	-1	
4	11	6	1	1	0	1590	2271	16	28	-1	
5	11	6	1	1	1	1590	2271	16	28	57	uo
2	11	7	0	0	0	1590	2574	16	28	-1	
3	11	7	1	0	0	1590	2574	16	28	-1	
4	11	7	1	1	0	1590	2574	16	28	-1	
5	11	7	1	1	1	1590	2574	16	28	55	uo
2	11	8	0	0	0	1590	3479	16	29	-1	
3	11	8	1	0	0	1590	3479	16	29	-1	
4	11	8	1	1	0	1590	3479	16	29	-1	
5	11	8	1	1	1	1590	3479	16	29	69	Un
2	11	9	0	0	0	1591	4387	15	27	-1	
3	11	9	1	0	0	1591	4387	15	27	-1	
4	11	9	1	1	0	1591	4387	15	27	-1	
5	11	9	1	1	1	1591	4387	15	27	84	O
2	11	10	0	0	0	1610	1668	17	28	-1	
3	11	10	1	0	0	1610	1668	17	28	-1	
4	11	10	1	1	0	1610	1668	17	28	-1	
5	11	10	1	1	1	1610	1668	17	28	94	0
2	11	11	0	0	0	1610	2271	17	28	-1	
3	11	11	1	0	0	1610	2271	17	28	-1	
4	11	11	1	1	0	1610	2271	17	28	-1	
5	11	11	1	1	1	1610	2271	17	28	94	0
2	11	12	0	0	0	1610	4385	16	29	-1	
3	11	12	1	0	0	1610	4385	16	29	-1	
4	11	12	1	1	0	1610	4385	16	29	-1	
5	11	12	1	1	1	1610	4385	16	29	96	5
2	11	13	0	0	0	2240	428	62	53	-1	
3	11	13	1	0	0	2240	428	62	53	-1	
4	11	13	1	1	0	2240	428	62	53	-1	
5	11	13	1	1	1	2240	428	62	53	96	10
2	11	14	0	0	0	1659	511	1220	4035	-1	
3	11	14	1	0	0	1660	511	1219	394	-1	
4	11	14	1	1	0	1711	511	1167	50	-1	
5	11	14	1	1	1	1711	511	211	46	96	Therefore,
5	11	14	1	1	2	1938	511	58	38	96	the
5	11	14	1	1	3	2013	511	196	50	95	foregoing
5	11	14	1	1	4	2225	511	31	38	95	is
5	11	14	1	1	5	2271	511	219	38	95	considered
5	11	14	1	1	6	2506	524	40	25	95	as
5	11	14	1	1	7	2561	511	212	38	96	illustrative
5	11	14	1	1	8	2791	511	87	50	96	only
4	11	14	1	2	0	1660	568	1219	49	-1	
5	11	14	1	2	1	1660	568	44	38	96	of
5	11	14	1	2	2	1720	568	59	38	96	the
5	11	14	1	2	3	1799	568	200	49	96	principles
5	11	14	1	2	4	2018	568	44	38	96	of
5	11	14	1	2	5	2078	568	60	38	96	the
5	11	14	1	2	6	2158	568	200	38	96	invention.
5	11	14	1	2	7	2381	568	157	46	96	Further,
5	11	14	1	2	8	2559	568	100	38	96	since
5	11	14	1	2	9	2680	581	199	25	94	numerous
4	11	14	1	3	0	1661	626	1217	49	-1	
5	11	14	1	3	1	1661	626	274	38	96	modifications
5	11	14	1	3	2	1950	626	70	38	95	and
5	11	14	1	3	3	2033	626	162	49	95	changes
5	11	14	1	3	4	2207	626	79	38	92	will
5	11	14	1	3	5	2300	626	138	49	95	readily
5	11	14	1	3	6	2452	639	112	25	95	occur
5	11	14	1	3	7	2577	632	36	32	95	to
5	11	14	1	3	8	2626	626	104	38	96	those
5	11	14	1	3	9	2744	626	134	38	93	skilled
4	11	14	1	4	0	1660	682	1219	47	-1	
5	11	14	1	4	1	1660	682	37	38	96	in
5	11	14	1	4	2	1714	682	58	38	96	the
5	11	14	1	4	3	1791	688	63	41	94	art,
5	11	14	1	4	4	1870	682	27	38	96	it
5	11	14	1	4	5	1912	682	31	38	96	is
5	11	14	1	4	6	1960	688	64	32	95	not
5	11	14	1	4	7	2038	682	146	38	95	desired
5	11	14	1	4	8	2199	688	37	32	96	to
5	11	14	1	4	9	2253	682	94	38	96	limit
5	11	14	1	4	10	2364	682	58	38	96	the
5	11	14	1	4	11	2438	682	190	38	96	invention
5	11	14	1	4	12	2644	688	35	32	95	to
5	11	14	1	4	13	2697	683	58	37	96	the
5	11	14	1	4	14	2773	688	106	32	96	exact
4	11	14	1	5	0	1660	740	1218	50	-1	
5	11	14	1	5	1	1660	740	249	50	95	composition
5	11	14	1	5	2	1927	741	69	37	96	and
5	11	14	1	5	3	2010	754	65	24	96	use
5	11	14	1	5	4	2093	741	131	37	96	shown
5	11	14	1	5	5	2240	741	69	37	96	and
5	11	14	1	5	6	2325	740	205	47	94	described,
5	11	14	1	5	7	2547	741	69	37	96	and
5	11	14	1	5	8	2633	740	245	50	95	accordingly,
4	11	14	1	6	0	1662	797	1216	50	-1	
5	11	14	1	6	1	1662	797	47	38	96	all
5	11	14	1	6	2	1730	797	155	38	96	suitable
5	11	14	1	6	3	1907	797	274	38	95	modifications
5	11	14	1	6	4	2204	797	70	38	95	and
5	11	14	1	6	5	2294	797	230	50	95	equivalents
5	11	14	1	6	6	2544	810	85	37	96	may
5	11	14	1	6	7	2649	797	45	38	96	be
5	11	14	1	6	8	2717	797	161	38	94	resorted
4	11	14	1	7	0	1661	855	916	50	-1	
5	11	14	1	7	1	1661	861	49	40	95	to,
5	11	14	1	7	2	1730	855	131	50	95	falling
5	11	14	1	7	3	1878	855	129	38	96	within
5	11	14	1	7	4	2026	855	59	38	96	the
5	11	14	1	7	5	2105	868	113	37	96	scope
5	11	14	1	7	6	2238	855	44	38	96	of
5	11	14	1	7	7	2298	855	59	38	96	the
5	11	14	1	7	8	2377	855	200	38	95	invention.
3	11	14	2	0	0	1711	912	155	38	-1	
4	11	14	2	1	0	1711	912	155	38	-1	
5	11	14	2	1	1	1711	913	13	37	95	I
5	11	14	2	1	2	1745	912	121	38	96	claim:
3	11	14	3	0	0	1660	970	1218	231	-1	
4	11	14	3	1	0	1712	970	1165	49	-1	
5	11	14	3	1	1	1712	970	33	38	94	1.
5	11	14	3	1	2	1761	971	38	37	95	A
5	11	14	3	1	3	1810	970	103	38	96	brain
5	11	14	3	1	4	1933	970	118	49	96	injury
5	11	14	3	1	5	2068	970	209	49	96	diagnostic
5	11	14	3	1	6	2294	976	139	43	96	system
5	11	14	3	1	7	2451	970	57	38	96	for
5	11	14	3	1	8	2524	970	196	49	96	providing
5	11	14	3	1	9	2739	983	19	25	96	a
5	11	14	3	1	10	2774	970	103	38	94	brain
4	11	14	3	2	0	1660	1029	1218	50	-1	
5	11	14	3	2	1	1660	1029	120	50	95	injury
5	11	14	3	2	2	1813	1029	189	50	96	diagnosis
5	11	14	3	2	3	2033	1029	98	50	95	prior
5	11	14	3	2	4	2164	1035	35	32	96	to
5	11	14	3	2	5	2234	1029	203	38	95	admission
5	11	14	3	2	6	2470	1029	43	38	95	of
5	11	14	3	2	7	2544	1042	19	25	95	a
5	11	14	3	2	8	2593	1029	138	50	95	patient
5	11	14	3	2	9	2762	1035	37	32	96	to
5	11	14	3	2	10	2834	1042	44	25	95	an
4	11	14	3	3	0	1660	1090	1218	50	-1	
5	11	14	3	3	1	1660	1103	221	37	95	emergency
5	11	14	3	3	2	1909	1103	105	25	96	room
5	11	14	3	3	3	2041	1090	116	38	96	based
5	11	14	3	3	4	2184	1103	101	37	94	upon
5	11	14	3	3	5	2313	1091	83	37	95	data
5	11	14	3	3	6	2426	1090	252	38	95	accumulated
5	11	14	3	3	7	2708	1090	95	38	95	from
5	11	14	3	3	8	2834	1103	44	25	95	an
4	11	14	3	4	0	1662	1151	779	50	-1	
5	11	14	3	4	1	1662	1151	166	38	95	accident
5	11	14	3	4	2	1847	1151	80	47	96	site,
5	11	14	3	4	3	1947	1151	228	50	95	comprising
5	11	14	3	4	4	2194	1151	58	38	96	the
5	11	14	3	4	5	2272	1157	100	44	96	steps
5	11	14	3	4	6	2391	1151	50	38	93	of:
3	11	14	4	0	0	1711	1215	1168	291	-1	
4	11	14	4	1	0	1711	1215	1167	53	-1	
5	11	14	4	1	1	1711	1215	53	53	95	(a)
5	11	14	4	1	2	1798	1217	188	49	95	acquiring
5	11	14	4	1	3	2018	1217	166	38	96	accident
5	11	14	4	1	4	2214	1217	83	38	96	data
5	11	14	4	1	5	2327	1217	211	49	96	performed
5	11	14	4	1	6	2569	1223	34	32	96	at
5	11	14	4	1	7	2631	1217	91	38	96	least
5	11	14	4	1	8	2755	1223	33	32	96	at
5	11	14	4	1	9	2818	1217	60	38	95	the
4	11	14	4	2	0	1764	1278	1114	49	-1	
5	11	14	4	2	1	1764	1278	166	38	95	accident
5	11	14	4	2	2	1960	1278	68	38	95	site
5	11	14	4	2	3	2060	1278	71	38	95	and
5	11	14	4	2	4	2160	1278	129	38	94	within
5	11	14	4	2	5	2321	1291	45	25	92	an
5	11	14	4	2	6	2396	1278	482	49	90	emergency-transporting
4	11	14	4	3	0	1761	1337	1118	47	-1	
5	11	14	4	3	1	1761	1337	158	47	95	vehicle,
5	11	14	4	3	2	1941	1337	163	38	95	wherein
5	11	14	4	3	3	2126	1337	80	38	95	said
5	11	14	4	3	4	2229	1337	167	38	96	accident
5	11	14	4	3	5	2418	1337	83	38	96	data
5	11	14	4	3	6	2523	1337	166	38	95	includes
5	11	14	4	3	7	2713	1337	166	38	95	accident
4	11	14	4	4	0	1762	1398	1116	50	-1	
5	11	14	4	4	1	1762	1398	67	38	96	site
5	11	14	4	4	2	1844	1398	250	47	95	information,
5	11	14	4	4	3	2108	1398	137	50	96	patient
5	11	14	4	4	4	2259	1398	238	38	96	information
5	11	14	4	4	5	2512	1398	70	38	95	and
5	11	14	4	4	6	2595	1398	167	50	95	physical
5	11	14	4	4	7	2776	1398	102	38	83	envi-
4	11	14	4	5	0	1762	1459	437	47	-1	
5	11	14	4	5	1	1762	1465	168	32	95	ronment
5	11	14	4	5	2	1949	1459	250	47	95	information;
3	11	14	5	0	0	1711	1523	1080	52	-1	
4	11	14	5	1	0	1711	1523	1080	52	-1	
5	11	14	5	1	1	1711	1523	57	52	96	(b)
5	11	14	5	1	2	1787	1525	165	49	96	entering
5	11	14	5	1	3	1972	1525	79	37	96	said
5	11	14	5	1	4	2071	1525	167	37	96	accident
5	11	14	5	1	5	2256	1525	83	37	96	data
5	11	14	5	1	6	2358	1525	76	37	96	into
5	11	14	5	1	7	2456	1538	19	24	96	a
5	11	14	5	1	8	2494	1525	78	37	96	first
5	11	14	5	1	9	2591	1531	200	43	96	computer;
3	11	14	6	0	0	1711	1590	1168	112	-1	
4	11	14	6	1	0	1711	1590	1168	52	-1	
5	11	14	6	1	1	1711	1590	53	52	96	(c)
5	11	14	6	1	2	1779	1591	235	50	94	transferring
5	11	14	6	1	3	2028	1591	78	38	96	said
5	11	14	6	1	4	2121	1591	167	38	96	accident
5	11	14	6	1	5	2301	1591	83	38	96	data
5	11	14	6	1	6	2396	1591	97	38	95	from
5	11	14	6	1	7	2506	1591	80	38	96	said
5	11	14	6	1	8	2600	1591	75	38	96	first
5	11	14	6	1	9	2689	1597	190	44	95	computer
4	11	14	6	2	0	1763	1652	639	50	-1	
5	11	14	6	2	1	1763	1658	35	32	96	to
5	11	14	6	2	2	1820	1665	18	25	96	a
5	11	14	6	2	3	1858	1652	137	38	95	central
5	11	14	6	2	4	2014	1652	215	50	96	computing
5	11	14	6	2	5	2248	1652	154	50	92	facility;
3	11	14	7	0	0	1711	1716	1168	233	-1	
4	11	14	7	1	0	1711	1716	1168	53	-1	
5	11	14	7	1	1	1711	1716	57	53	95	(d)
5	11	14	7	1	2	1794	1718	194	49	95	analyzing
5	11	14	7	1	3	2011	1718	81	38	96	said
5	11	14	7	1	4	2116	1718	167	38	96	accident
5	11	14	7	1	5	2306	1718	83	38	96	data
5	11	14	7	1	6	2411	1718	116	38	96	based
5	11	14	7	1	7	2548	1731	100	36	95	upon
5	11	14	7	1	8	2674	1731	44	25	96	an
5	11	14	7	1	9	2742	1718	137	49	96	impact
4	11	14	7	2	0	1762	1779	1117	49	-1	
5	11	14	7	2	1	1762	1779	256	38	95	environment
5	11	14	7	2	2	2044	1779	171	49	96	analysis,
5	11	14	7	2	3	2244	1792	19	25	96	a
5	11	14	7	2	4	2287	1779	89	38	96	total
5	11	14	7	2	5	2400	1779	136	38	95	human
5	11	14	7	2	6	2561	1779	99	49	96	body
5	11	14	7	2	7	2686	1779	193	49	95	dynamics
4	11	14	7	3	0	1764	1838	1115	50	-1	
5	11	14	7	3	1	1764	1838	171	50	96	analysis,
5	11	14	7	3	2	1970	1851	20	25	95	a
5	11	14	7	3	3	2021	1839	136	37	95	human
5	11	14	7	3	4	2188	1838	104	38	93	brain
5	11	14	7	3	5	2324	1838	193	50	96	dynamics
5	11	14	7	3	6	2551	1838	170	50	94	analysis,
5	11	14	7	3	7	2755	1838	71	38	96	and
5	11	14	7	3	8	2860	1851	19	25	96	a
4	11	14	7	4	0	1762	1899	728	50	-1	
5	11	14	7	4	1	1762	1899	136	38	94	human
5	11	14	7	4	2	1916	1899	104	38	95	brain
5	11	14	7	4	3	2039	1899	183	38	96	tolerance
5	11	14	7	4	4	2242	1899	248	50	82	comparison;
3	11	14	8	0	0	1711	1965	1167	107	-1	
4	11	14	8	1	0	1711	1965	1167	52	-1	
5	11	14	8	1	1	1711	1965	53	52	91	(e)
5	11	14	8	1	2	1786	1966	224	50	95	developing
5	11	14	8	1	3	2032	1979	19	25	96	a
5	11	14	8	1	4	2070	1966	104	38	96	brain
5	11	14	8	1	5	2195	1966	120	50	96	injury
5	11	14	8	1	6	2335	1966	191	50	96	diagnosis
5	11	14	8	1	7	2544	1966	113	38	96	based
5	11	14	8	1	8	2676	1979	102	37	96	upon
5	11	14	8	1	9	2799	1966	79	38	95	said
4	11	14	8	2	0	1764	2025	279	47	-1	
5	11	14	8	2	1	1764	2025	166	38	95	accident
5	11	14	8	2	2	1949	2026	94	46	95	data;
3	11	14	9	0	0	1711	2091	1166	112	-1	
4	11	14	9	1	0	1711	2091	1166	52	-1	
5	11	14	9	1	1	1711	2091	48	52	82	(£)
5	11	14	9	1	2	1784	2092	236	50	95	transferring
5	11	14	9	1	3	2044	2092	80	38	95	said
5	11	14	9	1	4	2148	2092	103	38	96	brain
5	11	14	9	1	5	2275	2092	120	50	96	injury
5	11	14	9	1	6	2419	2092	191	50	96	diagnosis
5	11	14	9	1	7	2633	2098	35	32	96	to
5	11	14	9	1	8	2695	2105	19	25	96	a
5	11	14	9	1	9	2739	2092	138	38	96	second
4	11	14	9	2	0	1762	2153	1046	50	-1	
5	11	14	9	2	1	1762	2159	191	44	95	computer
5	11	14	9	2	2	1972	2153	144	38	96	located
5	11	14	9	2	3	2134	2153	129	38	96	within
5	11	14	9	2	4	2282	2154	59	37	95	the
