level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	3	2	0	0	0	694	2620	81	592	-1	
3	3	2	1	0	0	694	2620	81	592	-1	
4	3	2	1	1	0	694	2620	81	592	-1	
5	3	2	1	1	1	694	3078	81	134	94	34
5	3	2	1	1	2	718	2620	48	14	94	\
2	3	3	0	0	0	719	1981	103	91	-1	
3	3	3	1	0	0	719	1981	103	91	-1	
4	3	3	1	1	0	719	1981	103	91	-1	
5	3	3	1	1	1	719	1981	103	91	87	RS
2	3	4	0	0	0	666	2630	756	13	-1	
3	3	4	1	0	0	666	2630	756	13	-1	
4	3	4	1	1	0	666	2630	756	13	-1	
5	3	4	1	1	1	666	2630	756	13	95	 
2	3	5	0	0	0	744	2614	703	11	-1	
3	3	5	1	0	0	744	2614	703	11	-1	
4	3	5	1	1	0	744	2614	703	11	-1	
5	3	5	1	1	1	744	2614	703	11	95	 
2	3	6	0	0	0	784	1990	670	10	-1	
3	3	6	1	0	0	784	1990	670	10	-1	
4	3	6	1	1	0	784	1990	670	10	-1	
5	3	6	1	1	1	784	1990	670	10	95	 
2	3	7	0	0	0	814	2583	646	9	-1	
3	3	7	1	0	0	814	2583	646	9	-1	
4	3	7	1	1	0	814	2583	646	9	-1	
5	3	7	1	1	1	814	2583	646	9	95	 
2	3	8	0	0	0	810	2018	668	12	-1	
3	3	8	1	0	0	810	2018	668	12	-1	
4	3	8	1	1	0	810	2018	668	12	-1	
5	3	8	1	1	1	810	2018	668	12	95	 
2	3	9	0	0	0	803	2068	704	11	-1	
3	3	9	1	0	0	803	2068	704	11	-1	
4	3	9	1	1	0	803	2068	704	11	-1	
5	3	9	1	1	1	803	2068	704	11	95	 
2	3	10	0	0	0	845	2529	668	8	-1	
3	3	10	1	0	0	845	2529	668	8	-1	
4	3	10	1	1	0	845	2529	668	8	-1	
5	3	10	1	1	1	845	2529	668	8	95	 
2	3	11	0	0	0	923	2454	613	9	-1	
3	3	11	1	0	0	923	2454	613	9	-1	
4	3	11	1	1	0	923	2454	613	9	-1	
5	3	11	1	1	1	923	2454	613	9	95	 
2	3	12	0	0	0	1473	2027	32	48	-1	
3	3	12	1	0	0	1473	2027	32	48	-1	
4	3	12	1	1	0	1473	2027	32	48	-1	
5	3	12	1	1	1	1473	2027	32	48	77	A
2	3	13	0	0	0	1536	2544	123	790	-1	
3	3	13	1	0	0	1536	2544	123	790	-1	
4	3	13	1	1	0	1536	2544	123	790	-1	
5	3	13	1	1	1	1558	3209	80	125	17	SQ
5	3	13	1	1	2	0	0	3150	4950	52	__
5	3	13	1	1	3	1536	2544	123	619	37	l
5	3	13	1	1	4	0	0	3150	4950	71	|
2	3	14	0	0	0	1705	2544	314	1217	-1	
3	3	14	1	0	0	1705	2544	314	1217	-1	
4	3	14	1	1	0	1705	2544	314	1217	-1	
5	3	14	1	1	1	1705	2544	314	1217	43	42W
2	3	15	0	0	0	1642	2416	51	93	-1	
3	3	15	1	0	0	1642	2416	51	93	-1	
4	3	15	1	1	0	1642	2416	51	93	-1	
5	3	15	1	1	1	1642	2416	51	93	71	\
2	3	16	0	0	0	794	1997	888	543	-1	
3	3	16	1	0	0	794	1997	888	543	-1	
4	3	16	1	1	0	1057	1997	625	187	-1	
5	3	16	1	1	1	1057	1997	84	146	73	~
5	3	16	1	1	2	1592	2053	90	131	63	A
4	3	16	1	2	0	794	2078	850	462	-1	
5	3	16	1	2	1	794	2381	115	134	28	8
5	3	16	1	2	2	1502	2078	142	462	44	>§
2	3	17	0	0	0	1966	2544	200	273	-1	
3	3	17	1	0	0	1966	2544	200	273	-1	
4	3	17	1	1	0	1966	2544	200	273	-1	
5	3	17	1	1	1	1966	2544	200	273	34	]
2	3	18	0	0	0	2197	2050	157	96	-1	
3	3	18	1	0	0	2197	2050	157	96	-1	
4	3	18	1	1	0	2197	2050	157	96	-1	
5	3	18	1	1	1	2197	2050	157	96	44	\
2	3	19	0	0	0	1501	2536	665	11	-1	
3	3	19	1	0	0	1501	2536	665	11	-1	
4	3	19	1	1	0	1501	2536	665	11	-1	
5	3	19	1	1	1	1501	2536	665	11	95	 
2	3	20	0	0	0	2401	1146	123	829	-1	
3	3	20	1	0	0	2401	1146	123	829	-1	
4	3	20	1	1	0	2401	1146	123	829	-1	
5	3	20	1	1	1	0	0	3150	4950	57	|_
5	3	20	1	1	2	2401	1283	123	692	0	T
2	3	21	0	0	0	666	1962	1905	23	-1	
3	3	21	1	0	0	666	1962	1905	23	-1	
4	3	21	1	1	0	666	1962	1905	23	-1	
5	3	21	1	1	1	666	1962	1905	23	95	 
2	3	22	0	0	0	784	1965	1787	38	-1	
3	3	22	1	0	0	784	1965	1787	38	-1	
4	3	22	1	1	0	784	1965	1787	38	-1	
5	3	22	1	1	1	784	1965	1787	38	95	 
2	3	23	0	0	0	2283	1989	306	542	-1	
3	3	23	1	0	0	2283	1989	306	542	-1	
4	3	23	1	1	0	2418	1989	171	208	-1	
5	3	23	1	1	1	2418	1989	171	208	70	A
4	3	23	1	2	0	2283	2281	219	250	-1	
5	3	23	1	2	1	2283	2281	219	250	61	\
2	3	24	0	0	0	1988	2807	692	16	-1	
3	3	24	1	0	0	1988	2807	692	16	-1	
4	3	24	1	1	0	1988	2807	692	16	-1	
5	3	24	1	1	1	1988	2807	692	16	95	 
2	3	25	0	0	0	2097	2794	601	9	-1	
3	3	25	1	0	0	2097	2794	601	9	-1	
4	3	25	1	1	0	2097	2794	601	9	-1	
5	3	25	1	1	1	2097	2794	601	9	95	 
2	3	26	0	0	0	2124	2769	593	9	-1	
3	3	26	1	0	0	2124	2769	593	9	-1	
4	3	26	1	1	0	2124	2769	593	9	-1	
5	3	26	1	1	1	2124	2769	593	9	95	 
2	3	27	0	0	0	2208	2730	515	9	-1	
3	3	27	1	0	0	2208	2730	515	9	-1	
4	3	27	1	1	0	2208	2730	515	9	-1	
5	3	27	1	1	1	2208	2730	515	9	95	 
2	3	28	0	0	0	2567	1989	222	808	-1	
3	3	28	1	0	0	2567	1989	222	821	-1	
4	3	28	1	1	0	2567	1989	222	808	-1	
5	3	28	1	1	1	2567	1989	222	808	41	3,
2	3	29	0	0	0	336	316	493	77	-1	
3	3	29	1	0	0	336	316	493	77	-1	
4	3	29	1	1	0	336	316	493	77	-1	
5	3	29	1	1	1	336	316	173	77	64	U.S.
5	3	29	1	1	2	550	318	279	75	95	Patent
2	3	30	0	0	0	1036	338	374	67	-1	
3	3	30	1	0	0	1036	338	374	67	-1	
4	3	30	1	1	0	1036	338	374	67	-1	
5	3	30	1	1	1	1036	341	119	55	96	Jan.
5	3	30	1	1	2	1177	340	80	65	96	21,
5	3	30	1	1	3	1278	338	132	54	96	2003
2	3	31	0	0	0	1591	338	344	53	-1	
3	3	31	1	0	0	1591	338	344	53	-1	
4	3	31	1	1	0	1591	338	344	53	-1	
5	3	31	1	1	1	1591	338	153	53	95	Sheet
5	3	31	1	1	2	1769	338	30	51	96	2
5	3	31	1	1	3	1827	338	59	53	96	of
5	3	31	1	1	4	1906	338	29	53	96	6
2	3	32	0	0	0	2314	328	558	76	-1	
3	3	32	1	0	0	2314	328	558	76	-1	
4	3	32	1	1	0	2314	328	558	76	-1	
5	3	32	1	1	1	2314	329	97	60	95	US
5	3	32	1	1	2	2443	329	309	75	95	6,508,383
5	3	32	1	1	3	2784	328	88	58	96	B2
1	4	0	0	0	0	0	0	3150	4950	-1	
2	4	1	0	0	0	341	314	2535	91	-1	
3	4	1	1	0	0	341	314	2535	91	-1	
4	4	1	1	1	0	341	314	2535	91	-1	
5	4	1	1	1	1	341	314	173	77	63	U.S.
5	4	1	1	1	2	555	315	279	76	94	Patent
5	4	1	1	1	3	1040	340	120	55	95	Jan.
5	4	1	1	1	4	1182	338	80	66	94	21,
5	4	1	1	1	5	1282	338	132	53	93	2003
5	4	1	1	1	6	0	0	3150	4950	69	__
5	4	1	1	1	7	1595	338	154	53	94	Sheet
5	4	1	1	1	8	1772	338	31	53	96	3
5	4	1	1	1	9	1832	338	58	53	96	of
5	4	1	1	1	10	1911	338	28	53	96	6
5	4	1	1	1	11	2319	331	96	60	96	US
5	4	1	1	1	12	2448	331	309	74	95	6,508,383
5	4	1	1	1	13	2788	331	88	58	96	B2
2	4	2	0	0	0	405	990	75	92	-1	
3	4	2	1	0	0	405	990	75	92	-1	
4	4	2	1	1	0	405	990	75	92	-1	
5	4	2	1	1	1	405	990	75	92	96	10
2	4	3	0	0	0	1004	1468	75	128	-1	
3	4	3	1	0	0	1004	1468	75	128	-1	
4	4	3	1	1	0	1004	1468	75	128	-1	
5	4	3	1	1	1	1004	1468	75	128	95	34
2	4	4	0	0	0	1511	2117	1070	19	-1	
3	4	4	1	0	0	1511	2117	1070	19	-1	
4	4	4	1	1	0	1511	2117	1070	19	-1	
5	4	4	1	1	1	1511	2117	1070	19	95	 
2	4	5	0	0	0	1393	2176	559	11	-1	
3	4	5	1	0	0	1393	2176	559	11	-1	
4	4	5	1	1	0	1393	2176	559	11	-1	
5	4	5	1	1	1	1393	2176	559	11	95	 
2	4	6	0	0	0	1561	2446	781	13	-1	
3	4	6	1	0	0	1561	2446	781	13	-1	
4	4	6	1	1	0	1561	2446	781	13	-1	
5	4	6	1	1	1	1561	2446	781	13	95	 
2	4	7	0	0	0	776	2914	77	131	-1	
3	4	7	1	0	0	776	2914	77	131	-1	
4	4	7	1	1	0	776	2914	77	131	-1	
5	4	7	1	1	1	776	2914	77	131	53	O2
2	4	8	0	0	0	1352	1229	1411	2068	-1	
3	4	8	1	0	0	1352	1229	1411	2068	-1	
4	4	8	1	1	0	1352	1229	1411	2068	-1	
5	4	8	1	1	1	1352	1229	1411	2068	95	 
2	4	9	0	0	0	1084	3123	76	117	-1	
3	4	9	1	0	0	1084	3123	76	117	-1	
4	4	9	1	1	0	1084	3123	76	117	-1	
5	4	9	1	1	1	1084	3123	76	117	87	30
2	4	10	0	0	0	734	3424	7	582	-1	
3	4	10	1	0	0	734	3424	7	582	-1	
4	4	10	1	1	0	734	3424	7	582	-1	
5	4	10	1	1	1	734	3424	7	582	95	 
2	4	11	0	0	0	600	3451	111	535	-1	
3	4	11	1	0	0	600	3451	111	535	-1	
4	4	11	1	1	0	600	3451	111	535	-1	
5	4	11	1	1	1	601	3909	109	77	85	F
5	4	11	1	1	2	600	3679	111	192	81	1G.
5	4	11	1	1	3	600	3451	110	79	81	3
1	5	0	0	0	0	0	0	3150	4950	-1	
2	5	1	0	0	0	332	319	2536	87	-1	
3	5	1	1	0	0	332	319	2536	87	-1	
4	5	1	1	1	0	332	319	2536	87	-1	
5	5	1	1	1	1	332	319	175	77	75	U.S.
5	5	1	1	1	2	546	321	279	75	94	Patent
5	5	1	1	1	3	1031	342	122	56	95	Jan.
5	5	1	1	1	4	1173	341	82	65	89	21,
5	5	1	1	1	5	1273	340	133	53	89	2003
5	5	1	1	1	6	0	0	3150	4950	69	_
5	5	1	1	1	7	1586	340	154	52	96	Sheet
5	5	1	1	1	8	1764	338	32	51	96	4
5	5	1	1	1	9	1824	338	58	53	96	of
5	5	1	1	1	10	1902	338	29	53	96	6
5	5	1	1	1	11	2310	329	97	60	96	US
5	5	1	1	1	12	2439	328	309	74	96	6,508,383
5	5	1	1	1	13	2779	327	89	58	96	B2
2	5	2	0	0	0	447	841	2328	2750	-1	
3	5	2	1	0	0	447	841	2328	2750	-1	
4	5	2	1	1	0	447	841	2328	2750	-1	
5	5	2	1	1	1	447	841	2328	2750	95	 
2	5	3	0	0	0	666	3596	113	78	-1	
3	5	3	1	0	0	666	3596	113	78	-1	
4	5	3	1	1	0	666	3596	113	78	-1	
5	5	3	1	1	1	666	3596	113	78	49	-
2	5	4	0	0	0	801	3565	13	612	-1	
3	5	4	1	0	0	801	3565	13	612	-1	
4	5	4	1	1	0	801	3565	13	612	-1	
5	5	4	1	1	1	801	3565	13	612	95	 
2	5	5	0	0	0	667	3827	116	322	-1	
3	5	5	1	0	0	667	3827	116	322	-1	
4	5	5	1	1	0	667	3827	116	322	-1	
5	5	5	1	1	1	668	4066	113	83	70	F
5	5	5	1	1	2	667	3827	116	202	84	1G,
1	6	0	0	0	0	0	0	3150	4950	-1	
2	6	1	0	0	0	336	316	2536	89	-1	
3	6	1	1	0	0	336	316	2536	89	-1	
4	6	1	1	1	0	336	316	2536	89	-1	
5	6	1	1	1	1	336	316	173	77	74	U.S.
5	6	1	1	1	2	550	318	279	75	94	Patent
5	6	1	1	1	3	1036	341	119	55	95	Jan.
5	6	1	1	1	4	1177	340	80	65	90	21,
5	6	1	1	1	5	1278	338	132	54	90	2003
5	6	1	1	1	6	0	0	3150	4950	66	_
5	6	1	1	1	7	1591	338	153	53	95	Sheet
5	6	1	1	1	8	1769	341	30	50	96	5
5	6	1	1	1	9	1827	338	59	53	96	of
5	6	1	1	1	10	1906	338	29	53	96	6
5	6	1	1	1	11	2314	329	97	60	95	US
5	6	1	1	1	12	2444	329	308	75	95	6,508,383
5	6	1	1	1	13	2784	328	88	58	95	B2
2	6	2	0	0	0	879	1496	85	113	-1	
3	6	2	1	0	0	879	1496	85	113	-1	
4	6	2	1	1	0	879	1496	85	113	-1	
5	6	2	1	1	1	879	1496	85	113	93	14
2	6	3	0	0	0	1404	1072	1019	1688	-1	
3	6	3	1	0	0	1404	1072	1019	1688	-1	
4	6	3	1	1	0	1404	1072	1019	1688	-1	
5	6	3	1	1	1	1404	1072	1019	1688	95	 
2	6	4	0	0	0	905	2900	1845	21	-1	
3	6	4	1	0	0	905	2900	1845	21	-1	
4	6	4	1	1	0	905	2900	1845	21	-1	
5	6	4	1	1	1	905	2900	1845	21	95	 
2	6	5	0	0	0	771	3459	12	675	-1	
3	6	5	1	0	0	771	3459	12	675	-1	
4	6	5	1	1	0	771	3459	12	675	-1	
5	6	5	1	1	1	771	3459	12	675	95	 
2	6	6	0	0	0	619	3508	126	597	-1	
3	6	6	1	0	0	619	3508	126	597	-1	
4	6	6	1	1	0	619	3508	126	597	-1	
5	6	6	1	1	1	621	4016	121	89	62	-
5	6	6	1	1	2	621	3761	124	213	68	1G.
5	6	6	1	1	3	619	3508	124	90	88	9
1	7	0	0	0	0	0	0	3150	4950	-1	
2	7	1	0	0	0	336	316	493	77	-1	
3	7	1	1	0	0	336	316	493	77	-1	
4	7	1	1	1	0	336	316	493	77	-1	
5	7	1	1	1	1	336	316	173	77	64	U.S.
5	7	1	1	1	2	550	318	279	75	95	Patent
2	7	2	0	0	0	1036	338	899	67	-1	
3	7	2	1	0	0	1036	338	899	67	-1	
4	7	2	1	1	0	1036	338	899	67	-1	
5	7	2	1	1	1	1036	341	119	55	96	Jan.
5	7	2	1	1	2	1177	340	80	65	95	21,
5	7	2	1	1	3	1278	338	132	54	95	2003
5	7	2	1	1	4	1591	338	153	53	95	Sheet
5	7	2	1	1	5	1770	338	29	53	96	6
5	7	2	1	1	6	1827	338	59	53	96	of
5	7	2	1	1	7	1906	338	29	53	96	6
2	7	3	0	0	0	1004	608	1135	10	-1	
3	7	3	1	0	0	1004	608	1135	10	-1	
4	7	3	1	1	0	1004	608	1135	10	-1	
5	7	3	1	1	1	1004	608	1135	10	95	 
2	7	4	0	0	0	1004	610	8	324	-1	
3	7	4	1	0	0	1004	610	8	324	-1	
4	7	4	1	1	0	1004	610	8	324	-1	
5	7	4	1	1	1	1004	610	8	324	95	 
2	7	5	0	0	0	1075	663	994	80	-1	
3	7	5	1	0	0	1075	663	994	80	-1	
4	7	5	1	1	0	1075	663	994	80	-1	
5	7	5	1	1	1	1075	665	260	60	96	Remove
5	7	5	1	1	2	1358	663	199	62	96	Towel
5	7	5	1	1	3	1580	663	152	63	96	from
5	7	5	1	1	4	1753	665	316	78	96	Dispenser
2	7	6	0	0	0	2133	613	7	322	-1	
3	7	6	1	0	0	2133	613	7	322	-1	
4	7	6	1	1	0	2133	613	7	322	-1	
5	7	6	1	1	1	2133	613	7	322	95	 
2	7	7	0	0	0	1004	926	1136	9	-1	
3	7	7	1	0	0	1004	926	1136	9	-1	
4	7	7	1	1	0	1004	926	1136	9	-1	
5	7	7	1	1	1	1004	926	1136	9	95	 
2	7	8	0	0	0	1539	928	7	261	-1	
3	7	8	1	0	0	1539	928	7	261	-1	
4	7	8	1	1	0	1539	928	7	261	-1	
5	7	8	1	1	1	1539	928	7	261	95	 
2	7	9	0	0	0	1517	1129	52	51	-1	
3	7	9	1	0	0	1517	1129	52	51	-1	
4	7	9	1	1	0	1517	1129	52	51	-1	
5	7	9	1	1	1	1517	1129	52	51	71	¥
2	7	10	0	0	0	1004	1181	1135	10	-1	
3	7	10	1	0	0	1004	1181	1135	10	-1	
4	7	10	1	1	0	1004	1181	1135	10	-1	
5	7	10	1	1	1	1004	1181	1135	10	95	 
2	7	11	0	0	0	1006	1180	6	324	-1	
3	7	11	1	0	0	1006	1180	6	324	-1	
4	7	11	1	1	0	1006	1180	6	324	-1	
5	7	11	1	1	1	1006	1180	6	324	95	 
2	7	12	0	0	0	1091	1233	962	162	-1	
3	7	12	1	0	0	1091	1233	962	162	-1	
4	7	12	1	1	0	1091	1233	962	64	-1	
5	7	12	1	1	1	1091	1233	258	61	95	Position
5	7	12	1	1	2	1372	1234	200	60	95	Towel
5	7	12	1	1	3	1593	1234	200	61	95	within
5	7	12	1	1	4	1816	1237	237	60	95	Interior
4	7	12	1	2	0	1317	1333	509	62	-1	
5	7	12	1	2	1	1317	1333	232	61	96	Portion
5	7	12	1	2	2	1572	1333	68	61	95	of
5	7	12	1	2	3	1656	1334	170	61	95	Hand
2	7	13	0	0	0	2135	1183	6	326	-1	
3	7	13	1	0	0	2135	1183	6	326	-1	
4	7	13	1	1	0	2135	1183	6	326	-1	
5	7	13	1	1	1	2135	1183	6	326	95	 
2	7	14	0	0	0	1006	1497	1134	11	-1	
3	7	14	1	0	0	1006	1497	1134	11	-1	
4	7	14	1	1	0	1006	1497	1134	11	-1	
5	7	14	1	1	1	1006	1497	1134	11	95	 
2	7	15	0	0	0	1540	1501	6	262	-1	
3	7	15	1	0	0	1540	1501	6	262	-1	
4	7	15	1	1	0	1540	1501	6	262	-1	
5	7	15	1	1	1	1540	1501	6	262	95	 
2	7	16	0	0	0	1006	1753	1134	10	-1	
3	7	16	1	0	0	1006	1753	1134	10	-1	
4	7	16	1	1	0	1006	1753	1134	10	-1	
5	7	16	1	1	1	1006	1753	1134	10	95	 
2	7	17	0	0	0	1004	1755	7	320	-1	
3	7	17	1	0	0	1004	1755	7	320	-1	
4	7	17	1	1	0	1004	1755	7	320	-1	
5	7	17	1	1	1	1004	1755	7	320	95	 
2	7	18	0	0	0	1113	1808	917	158	-1	
3	7	18	1	0	0	1113	1808	917	158	-1	
4	7	18	1	1	0	1113	1808	917	78	-1	
5	7	18	1	1	1	1113	1809	236	77	95	Engage
5	7	18	1	1	2	1372	1808	230	61	96	Portion
5	7	18	1	1	3	1625	1808	68	62	96	of
5	7	18	1	1	4	1710	1811	161	59	95	Door
5	7	18	1	1	5	1893	1809	137	61	95	with
4	7	18	1	2	0	1472	1908	197	58	-1	
5	7	18	1	2	1	1472	1908	197	58	96	Towel
2	7	19	0	0	0	2134	1757	7	321	-1	
3	7	19	1	0	0	2134	1757	7	321	-1	
4	7	19	1	1	0	2134	1757	7	321	-1	
5	7	19	1	1	1	2134	1757	7	321	95	 
2	7	20	0	0	0	1004	2067	1136	11	-1	
3	7	20	1	0	0	1004	2067	1136	11	-1	
4	7	20	1	1	0	1004	2067	1136	11	-1	
5	7	20	1	1	1	1004	2067	1136	11	95	 
2	7	21	0	0	0	1540	2069	7	262	-1	
3	7	21	1	0	0	1540	2069	7	262	-1	
4	7	21	1	1	0	1540	2069	7	262	-1	
5	7	21	1	1	1	1540	2069	7	262	95	 
2	7	22	0	0	0	1517	2269	23	50	-1	
3	7	22	1	0	0	1517	2269	23	50	-1	
4	7	22	1	1	0	1517	2269	23	50	-1	
5	7	22	1	1	1	1517	2269	23	50	64	‘
2	7	23	0	0	0	1006	2322	1134	10	-1	
3	7	23	1	0	0	1006	2322	1134	10	-1	
4	7	23	1	1	0	1006	2322	1134	10	-1	
5	7	23	1	1	1	1006	2322	1134	10	95	 
2	7	24	0	0	0	1006	2322	7	329	-1	
3	7	24	1	0	0	1006	2322	7	329	-1	
4	7	24	1	1	0	1006	2322	7	329	-1	
5	7	24	1	1	1	1006	2322	7	329	95	 
2	7	25	0	0	0	1256	2380	638	75	-1	
3	7	25	1	0	0	1256	2380	638	75	-1	
4	7	25	1	1	0	1256	2380	638	75	-1	
5	7	25	1	1	1	1256	2380	167	75	96	Open
5	7	25	1	1	2	1446	2396	66	42	96	or
5	7	25	1	1	3	1533	2380	176	58	96	Close
5	7	25	1	1	4	1731	2381	163	58	95	Door
2	7	26	0	0	0	2135	2325	5	328	-1	
3	7	26	1	0	0	2135	2325	5	328	-1	
4	7	26	1	1	0	2135	2325	5	328	-1	
5	7	26	1	1	1	2135	2325	5	328	95	 
2	7	27	0	0	0	1006	2642	1134	10	-1	
3	7	27	1	0	0	1006	2642	1134	10	-1	
4	7	27	1	1	0	1006	2642	1134	10	-1	
5	7	27	1	1	1	1006	2642	1134	10	95	 
2	7	28	0	0	0	1540	2644	6	262	-1	
3	7	28	1	0	0	1540	2644	6	262	-1	
4	7	28	1	1	0	1540	2644	6	262	-1	
5	7	28	1	1	1	1540	2644	6	262	95	 
2	7	29	0	0	0	1004	2896	1136	10	-1	
3	7	29	1	0	0	1004	2896	1136	10	-1	
4	7	29	1	1	0	1004	2896	1136	10	-1	
5	7	29	1	1	1	1004	2896	1136	10	95	 
2	7	30	0	0	0	1006	2897	7	324	-1	
3	7	30	1	0	0	1006	2897	7	324	-1	
4	7	30	1	1	0	1006	2897	7	324	-1	
5	7	30	1	1	1	1006	2897	7	324	95	 
2	7	31	0	0	0	1147	2949	852	160	-1	
3	7	31	1	0	0	1147	2949	852	160	-1	
4	7	31	1	1	0	1147	2949	852	79	-1	
5	7	31	1	1	1	1147	2949	289	79	96	Dispense
5	7	31	1	1	2	1457	2951	198	58	95	Towel
5	7	31	1	1	3	1679	2949	121	61	96	into
5	7	31	1	1	4	1822	2952	177	60	95	Trash
4	7	31	1	2	0	1436	3049	278	60	-1	
5	7	31	1	2	1	1436	3049	278	60	96	Receiver
2	7	32	0	0	0	2136	2901	6	321	-1	
3	7	32	1	0	0	2136	2901	6	321	-1	
4	7	32	1	1	0	2136	2901	6	321	-1	
5	7	32	1	1	1	2136	2901	6	321	95	 
2	7	33	0	0	0	1006	3213	1136	9	-1	
3	7	33	1	0	0	1006	3213	1136	9	-1	
4	7	33	1	1	0	1006	3213	1136	9	-1	
5	7	33	1	1	1	1006	3213	1136	9	95	 
2	7	34	0	0	0	1419	4218	374	144	-1	
3	7	34	1	0	0	1419	4218	374	144	-1	
4	7	34	1	1	0	1419	4218	374	144	-1	
5	7	34	1	1	1	1419	4218	251	141	51	FIG.
5	7	34	1	1	2	1725	4225	68	137	96	6
2	7	35	0	0	0	2314	328	558	76	-1	
3	7	35	1	0	0	2314	328	558	76	-1	
4	7	35	1	1	0	2314	328	558	76	-1	
5	7	35	1	1	1	2314	329	97	60	96	US
5	7	35	1	1	2	2444	329	308	75	96	6,508,383
5	7	35	1	1	3	2784	328	88	58	96	B2
1	8	0	0	0	0	0	0	3150	4950	-1	
2	8	1	0	0	0	1370	340	478	61	-1	
3	8	1	1	0	0	1370	340	478	61	-1	
4	8	1	1	1	0	1370	340	478	61	-1	
5	8	1	1	1	1	1370	340	81	51	95	US
5	8	1	1	1	2	1481	340	263	61	95	6,508,383
5	8	1	1	1	3	1772	340	76	49	96	B2
2	8	2	0	0	0	594	428	707	128	-1	
3	8	2	1	0	0	594	428	707	128	-1	
4	8	2	1	1	0	936	428	26	51	-1	
5	8	2	1	1	1	936	428	26	51	94	1
4	8	2	1	2	0	594	517	707	39	-1	
5	8	2	1	2	1	594	517	151	38	90	DOOR
5	8	2	1	2	2	766	517	310	39	96	SANITATION
5	8	2	1	2	3	1097	517	204	38	93	SYSTEM
2	8	3	0	0	0	525	690	850	36	-1	
3	8	3	1	0	0	525	690	850	36	-1	
4	8	3	1	1	0	525	690	850	36	-1	
5	8	3	1	1	1	525	690	354	36	95	BACKGROUND
5	8	3	1	1	2	900	690	62	36	95	OF
5	8	3	1	1	3	980	690	97	36	96	THE
5	8	3	1	1	4	1096	690	279	36	96	INVENTION
2	8	4	0	0	0	394	785	504	38	-1	
3	8	4	1	0	0	394	785	504	38	-1	
4	8	4	1	1	0	394	785	504	38	-1	
5	8	4	1	1	1	394	787	30	36	95	1.
5	8	4	1	1	2	446	785	101	38	96	Field
5	8	4	1	1	3	566	785	43	38	91	of
5	8	4	1	1	4	626	786	58	37	96	the
5	8	4	1	1	5	704	785	194	38	94	Invention
2	8	5	0	0	0	340	858	1219	231	-1	
3	8	5	1	0	0	340	858	1219	231	-1	
4	8	5	1	1	0	392	858	1165	50	-1	
5	8	5	1	1	1	392	858	75	38	96	The
5	8	5	1	1	2	484	864	146	44	96	present
5	8	5	1	1	3	647	858	191	38	95	invention
5	8	5	1	1	4	855	858	131	38	96	relates
5	8	5	1	1	5	1004	858	187	50	96	generally
5	8	5	1	1	6	1209	864	37	32	95	to
5	8	5	1	1	7	1265	858	196	38	96	sanitation
5	8	5	1	1	8	1478	871	79	37	96	sys-
4	8	5	1	2	0	340	918	1218	49	-1	
5	8	5	1	2	1	340	924	94	32	96	tems
5	8	5	1	2	2	460	918	69	38	96	and
5	8	5	1	2	3	554	931	100	25	96	more
5	8	5	1	2	4	680	918	230	49	96	specifically
5	8	5	1	2	5	934	918	26	38	96	it
5	8	5	1	2	6	985	918	130	38	96	relates
5	8	5	1	2	7	1140	924	36	32	96	to
5	8	5	1	2	8	1203	931	20	25	96	a
5	8	5	1	2	9	1247	918	91	38	96	door
5	8	5	1	2	10	1363	918	195	38	96	sanitation
4	8	5	1	3	0	340	979	1219	49	-1	
5	8	5	1	3	1	340	984	139	44	95	system
5	8	5	1	3	2	496	979	56	38	96	for
5	8	5	1	3	3	568	979	176	49	96	reducing
5	8	5	1	3	4	761	979	59	38	96	the
5	8	5	1	3	5	838	979	255	38	96	transmission
5	8	5	1	3	6	1110	979	43	38	90	of
5	8	5	1	3	7	1165	979	217	49	96	potentially
5	8	5	1	3	8	1399	979	160	38	95	harmful
4	8	5	1	4	0	340	1040	1216	49	-1	
5	8	5	1	4	1	340	1040	205	49	95	organisms
5	8	5	1	4	2	562	1040	69	38	96	and
5	8	5	1	4	3	645	1040	144	38	96	viruses
5	8	5	1	4	4	804	1040	156	49	96	through
5	8	5	1	4	5	974	1040	168	49	96	physical
5	8	5	1	4	6	1157	1045	146	33	95	contact
5	8	5	1	4	7	1316	1040	90	38	96	with
5	8	5	1	4	8	1422	1053	20	25	95	a
5	8	5	1	4	9	1456	1040	100	38	95	door.
2	8	6	0	0	0	340	1111	1222	533	-1	
3	8	6	1	0	0	340	1111	1222	533	-1	
4	8	6	1	1	0	392	1111	1165	49	-1	
5	8	6	1	1	1	392	1111	168	38	96	Harmful
5	8	6	1	1	2	585	1111	217	49	95	organisms,
5	8	6	1	1	3	828	1111	191	49	95	including
5	8	6	1	1	4	1043	1111	172	46	95	bacteria,
5	8	6	1	1	5	1242	1124	57	25	95	are
5	8	6	1	1	6	1325	1111	137	49	95	widely
5	8	6	1	1	7	1486	1111	71	38	94	dif-
4	8	6	1	2	0	340	1172	1218	49	-1	
5	8	6	1	2	1	340	1172	107	38	96	fused
5	8	6	1	2	2	468	1172	36	38	96	in
5	8	6	1	2	3	524	1178	136	40	95	nature,
5	8	6	1	2	4	681	1172	70	38	95	and
5	8	6	1	2	5	770	1172	170	49	94	multiply
5	8	6	1	2	6	959	1172	88	38	95	with
