level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	18	3	11	1	2	557	3895	80	40	96	first
5	18	3	11	1	3	658	3895	230	52	96	adjustment
5	18	3	11	1	4	907	3895	175	40	96	member
5	18	3	11	1	5	1100	3902	38	33	96	to
5	18	3	11	1	6	1162	3909	146	38	95	engage
5	18	3	11	1	7	1332	3895	82	40	96	said
5	18	3	11	1	8	1435	3895	80	40	96	first
5	18	3	11	1	9	1535	3895	186	49	95	terminal,
4	18	3	11	2	0	566	3957	1159	51	-1	
5	18	3	11	2	1	566	3957	170	39	96	wherein
5	18	3	11	2	2	754	3957	82	39	96	said
5	18	3	11	2	3	853	3957	80	39	96	first
5	18	3	11	2	4	951	3957	228	51	96	adjustment
5	18	3	11	2	5	1196	3957	173	39	95	member
5	18	3	11	2	6	1386	3957	156	39	96	extends
5	18	3	11	2	7	1560	3957	165	51	95	through
4	18	3	11	3	0	568	4020	1155	51	-1	
5	18	3	11	3	1	568	4020	82	39	96	said
5	18	3	11	3	2	670	4020	80	39	96	first
5	18	3	11	3	3	771	4026	170	45	94	aperture
5	18	3	11	3	4	962	4020	40	39	96	in
5	18	3	11	3	5	1021	4033	50	26	96	an
5	18	3	11	3	6	1089	4020	212	51	96	adjustable
5	18	3	11	3	7	1320	4033	159	26	96	manner
5	18	3	11	3	8	1497	4026	38	33	95	to
5	18	3	11	3	9	1557	4020	124	51	96	adjust
5	18	3	11	3	10	1702	4033	21	26	96	a
4	18	3	11	4	0	566	4083	711	51	-1	
5	18	3	11	4	1	566	4083	170	51	95	position
5	18	3	11	4	2	750	4083	48	39	92	of
5	18	3	11	4	3	807	4083	83	39	95	said
5	18	3	11	4	4	905	4083	80	39	95	first
5	18	3	11	4	5	999	4083	186	48	96	terminal;
5	18	3	11	4	6	1203	4083	74	39	96	and
3	18	3	12	0	0	515	4144	1207	176	-1	
4	18	3	12	1	0	515	4144	1207	52	-1	
5	18	3	12	1	1	515	4158	21	26	96	a
5	18	3	12	1	2	550	4144	144	40	94	second
5	18	3	12	1	3	706	4144	230	52	96	adjustment
5	18	3	12	1	4	947	4144	173	40	96	member
5	18	3	12	1	5	1130	4150	39	34	96	to
5	18	3	12	1	6	1183	4158	147	38	95	engage
5	18	3	12	1	7	1345	4144	83	40	96	said
5	18	3	12	1	8	1440	4144	144	40	95	second
5	18	3	12	1	9	1595	4144	127	40	96	termi-
4	18	3	12	2	0	566	4207	1156	52	-1	
5	18	3	12	2	1	566	4207	74	49	95	nal,
5	18	3	12	2	2	663	4207	170	40	96	wherein
5	18	3	12	2	3	854	4207	83	40	96	said
5	18	3	12	2	4	958	4207	144	40	96	second
5	18	3	12	2	5	1123	4207	229	52	96	adjustment
5	18	3	12	2	6	1372	4207	173	40	96	member
5	18	3	12	2	7	1566	4207	156	40	96	extends
4	18	3	12	3	0	566	4269	1132	51	-1	
5	18	3	12	3	1	566	4269	164	51	96	through
5	18	3	12	3	2	745	4269	82	39	96	said
5	18	3	12	3	3	843	4269	145	39	95	second
5	18	3	12	3	4	1002	4275	170	45	95	aperture
5	18	3	12	3	5	1187	4269	40	39	95	in
5	18	3	12	3	6	1241	4282	49	26	96	an
5	18	3	12	3	7	1304	4269	211	51	95	adjustable
5	18	3	12	3	8	1529	4282	169	35	96	manner;
3	18	3	13	0	0	513	4332	1209	164	-1	
4	18	3	13	1	0	513	4332	1208	51	-1	
5	18	3	13	1	1	513	4332	169	39	95	wherein
5	18	3	13	1	2	716	4332	82	39	95	said
5	18	3	13	1	3	830	4332	80	39	96	first
5	18	3	13	1	4	941	4332	173	39	96	terminal
5	18	3	13	1	5	1149	4332	172	39	95	includes
5	18	3	13	1	6	1355	4345	21	26	95	a
5	18	3	13	1	7	1408	4332	100	39	94	third
5	18	3	13	1	8	1539	4338	182	45	94	aperture,
4	18	3	13	2	0	566	4393	1156	52	-1	
5	18	3	13	2	1	566	4393	170	40	96	wherein
5	18	3	13	2	2	750	4393	83	40	96	said
5	18	3	13	2	3	845	4393	99	40	95	third
5	18	3	13	2	4	958	4399	170	46	96	aperture
5	18	3	13	2	5	1142	4393	168	40	96	receives
5	18	3	13	2	6	1328	4393	82	40	96	said
5	18	3	13	2	7	1425	4393	144	40	96	second
5	18	3	13	2	8	1583	4393	139	52	96	adjust-
4	18	3	13	3	0	566	4456	298	40	-1	
5	18	3	13	3	1	566	4462	104	34	96	ment
5	18	3	13	3	2	684	4456	180	40	95	member.
3	18	3	14	0	0	515	4519	1214	52	-1	
4	18	3	14	1	0	515	4519	1214	52	-1	
5	18	3	14	1	1	515	4521	34	38	95	2.
5	18	3	14	1	2	575	4519	81	40	96	The
5	18	3	14	1	3	679	4519	95	40	96	ultra
5	18	3	14	1	4	799	4519	75	40	96	low
5	18	3	14	1	5	899	4533	174	38	96	pressure
5	18	3	14	1	6	1100	4519	135	40	96	switch
5	18	3	14	1	7	1259	4519	228	52	95	adjustment
5	18	3	14	1	8	1514	4526	143	45	95	system
5	18	3	14	1	9	1681	4519	48	40	95	of
3	18	3	15	0	0	460	4581	1262	114	-1	
4	18	3	15	1	0	461	4581	1261	51	-1	
5	18	3	15	1	1	461	4581	116	39	94	claim
5	18	3	15	1	2	599	4582	33	47	96	1,
5	18	3	15	1	3	654	4581	170	39	96	wherein
5	18	3	15	1	4	845	4581	83	39	96	said
5	18	3	15	1	5	947	4581	100	39	96	third
5	18	3	15	1	6	1066	4587	171	45	96	aperture
5	18	3	15	1	7	1258	4581	31	39	96	is
5	18	3	15	1	8	1310	4581	219	51	96	positioned
5	18	3	15	1	9	1552	4581	170	39	96	substan-
4	18	3	15	2	0	460	4644	839	51	-1	
5	18	3	15	2	1	460	4644	107	51	96	tially
5	18	3	15	2	2	582	4644	217	39	96	concentric
5	18	3	15	2	3	815	4644	92	39	96	with
5	18	3	15	2	4	923	4644	83	39	96	said
5	18	3	15	2	5	1020	4644	80	39	96	first
5	18	3	15	2	6	1114	4644	185	39	96	terminal.
2	18	4	0	0	0	1757	2035	37	29	-1	
3	18	4	1	0	0	1757	2035	37	29	-1	
4	18	4	1	1	0	1757	2035	37	29	-1	
5	18	4	1	1	1	1757	2035	37	29	96	25
2	18	5	0	0	0	1756	3282	19	29	-1	
3	18	5	1	0	0	1756	3282	19	29	-1	
4	18	5	1	1	0	1756	3282	19	29	-1	
5	18	5	1	1	1	1756	3282	19	29	95	4
2	18	6	0	0	0	1778	3282	16	29	-1	
3	18	6	1	0	0	1778	3282	16	29	-1	
4	18	6	1	1	0	1778	3282	16	29	-1	
5	18	6	1	1	1	1778	3282	16	29	57	Un
2	18	7	0	0	0	1757	3594	38	29	-1	
3	18	7	1	0	0	1757	3594	38	29	-1	
4	18	7	1	1	0	1757	3594	38	29	-1	
5	18	7	1	1	1	1757	3594	38	29	96	50
2	18	8	0	0	0	1758	4530	36	29	-1	
3	18	8	1	0	0	1758	4530	36	29	-1	
4	18	8	1	1	0	1758	4530	36	29	-1	
5	18	8	1	1	1	1758	4530	36	29	96	65
2	18	9	0	0	0	2430	444	62	51	-1	
3	18	9	1	0	0	2430	444	62	51	-1	
4	18	9	1	1	0	2430	444	62	51	-1	
5	18	9	1	1	1	2430	444	62	51	96	12
2	18	10	0	0	0	1829	528	1269	4167	-1	
3	18	10	1	0	0	1830	528	1268	176	-1	
4	18	10	1	1	0	1882	528	1216	51	-1	
5	18	10	1	1	1	1882	529	36	38	96	3.
5	18	10	1	1	2	1944	528	80	39	96	The
5	18	10	1	1	3	2047	528	96	39	96	ultra
5	18	10	1	1	4	2168	528	74	39	96	low
5	18	10	1	1	5	2268	541	174	38	96	pressure
5	18	10	1	1	6	2467	528	136	39	95	switch
5	18	10	1	1	7	2626	528	230	51	95	adjustment
5	18	10	1	1	8	2882	534	144	45	95	system
5	18	10	1	1	9	3050	528	48	39	95	of
4	18	10	1	2	0	1830	589	1261	52	-1	
5	18	10	1	2	1	1830	589	116	40	96	claim
5	18	10	1	2	2	1958	591	34	47	95	1,
5	18	10	1	2	3	2006	589	169	40	96	wherein
5	18	10	1	2	4	2187	589	84	40	96	said
5	18	10	1	2	5	2282	589	80	40	96	first
5	18	10	1	2	6	2373	589	230	52	96	adjustment
5	18	10	1	2	7	2614	589	173	40	95	member
5	18	10	1	2	8	2797	589	32	40	96	is
5	18	10	1	2	9	2842	589	249	52	94	perpendicu-
4	18	10	1	3	0	1830	652	1043	52	-1	
5	18	10	1	3	1	1830	652	94	52	96	larly
5	18	10	1	3	2	1939	652	219	52	95	positioned
5	18	10	1	3	3	2171	652	94	40	96	with
5	18	10	1	3	4	2278	658	149	46	95	respect
5	18	10	1	3	5	2439	659	40	33	95	to
5	18	10	1	3	6	2497	652	82	40	96	said
5	18	10	1	3	7	2593	652	80	40	95	first
5	18	10	1	3	8	2687	652	186	40	95	terminal.
3	18	10	2	0	0	1830	718	1268	176	-1	
4	18	10	2	1	0	1882	718	1216	52	-1	
5	18	10	2	1	1	1882	720	36	38	96	4.
5	18	10	2	1	2	1944	718	80	40	95	The
5	18	10	2	1	3	2047	718	96	40	95	ultra
5	18	10	2	1	4	2168	718	74	40	96	low
5	18	10	2	1	5	2268	732	174	38	95	pressure
5	18	10	2	1	6	2467	718	136	40	96	switch
5	18	10	2	1	7	2626	718	230	52	96	adjustment
5	18	10	2	1	8	2882	725	144	45	96	system
5	18	10	2	1	9	3050	718	48	40	96	of
4	18	10	2	2	0	1830	780	1261	51	-1	
5	18	10	2	2	1	1830	780	116	39	95	claim
5	18	10	2	2	2	1962	781	33	47	95	1,
5	18	10	2	2	3	2012	780	170	39	95	wherein
5	18	10	2	2	4	2197	780	83	39	96	said
5	18	10	2	2	5	2296	780	143	39	96	second
5	18	10	2	2	6	2455	780	228	51	95	adjustment
5	18	10	2	2	7	2697	780	173	39	95	member
5	18	10	2	2	8	2884	780	32	39	95	is
5	18	10	2	2	9	2932	793	159	38	96	perpen-
4	18	10	2	3	0	1830	843	1198	51	-1	
5	18	10	2	3	1	1830	843	185	51	91	dicularly
5	18	10	2	3	2	2029	843	220	51	96	positioned
5	18	10	2	3	3	2262	843	93	39	95	with
5	18	10	2	3	4	2368	849	149	45	95	respect
5	18	10	2	3	5	2531	849	38	33	96	to
5	18	10	2	3	6	2587	843	83	39	96	said
5	18	10	2	3	7	2685	843	144	39	95	second
5	18	10	2	3	8	2842	843	186	39	95	terminal.
3	18	10	3	0	0	1830	907	1268	178	-1	
4	18	10	3	1	0	1882	907	1216	52	-1	
5	18	10	3	1	1	1882	909	36	38	95	5.
5	18	10	3	1	2	1944	907	80	40	95	The
5	18	10	3	1	3	2047	907	96	40	95	ultra
5	18	10	3	1	4	2168	907	74	40	95	low
5	18	10	3	1	5	2268	921	174	38	95	pressure
5	18	10	3	1	6	2467	907	136	40	96	switch
5	18	10	3	1	7	2626	907	230	52	96	adjustment
5	18	10	3	1	8	2882	914	144	45	96	system
5	18	10	3	1	9	3050	907	48	40	96	of
4	18	10	3	2	0	1830	970	1262	52	-1	
5	18	10	3	2	1	1830	970	116	40	96	claim
5	18	10	3	2	2	1962	972	34	47	96	1,
5	18	10	3	2	3	2013	970	170	40	95	wherein
5	18	10	3	2	4	2199	970	83	40	96	said
5	18	10	3	2	5	2296	970	80	40	96	first
5	18	10	3	2	6	2391	970	230	52	96	adjustment
5	18	10	3	2	7	2635	970	173	40	93	member
5	18	10	3	2	8	2823	970	32	40	93	is
5	18	10	3	2	9	2870	970	222	52	92	threadably
4	18	10	3	3	0	1830	1033	517	52	-1	
5	18	10	3	3	1	1830	1033	175	40	96	attached
5	18	10	3	3	2	2017	1040	38	33	95	to
5	18	10	3	3	3	2074	1033	83	40	96	said
5	18	10	3	3	4	2169	1033	178	52	89	housing.
3	18	10	4	0	0	1830	1098	1268	176	-1	
4	18	10	4	1	0	1884	1098	1214	51	-1	
5	18	10	4	1	1	1884	1099	34	38	96	6.
5	18	10	4	1	2	1944	1098	80	39	96	The
5	18	10	4	1	3	2047	1098	96	39	96	ultra
5	18	10	4	1	4	2168	1098	74	39	95	low
5	18	10	4	1	5	2268	1111	174	38	95	pressure
5	18	10	4	1	6	2467	1098	136	39	95	switch
5	18	10	4	1	7	2626	1098	230	51	96	adjustment
5	18	10	4	1	8	2882	1104	144	45	96	system
5	18	10	4	1	9	3050	1098	48	39	95	of
4	18	10	4	2	0	1830	1161	1261	51	-1	
5	18	10	4	2	1	1830	1161	116	39	92	claim
5	18	10	4	2	2	1964	1162	32	47	96	1,
5	18	10	4	2	3	2015	1161	170	39	96	wherein
5	18	10	4	2	4	2202	1161	83	39	96	said
5	18	10	4	2	5	2301	1161	144	39	96	second
5	18	10	4	2	6	2462	1161	229	51	95	adjustment
5	18	10	4	2	7	2707	1161	173	39	95	member
5	18	10	4	2	8	2895	1161	31	39	93	is
5	18	10	4	2	9	2943	1161	148	39	91	thread-
4	18	10	4	3	0	1830	1222	619	52	-1	
5	18	10	4	3	1	1830	1222	89	52	96	ably
5	18	10	4	3	2	1934	1222	175	40	96	attached
5	18	10	4	3	3	2121	1229	39	33	96	to
5	18	10	4	3	4	2178	1222	83	40	95	said
5	18	10	4	3	5	2273	1222	176	52	87	housing.
3	18	10	5	0	0	1829	1288	1269	239	-1	
4	18	10	5	1	0	1882	1288	1216	52	-1	
5	18	10	5	1	1	1882	1290	36	38	93	7.
5	18	10	5	1	2	1944	1288	80	40	93	The
5	18	10	5	1	3	2047	1288	96	40	94	ultra
5	18	10	5	1	4	2168	1288	74	40	95	low
5	18	10	5	1	5	2268	1302	174	38	95	pressure
5	18	10	5	1	6	2467	1288	136	40	95	switch
5	18	10	5	1	7	2626	1288	230	52	96	adjustment
5	18	10	5	1	8	2882	1295	144	45	96	system
5	18	10	5	1	9	3050	1288	48	40	96	of
4	18	10	5	2	0	1830	1351	1262	49	-1	
5	18	10	5	2	1	1830	1351	116	40	95	claim
5	18	10	5	2	2	1965	1353	33	47	95	1,
5	18	10	5	2	3	2019	1351	169	40	96	wherein
5	18	10	5	2	4	2207	1351	82	40	96	said
5	18	10	5	2	5	2307	1351	80	40	95	first
5	18	10	5	2	6	2404	1351	173	40	96	terminal
5	18	10	5	2	7	2597	1351	172	40	95	includes
5	18	10	5	2	8	2790	1365	21	26	94	a
5	18	10	5	2	9	2829	1351	80	40	96	first
5	18	10	5	2	10	2928	1351	164	40	95	fulcrum
4	18	10	5	3	0	1829	1413	1263	51	-1	
5	18	10	5	3	1	1829	1413	162	51	95	portion,
5	18	10	5	3	2	2006	1413	170	39	95	wherein
5	18	10	5	3	3	2190	1413	83	39	96	said
5	18	10	5	3	4	2286	1413	80	39	95	first
5	18	10	5	3	5	2380	1413	165	39	91	fulcrum
5	18	10	5	3	6	2558	1413	153	51	96	portion
5	18	10	5	3	7	2724	1413	119	39	96	forms
5	18	10	5	3	8	2859	1426	21	26	96	a
5	18	10	5	3	9	2894	1413	80	39	96	first
5	18	10	5	3	10	2987	1413	105	51	94	pivot
4	18	10	5	4	0	1829	1476	630	51	-1	
5	18	10	5	4	1	1829	1476	107	51	96	point
5	18	10	5	4	2	1951	1476	116	39	96	about
5	18	10	5	4	3	2083	1476	82	39	96	said
5	18	10	5	4	4	2179	1476	80	39	96	first
5	18	10	5	4	5	2273	1476	186	39	95	terminal.
3	18	10	6	0	0	1830	1540	1268	178	-1	
4	18	10	6	1	0	1882	1540	1216	52	-1	
5	18	10	6	1	1	1882	1542	36	38	94	8.
5	18	10	6	1	2	1944	1540	80	40	94	The
5	18	10	6	1	3	2047	1540	96	40	95	ultra
5	18	10	6	1	4	2168	1540	74	40	96	low
5	18	10	6	1	5	2268	1554	174	38	95	pressure
5	18	10	6	1	6	2467	1540	136	40	96	switch
5	18	10	6	1	7	2626	1540	230	52	95	adjustment
5	18	10	6	1	8	2882	1547	144	45	95	system
5	18	10	6	1	9	3050	1540	48	40	96	of
4	18	10	6	2	0	1830	1603	1262	52	-1	
5	18	10	6	2	1	1830	1603	116	40	95	claim
5	18	10	6	2	2	1962	1605	36	47	95	7,
5	18	10	6	2	3	2016	1603	169	40	95	wherein
5	18	10	6	2	4	2203	1603	82	40	96	said
5	18	10	6	2	5	2302	1603	80	40	96	first
5	18	10	6	2	6	2397	1603	173	40	95	terminal
5	18	10	6	2	7	2589	1603	32	40	96	is
5	18	10	6	2	8	2638	1603	184	52	96	pivotally
5	18	10	6	2	9	2839	1603	174	52	95	adjusted
5	18	10	6	2	10	3027	1603	65	40	96	via
4	18	10	6	3	0	1832	1666	613	52	-1	
5	18	10	6	3	1	1832	1666	83	40	96	said
5	18	10	6	3	2	1929	1666	78	40	96	first
5	18	10	6	3	3	2023	1666	229	52	96	adjustment
5	18	10	6	3	4	2266	1666	179	40	96	member.
3	18	10	7	0	0	1830	1731	1268	239	-1	
4	18	10	7	1	0	1882	1731	1216	51	-1	
5	18	10	7	1	1	1882	1732	36	38	94	9.
5	18	10	7	1	2	1944	1731	80	39	96	The
5	18	10	7	1	3	2047	1731	96	39	95	ultra
5	18	10	7	1	4	2168	1731	74	39	96	low
5	18	10	7	1	5	2268	1744	174	38	96	pressure
5	18	10	7	1	6	2467	1731	136	39	95	switch
5	18	10	7	1	7	2626	1731	230	51	95	adjustment
5	18	10	7	1	8	2882	1737	144	45	95	system
5	18	10	7	1	9	3050	1731	48	39	95	of
4	18	10	7	2	0	1830	1794	1262	48	-1	
5	18	10	7	2	1	1830	1794	116	39	95	claim
5	18	10	7	2	2	1972	1795	33	47	96	1,
5	18	10	7	2	3	2031	1794	171	39	95	wherein
5	18	10	7	2	4	2227	1794	83	39	96	said
5	18	10	7	2	5	2335	1794	144	39	95	second
5	18	10	7	2	6	2503	1794	173	39	96	terminal
5	18	10	7	2	7	2702	1794	172	39	95	includes
5	18	10	7	2	8	2901	1807	21	26	96	a
5	18	10	7	2	9	2949	1794	143	39	95	second
4	18	10	7	3	0	1830	1855	1261	52	-1	
5	18	10	7	3	1	1830	1855	165	40	91	fulcrum
5	18	10	7	3	2	2009	1855	162	52	96	portion,
5	18	10	7	3	3	2186	1855	170	40	96	wherein
5	18	10	7	3	4	2372	1855	81	40	96	said
5	18	10	7	3	5	2469	1855	143	40	95	second
5	18	10	7	3	6	2627	1855	164	40	65	fulcrum
5	18	10	7	3	7	2805	1855	152	52	96	portion
5	18	10	7	3	8	2971	1855	120	40	96	forms
4	18	10	7	4	0	1830	1918	1008	52	-1	
5	18	10	7	4	1	1830	1932	21	26	96	a
5	18	10	7	4	2	1868	1918	144	40	96	second
5	18	10	7	4	3	2024	1918	106	52	96	pivot
5	18	10	7	4	4	2144	1918	107	52	96	point
5	18	10	7	4	5	2266	1918	116	40	96	about
5	18	10	7	4	6	2398	1918	82	40	96	said
5	18	10	7	4	7	2496	1918	143	40	95	second
5	18	10	7	4	8	2652	1918	186	40	95	terminal.
3	18	10	8	0	0	1829	1984	1269	176	-1	
4	18	10	8	1	0	1884	1984	1214	52	-1	
5	18	10	8	1	1	1884	1986	60	38	94	10.
5	18	10	8	1	2	1967	1984	80	40	95	The
5	18	10	8	1	3	2067	1984	95	40	96	ultra
5	18	10	8	1	4	2185	1984	74	40	95	low
5	18	10	8	1	5	2280	1998	175	38	96	pressure
5	18	10	8	1	6	2477	1984	135	40	96	switch
5	18	10	8	1	7	2633	1984	230	52	96	adjustment
5	18	10	8	1	8	2885	1991	144	45	96	system
5	18	10	8	1	9	3050	1984	48	40	95	of
4	18	10	8	2	0	1830	2046	1262	51	-1	
5	18	10	8	2	1	1830	2046	116	39	92	claim
5	18	10	8	2	2	1965	2047	34	47	95	9,
5	18	10	8	2	3	2020	2046	170	39	95	wherein
5	18	10	8	2	4	2210	2046	83	39	96	said
5	18	10	8	2	5	2313	2046	143	39	95	second
5	18	10	8	2	6	2476	2046	107	39	95	inner
5	18	10	8	2	7	2600	2046	173	39	95	member
5	18	10	8	2	8	2790	2046	125	51	96	pivots
5	18	10	8	2	9	2936	2046	115	39	96	about
5	18	10	8	2	10	3071	2059	21	26	96	a
4	18	10	8	3	0	1829	2109	1111	51	-1	
5	18	10	8	3	1	1829	2109	100	39	94	third
5	18	10	8	3	2	1941	2109	106	51	72	pivot
5	18	10	8	3	3	2061	2109	107	51	95	point
5	18	10	8	3	4	2182	2109	63	39	96	via
5	18	10	8	3	5	2262	2109	83	39	96	said
5	18	10	8	3	6	2361	2109	143	39	95	second
5	18	10	8	3	7	2518	2109	229	51	96	adjustment
5	18	10	8	3	8	2760	2109	180	39	90	member.
3	18	10	9	0	0	1830	2173	1268	178	-1	
4	18	10	9	1	0	1884	2173	1214	52	-1	
5	18	10	9	1	1	1884	2175	60	38	95	11.
5	18	10	9	1	2	1967	2173	80	40	96	The
5	18	10	9	1	3	2067	2173	95	40	96	ultra
5	18	10	9	1	4	2185	2173	74	40	95	low
5	18	10	9	1	5	2280	2187	175	38	96	pressure
5	18	10	9	1	6	2477	2173	135	40	96	switch
5	18	10	9	1	7	2633	2173	230	52	96	adjustment
5	18	10	9	1	8	2885	2180	144	45	96	system
5	18	10	9	1	9	3050	2173	48	40	95	of
4	18	10	9	2	0	1830	2236	1262	52	-1	
5	18	10	9	2	1	1830	2236	116	40	96	claim
5	18	10	9	2	2	1968	2238	61	47	95	10,
5	18	10	9	2	3	2051	2236	170	40	95	wherein
5	18	10	9	2	4	2244	2236	83	40	96	said
5	18	10	9	2	5	2345	2236	100	40	95	third
5	18	10	9	2	6	2465	2236	105	52	96	pivot
5	18	10	9	2	7	2591	2236	107	52	96	point
5	18	10	9	2	8	2721	2236	31	40	96	is
5	18	10	9	2	9	2776	2236	152	52	95	distally
5	18	10	9	2	10	2951	2236	141	52	96	spaced
4	18	10	9	3	0	1830	2299	835	52	-1	
5	18	10	9	3	1	1830	2299	211	52	95	outwardly
5	18	10	9	3	2	2057	2299	100	40	96	from
5	18	10	9	3	3	2173	2299	82	40	96	said
5	18	10	9	3	4	2270	2299	145	40	96	second
5	18	10	9	3	5	2428	2299	106	52	96	pivot
5	18	10	9	3	6	2546	2299	119	52	96	point.
3	18	10	10	0	0	1829	2364	1269	363	-1	
4	18	10	10	1	0	1884	2364	1214	51	-1	
5	18	10	10	1	1	1884	2365	60	38	95	12.
5	18	10	10	1	2	1967	2364	80	39	96	The
5	18	10	10	1	3	2067	2364	95	39	96	ultra
5	18	10	10	1	4	2185	2364	74	39	96	low
5	18	10	10	1	5	2280	2377	175	38	96	pressure
5	18	10	10	1	6	2477	2364	135	39	96	switch
5	18	10	10	1	7	2633	2364	230	51	96	adjustment
5	18	10	10	1	8	2885	2370	144	45	96	system
5	18	10	10	1	9	3050	2364	48	39	95	of
4	18	10	10	2	0	1830	2427	1262	51	-1	
5	18	10	10	2	1	1830	2427	116	39	96	claim
5	18	10	10	2	2	1958	2428	34	47	96	1,
5	18	10	10	2	3	2005	2427	170	39	95	wherein
5	18	10	10	2	4	2186	2427	83	39	96	said
5	18	10	10	2	5	2279	2427	80	39	96	first
5	18	10	10	2	6	2370	2427	230	51	96	adjustment
5	18	10	10	2	7	2610	2427	174	39	95	member
5	18	10	10	2	8	2794	2427	172	39	95	includes
5	18	10	10	2	9	2979	2440	22	26	96	a
5	18	10	10	2	10	3012	2427	80	39	95	first
4	18	10	10	3	0	1829	2488	1263	52	-1	
5	18	10	10	3	1	1829	2502	121	38	96	upper
5	18	10	10	3	2	1970	2488	153	52	96	portion
5	18	10	10	3	3	2144	2488	76	40	96	and
5	18	10	10	3	4	2241	2502	21	26	96	a
5	18	10	10	3	5	2286	2488	80	40	96	first
5	18	10	10	3	6	2389	2488	118	40	96	lower
5	18	10	10	3	7	2528	2488	162	52	93	portion,
5	18	10	10	3	8	2714	2488	170	40	96	wherein
5	18	10	10	3	9	2908	2488	81	40	96	said
5	18	10	10	3	10	3012	2488	80	40	96	first
4	18	10	10	4	0	1829	2551	1263	52	-1	
5	18	10	10	4	1	1829	2565	121	38	95	upper
5	18	10	10	4	2	1967	2551	152	52	95	portion
5	18	10	10	4	3	2138	2551	31	40	96	is
5	18	10	10	4	4	2190	2551	220	52	96	positioned
5	18	10	10	4	5	2428	2551	134	40	96	within
5	18	10	10	4	6	2583	2551	83	40	96	said
5	18	10	10	4	7	2684	2551	125	52	95	cavity
5	18	10	10	4	8	2830	2551	75	40	95	and
5	18	10	10	4	9	2923	2551	169	40	95	wherein
4	18	10	10	5	0	1832	2613	1260	51	-1	
5	18	10	10	5	1	1832	2613	83	39	96	said
5	18	10	10	5	2	1932	2613	80	39	95	first
5	18	10	10	5	3	2031	2613	119	39	95	lower
5	18	10	10	5	4	2165	2613	153	51	96	portion
5	18	10	10	5	5	2335	2613	33	39	95	is
5	18	10	10	5	6	2386	2613	221	51	95	positioned
5	18	10	10	5	7	2624	2613	133	39	96	within
5	18	10	10	5	8	2776	2626	21	26	96	a
5	18	10	10	5	9	2816	2613	81	39	96	first
5	18	10	10	5	10	2913	2613	179	39	96	recessed
4	18	10	10	6	0	1829	2676	588	51	-1	
5	18	10	10	6	1	1829	2676	152	51	95	portion
5	18	10	10	6	2	1995	2676	177	51	95	opposite
5	18	10	10	6	3	2189	2676	82	39	96	said
5	18	10	10	6	4	2285	2676	132	51	96	cavity.
3	18	10	11	0	0	1829	2742	1269	363	-1	
4	18	10	11	1	0	1884	2742	1214	51	-1	
5	18	10	11	1	1	1884	2743	60	38	95	13.
5	18	10	11	1	2	1967	2742	80	39	96	The
5	18	10	11	1	3	2067	2742	95	39	96	ultra
5	18	10	11	1	4	2185	2742	74	39	96	low
5	18	10	11	1	5	2280	2755	175	38	96	pressure
5	18	10	11	1	6	2477	2742	135	39	96	switch
5	18	10	11	1	7	2633	2742	230	51	96	adjustment
5	18	10	11	1	8	2885	2748	144	45	96	system
5	18	10	11	1	9	3050	2742	48	39	95	of
4	18	10	11	2	0	1830	2803	1262	52	-1	
5	18	10	11	2	1	1830	2803	116	40	95	claim
5	18	10	11	2	2	1961	2805	34	47	96	1,
5	18	10	11	2	3	2012	2803	170	40	96	wherein
5	18	10	11	2	4	2196	2803	83	40	96	said
5	18	10	11	2	5	2294	2803	144	40	96	second
5	18	10	11	2	6	2452	2803	229	52	96	adjustment
5	18	10	11	2	7	2695	2803	174	40	95	member
5	18	10	11	2	8	2883	2803	171	40	95	includes
5	18	10	11	2	9	3071	2817	21	26	96	a
4	18	10	11	3	0	1832	2866	1260	52	-1	
5	18	10	11	3	1	1832	2866	143	40	95	second
5	18	10	11	3	2	1993	2880	122	38	96	upper
5	18	10	11	3	3	2131	2866	152	52	96	portion
5	18	10	11	3	4	2303	2866	76	40	95	and
5	18	10	11	3	5	2397	2880	21	26	96	a
5	18	10	11	3	6	2441	2866	143	40	96	second
5	18	10	11	3	7	2604	2866	118	40	96	lower
5	18	10	11	3	8	2739	2866	162	52	95	portion,
5	18	10	11	3	9	2923	2866	169	40	95	wherein
4	18	10	11	4	0	1832	2928	1260	51	-1	
5	18	10	11	4	1	1832	2928	83	39	96	said
5	18	10	11	4	2	1926	2928	143	39	94	second
5	18	10	11	4	3	2078	2941	121	38	95	upper
5	18	10	11	4	4	2207	2928	152	51	95	portion
5	18	10	11	4	5	2370	2928	32	39	95	is
5	18	10	11	4	6	2413	2928	219	51	95	positioned
5	18	10	11	4	7	2642	2928	135	39	96	within
5	18	10	11	4	8	2788	2928	83	39	96	said
5	18	10	11	4	9	2881	2928	125	51	96	cavity
5	18	10	11	4	10	3017	2928	75	39	95	and
4	18	10	11	5	0	1829	2991	1263	51	-1	
5	18	10	11	5	1	1829	2991	170	39	96	wherein
5	18	10	11	5	2	2023	2991	83	39	96	said
5	18	10	11	5	3	2131	2991	144	39	96	second
5	18	10	11	5	4	2299	2991	117	39	96	lower
5	18	10	11	5	5	2438	2991	152	51	96	portion
5	18	10	11	5	6	2614	2991	31	39	96	is
