level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	4	18	8	3	8	2792	2994	86	46	96	fact,
4	4	18	8	4	0	1660	3054	1219	49	-1	
5	4	18	8	4	1	1660	3054	183	46	93	however,
5	4	18	8	4	2	1869	3054	74	37	95	that
5	4	18	8	4	3	1968	3054	58	37	96	the
5	4	18	8	4	4	2052	3054	185	49	95	drawings
5	4	18	8	4	5	2263	3067	57	24	95	are
5	4	18	8	4	6	2347	3054	214	37	95	illustrative
5	4	18	8	4	7	2587	3054	95	49	96	only,
5	4	18	8	4	8	2709	3054	71	37	95	and
5	4	18	8	4	9	2804	3054	75	37	95	that
4	4	18	8	5	0	1660	3115	1218	49	-1	
5	4	18	8	5	1	1660	3115	162	49	96	changes
5	4	18	8	5	2	1837	3128	85	36	96	may
5	4	18	8	5	3	1935	3115	47	37	96	be
5	4	18	8	5	4	1998	3115	106	37	95	made
5	4	18	8	5	5	2120	3115	37	37	95	in
5	4	18	8	5	6	2172	3115	58	37	96	the
5	4	18	8	5	7	2247	3115	153	49	96	specific
5	4	18	8	5	8	2414	3115	249	37	96	construction
5	4	18	8	5	9	2678	3115	200	37	95	illustrated
4	4	18	8	6	0	1662	3174	1149	50	-1	
5	4	18	8	6	1	1662	3174	69	38	96	and
5	4	18	8	6	2	1750	3174	193	38	96	described
5	4	18	8	6	3	1961	3174	129	38	96	within
5	4	18	8	6	4	2109	3174	59	38	95	the
5	4	18	8	6	5	2189	3187	112	37	95	scope
5	4	18	8	6	6	2321	3174	44	38	95	of
5	4	18	8	6	7	2381	3174	59	38	96	the
5	4	18	8	6	8	2461	3174	191	50	96	appended
5	4	18	8	6	9	2671	3174	140	38	96	claims.
2	4	19	0	0	0	1783	3290	971	37	-1	
3	4	19	1	0	0	1783	3290	971	37	-1	
4	4	19	1	1	0	1783	3290	971	37	-1	
5	4	19	1	1	1	1783	3290	141	37	96	BRIEF
5	4	19	1	1	2	1945	3290	329	37	94	DESCRIPTION
5	4	19	1	1	3	2293	3290	61	37	96	OF
5	4	19	1	1	4	2373	3290	97	37	95	THE
5	4	19	1	1	5	2489	3290	265	37	95	DRAWINGS
2	4	20	0	0	0	1656	3386	1223	472	-1	
3	4	20	1	0	0	1656	3386	1223	352	-1	
4	4	20	1	1	0	1711	3386	1168	50	-1	
5	4	20	1	1	1	1711	3386	154	38	96	Various
5	4	20	1	1	2	1885	3386	102	38	96	other
5	4	20	1	1	3	2007	3386	154	50	96	objects,
5	4	20	1	1	4	2181	3386	160	38	95	features
5	4	20	1	1	5	2362	3386	70	38	96	and
5	4	20	1	1	6	2453	3386	181	38	95	attendant
5	4	20	1	1	7	2656	3386	223	50	95	advantages
4	4	20	1	2	0	1660	3446	1218	49	-1	
5	4	20	1	2	1	1660	3446	44	38	95	of
5	4	20	1	2	2	1715	3446	58	38	96	the
5	4	20	1	2	3	1787	3452	147	43	95	present
5	4	20	1	2	4	1947	3446	189	38	95	invention
5	4	20	1	2	5	2150	3446	78	38	96	will
5	4	20	1	2	6	2240	3446	156	38	95	become
5	4	20	1	2	7	2411	3446	94	49	95	fully
5	4	20	1	2	8	2521	3446	229	49	96	appreciated
5	4	20	1	2	9	2766	3459	38	25	96	as
5	4	20	1	2	10	2818	3446	60	38	96	the
4	4	20	1	3	0	1660	3507	1218	38	-1	
5	4	20	1	3	1	1660	3520	101	25	96	same
5	4	20	1	3	2	1783	3507	178	38	95	becomes
5	4	20	1	3	3	1980	3507	116	38	96	better
5	4	20	1	3	4	2116	3507	224	38	96	understood
5	4	20	1	3	5	2361	3507	110	38	95	when
5	4	20	1	3	6	2493	3507	216	38	96	considered
5	4	20	1	3	7	2731	3507	38	38	96	in
5	4	20	1	3	8	2791	3520	87	25	95	con-
4	4	20	1	4	0	1656	3566	1222	50	-1	
5	4	20	1	4	1	1656	3566	169	50	96	junction
5	4	20	1	4	2	1850	3566	89	38	96	with
5	4	20	1	4	3	1965	3566	59	38	95	the
5	4	20	1	4	4	2052	3566	294	50	93	accompanying
5	4	20	1	4	5	2372	3566	196	50	95	drawings,
5	4	20	1	4	6	2595	3566	35	38	96	in
5	4	20	1	4	7	2655	3566	123	38	95	which
5	4	20	1	4	8	2804	3566	74	38	96	like
4	4	20	1	5	0	1660	3627	1219	50	-1	
5	4	20	1	5	1	1660	3627	186	38	95	reference
5	4	20	1	5	2	1875	3627	206	38	95	characters
5	4	20	1	5	3	2109	3627	188	50	95	designate
5	4	20	1	5	4	2327	3627	58	38	95	the
5	4	20	1	5	5	2415	3640	102	25	96	same
5	4	20	1	5	6	2547	3640	40	25	96	or
5	4	20	1	5	7	2615	3627	139	38	96	similar
5	4	20	1	5	8	2780	3633	99	44	96	parts
4	4	20	1	6	0	1661	3688	890	50	-1	
5	4	20	1	6	1	1661	3688	221	50	96	throughout
5	4	20	1	6	2	1901	3688	59	38	96	the
5	4	20	1	6	3	1980	3688	141	38	95	several
5	4	20	1	6	4	2139	3688	131	47	96	views,
5	4	20	1	6	5	2290	3688	71	38	96	and
5	4	20	1	6	6	2379	3688	172	38	96	wherein:
3	4	20	2	0	0	1660	3761	1219	97	-1	
4	4	20	2	1	0	1711	3761	1168	49	-1	
5	4	20	2	1	1	1711	3762	91	37	95	FIG.
5	4	20	2	1	2	1837	3761	21	38	96	1
5	4	20	2	1	3	1892	3761	31	38	96	is
5	4	20	2	1	4	1957	3774	45	25	94	an
5	4	20	2	1	5	2032	3774	115	36	96	upper
5	4	20	2	1	6	2179	3761	228	49	96	perspective
5	4	20	2	1	7	2440	3761	99	38	94	view
5	4	20	2	1	8	2570	3761	44	38	94	of
5	4	20	2	1	9	2641	3761	59	38	95	the
5	4	20	2	1	10	2732	3767	147	43	95	present
4	4	20	2	2	0	1660	3820	201	38	-1	
5	4	20	2	2	1	1660	3820	201	38	95	invention.
2	4	21	0	0	0	1711	3893	1165	122	-1	
3	4	21	1	0	0	1711	3893	1165	122	-1	
4	4	21	1	1	0	1711	3893	1165	49	-1	
5	4	21	1	1	1	1711	3894	91	37	95	FIG.
5	4	21	1	1	2	1815	3893	24	38	96	2
5	4	21	1	1	3	1854	3893	32	38	96	is
5	4	21	1	1	4	1901	3906	19	25	96	a
5	4	21	1	1	5	1934	3893	77	38	96	side
5	4	21	1	1	6	2025	3893	99	38	96	view
5	4	21	1	1	7	2136	3893	44	38	96	of
5	4	21	1	1	8	2191	3893	58	38	95	the
5	4	21	1	1	9	2263	3899	147	43	95	present
5	4	21	1	1	10	2422	3893	190	38	96	invention
5	4	21	1	1	11	2626	3893	35	38	96	in
5	4	21	1	1	12	2675	3893	201	49	95	operation.
4	4	21	1	2	0	1711	3965	1085	50	-1	
5	4	21	1	2	1	1711	3967	91	36	94	FIG.
5	4	21	1	2	2	1821	3965	23	38	96	3
5	4	21	1	2	3	1866	3965	31	38	96	is
5	4	21	1	2	4	1917	3978	19	25	96	a
5	4	21	1	2	5	1956	3965	201	50	95	magnified
5	4	21	1	2	6	2176	3965	79	38	95	side
5	4	21	1	2	7	2274	3965	99	38	96	view
5	4	21	1	2	8	2391	3965	43	38	96	of
5	4	21	1	2	9	2451	3965	58	38	96	the
5	4	21	1	2	10	2529	3965	138	50	96	cutting
5	4	21	1	2	11	2686	3965	110	38	87	discs.
2	4	22	0	0	0	1660	4038	1218	98	-1	
3	4	22	1	0	0	1660	4038	1218	98	-1	
4	4	22	1	1	0	1711	4038	1167	50	-1	
5	4	22	1	1	1	1711	4039	91	37	95	FIG.
5	4	22	1	1	2	1829	4038	23	38	96	4
5	4	22	1	1	3	1879	4038	32	38	96	is
5	4	22	1	1	4	1938	4051	19	25	94	a
5	4	22	1	1	5	1983	4038	201	50	95	magnified
5	4	22	1	1	6	2209	4038	229	50	96	perspective
5	4	22	1	1	7	2464	4038	99	38	96	view
5	4	22	1	1	8	2588	4038	42	38	95	of
5	4	22	1	1	9	2653	4038	59	38	96	the
5	4	22	1	1	10	2739	4038	139	50	95	cutting
4	4	22	1	2	0	1660	4098	111	38	-1	
5	4	22	1	2	1	1660	4098	111	38	95	discs.
2	4	23	0	0	0	1711	4170	944	50	-1	
3	4	23	1	0	0	1711	4170	944	50	-1	
4	4	23	1	1	0	1711	4170	944	50	-1	
5	4	23	1	1	1	1711	4172	91	36	95	FIG.
5	4	23	1	1	2	1822	4172	22	36	96	5
5	4	23	1	1	3	1866	4170	31	38	96	is
5	4	23	1	1	4	1917	4183	19	25	96	a
5	4	23	1	1	5	1956	4176	61	44	96	top
5	4	23	1	1	6	2036	4170	99	38	96	view
5	4	23	1	1	7	2154	4170	42	38	95	of
5	4	23	1	1	8	2213	4170	58	38	96	the
5	4	23	1	1	9	2290	4176	147	44	96	present
5	4	23	1	1	10	2456	4170	199	38	96	invention.
2	4	24	0	0	0	1855	4283	827	98	-1	
3	4	24	1	0	0	1855	4283	827	98	-1	
4	4	24	1	1	0	1855	4283	827	37	-1	
5	4	24	1	1	1	1855	4283	329	37	93	DESCRIPTION
5	4	24	1	1	2	2203	4283	61	37	95	OF
5	4	24	1	1	3	2283	4283	97	37	95	THE
5	4	24	1	1	4	2399	4283	283	37	95	PREFERRED
4	4	24	1	2	0	2098	4344	345	37	-1	
5	4	24	1	2	1	2098	4344	345	37	96	EMBODIMENT
2	4	25	0	0	0	1660	4436	1219	99	-1	
3	4	25	1	0	0	1660	4436	1219	99	-1	
4	4	25	1	1	0	1711	4436	1166	49	-1	
5	4	25	1	1	1	1711	4436	160	49	94	Turning
5	4	25	1	1	2	1901	4449	86	25	96	now
5	4	25	1	1	3	2017	4436	260	49	95	descriptively
5	4	25	1	1	4	2307	4442	36	32	96	to
5	4	25	1	1	5	2375	4436	58	38	96	the
5	4	25	1	1	6	2464	4436	195	49	96	drawings,
5	4	25	1	1	7	2689	4436	37	38	95	in
5	4	25	1	1	8	2755	4436	122	38	96	which
4	4	25	1	2	0	1660	4497	1219	38	-1	
5	4	25	1	2	1	1660	4497	149	38	95	similar
5	4	25	1	2	2	1844	4497	197	38	95	reference
5	4	25	1	2	3	2078	4497	218	38	94	characters
5	4	25	1	2	4	2331	4497	140	38	95	denote
5	4	25	1	2	5	2508	4497	147	38	95	similar
5	4	25	1	2	6	2690	4497	189	38	95	elements
1	5	0	0	0	0	0	0	3150	4950	-1	
2	5	1	0	0	0	1475	340	264	61	-1	
3	5	1	1	0	0	1475	340	264	61	-1	
4	5	1	1	1	0	1475	340	264	61	-1	
5	5	1	1	1	1	1475	340	264	61	95	5,904,033
2	5	2	0	0	0	931	428	32	53	-1	
3	5	2	1	0	0	931	428	32	53	-1	
4	5	2	1	1	0	931	428	32	53	-1	
5	5	2	1	1	1	931	428	32	53	96	3
2	5	3	0	0	0	339	511	1222	508	-1	
3	5	3	1	0	0	339	511	1222	508	-1	
4	5	3	1	1	0	340	511	1219	50	-1	
5	5	3	1	1	1	340	511	220	50	95	throughout
5	5	3	1	1	2	579	511	59	38	95	the
5	5	3	1	1	3	658	511	142	38	95	several
5	5	3	1	1	4	817	511	106	46	95	view,
5	5	3	1	1	5	944	512	118	37	94	FIGS.
5	5	3	1	1	6	1085	511	21	38	95	1
5	5	3	1	1	7	1126	511	155	50	95	through
5	5	3	1	1	8	1300	512	22	37	96	5
5	5	3	1	1	9	1342	511	176	38	96	illustrate
5	5	3	1	1	10	1539	524	20	25	96	a
4	5	3	1	2	0	339	568	1222	49	-1	
5	5	3	1	2	1	339	568	85	38	96	vine
5	5	3	1	2	2	441	574	113	32	96	cutter
5	5	3	1	2	3	571	568	59	46	96	10,
5	5	3	1	2	4	645	568	123	38	96	which
5	5	3	1	2	5	785	568	204	49	96	comprises
5	5	3	1	2	6	1005	581	19	25	96	a
5	5	3	1	2	7	1040	568	116	38	96	frame
5	5	3	1	2	8	1172	568	49	38	96	40
5	5	3	1	2	9	1238	568	136	49	96	having
5	5	3	1	2	10	1390	581	19	25	96	a
5	5	3	1	2	11	1424	568	79	49	96	pair
5	5	3	1	2	12	1518	568	43	38	96	of
4	5	3	1	3	0	339	626	1220	49	-1	
5	5	3	1	3	1	339	639	115	36	96	upper
5	5	3	1	3	2	473	626	184	38	96	members
5	5	3	1	3	3	677	626	48	38	96	42
5	5	3	1	3	4	747	626	70	38	95	and
5	5	3	1	3	5	839	639	19	25	96	a
5	5	3	1	3	6	877	626	78	49	96	pair
5	5	3	1	3	7	975	626	44	38	95	of
5	5	3	1	3	8	1035	626	185	49	95	opposing
5	5	3	1	3	9	1240	626	113	38	95	lower
5	5	3	1	3	10	1374	626	185	38	96	members
4	5	3	1	4	0	340	682	1219	50	-1	
5	5	3	1	4	1	340	682	61	47	96	44,
5	5	3	1	4	2	421	695	19	25	96	a
5	5	3	1	4	3	460	682	76	38	96	first
5	5	3	1	4	4	555	682	79	38	84	disc
5	5	3	1	4	5	651	682	51	38	96	20
5	5	3	1	4	6	717	682	194	50	96	journaled
5	5	3	1	4	7	930	688	36	32	96	to
5	5	3	1	4	8	986	682	59	38	96	the
5	5	3	1	4	9	1065	682	116	38	95	frame
5	5	3	1	4	10	1201	682	60	47	96	40,
5	5	3	1	4	11	1282	695	19	25	96	a
5	5	3	1	4	12	1320	683	139	37	95	second
5	5	3	1	4	13	1478	682	81	38	70	disc
4	5	3	1	5	0	339	740	1219	50	-1	
5	5	3	1	5	1	339	740	50	38	95	30
5	5	3	1	5	2	408	740	193	50	95	journaled
5	5	3	1	5	3	624	746	37	32	95	to
5	5	3	1	5	4	685	741	59	37	96	the
5	5	3	1	5	5	770	740	114	38	96	frame
5	5	3	1	5	6	908	740	49	38	96	40
5	5	3	1	5	7	981	741	123	37	96	below
5	5	3	1	5	8	1127	741	59	37	95	the
5	5	3	1	5	9	1210	740	78	38	96	first
5	5	3	1	5	10	1311	740	80	38	78	dise
5	5	3	1	5	11	1413	740	50	38	96	20
5	5	3	1	5	12	1488	741	70	37	96	and
4	5	3	1	6	0	340	797	1219	50	-1	
5	5	3	1	6	1	340	797	136	50	88	having
5	5	3	1	6	2	509	810	17	25	96	a
5	5	3	1	6	3	558	797	93	50	95	rigid
5	5	3	1	6	4	683	797	68	38	96	rim
5	5	3	1	6	5	783	797	166	38	95	attached
5	5	3	1	6	6	980	797	194	50	95	coaxially,
5	5	3	1	6	7	1206	797	71	38	94	and
5	5	3	1	6	8	1308	810	19	25	95	a
5	5	3	1	6	9	1359	803	119	32	95	motor
5	5	3	1	6	10	1509	797	50	38	96	50
4	5	3	1	7	0	340	855	1219	50	-1	
5	5	3	1	7	1	340	855	268	50	95	mechanically
5	5	3	1	7	2	621	855	204	38	96	connected
5	5	3	1	7	3	839	861	37	32	96	to
5	5	3	1	7	4	891	855	58	38	95	the
5	5	3	1	7	5	963	855	79	50	96	pair
5	5	3	1	7	6	1055	855	44	38	96	of
5	5	3	1	7	7	1110	855	109	38	63	discs.
5	5	3	1	7	8	1235	855	75	38	95	The
5	5	3	1	7	9	1325	855	77	38	96	first
5	5	3	1	7	10	1416	855	80	38	86	disc
5	5	3	1	7	11	1508	855	51	38	96	20
4	5	3	1	8	0	341	912	1218	49	-1	
5	5	3	1	8	1	341	912	70	38	95	and
5	5	3	1	8	2	441	912	58	38	96	the
5	5	3	1	8	3	529	912	139	38	96	second
5	5	3	1	8	4	698	912	79	38	88	disc
5	5	3	1	8	5	805	912	51	38	95	30
5	5	3	1	8	6	887	925	57	25	95	are
5	5	3	1	8	7	972	912	192	49	96	vertically
5	5	3	1	8	8	1194	912	212	46	95	orientated,
5	5	3	1	8	9	1439	912	69	38	95	and
5	5	3	1	8	10	1539	925	20	25	95	a
4	5	3	1	9	0	339	970	1218	49	-1	
5	5	3	1	9	1	339	970	145	49	95	portion
5	5	3	1	9	2	514	970	42	38	96	of
5	5	3	1	9	3	583	970	59	38	95	the
5	5	3	1	9	4	672	970	101	38	51	discs
5	5	3	1	9	5	801	970	150	49	96	overlap
5	5	3	1	9	6	983	970	70	38	94	and
5	5	3	1	9	7	1084	983	57	25	94	are
5	5	3	1	9	8	1168	970	222	49	95	juxtaposed
5	5	3	1	9	9	1420	976	35	32	95	to
5	5	3	1	9	10	1486	983	71	25	95	one
2	5	4	0	0	0	341	1026	1264	66	-1	
3	5	4	1	0	0	341	1026	1264	66	-1	
4	5	4	1	1	0	341	1026	1264	66	-1	
5	5	4	1	1	1	341	1026	157	38	95	another.
5	5	4	1	1	2	519	1027	75	37	96	The
5	5	4	1	1	3	613	1026	79	50	96	pair
5	5	4	1	1	4	713	1026	43	38	95	of
5	5	4	1	1	5	772	1026	100	38	51	discs
5	5	4	1	1	6	891	1026	208	50	96	preferably
5	5	4	1	1	7	1119	1026	147	38	96	include
5	5	4	1	1	8	1288	1040	19	24	96	a
5	5	4	1	1	9	1326	1026	171	50	96	plurality
5	5	4	1	1	10	1518	1026	43	38	96	of
5	5	4	1	1	11	1591	1065	14	27	70	|
2	5	5	0	0	0	339	1085	1220	538	-1	
3	5	5	1	0	0	339	1085	1219	351	-1	
4	5	5	1	1	0	340	1085	1216	49	-1	
5	5	5	1	1	1	340	1085	154	38	96	notches
5	5	5	1	1	2	509	1085	46	38	96	22
5	5	5	1	1	3	571	1085	206	49	96	projecting
5	5	5	1	1	4	793	1085	76	38	96	into
5	5	5	1	1	5	887	1085	91	38	96	their
5	5	5	1	1	6	994	1085	203	49	95	respective
5	5	5	1	1	7	1214	1091	103	32	95	outer
5	5	5	1	1	8	1331	1085	225	49	96	perimeters.
4	5	5	1	2	0	340	1144	1217	38	-1	
5	5	5	1	2	1	340	1144	76	38	96	The
5	5	5	1	2	2	435	1144	98	38	90	discs
5	5	5	1	2	3	551	1150	113	32	95	rotate
5	5	5	1	2	4	684	1150	34	32	96	at
5	5	5	1	2	5	737	1157	19	25	96	a
5	5	5	1	2	6	774	1144	221	38	95	differential
5	5	5	1	2	7	1013	1150	36	32	96	to
5	5	5	1	2	8	1069	1157	69	25	96	one
5	5	5	1	2	9	1159	1144	149	38	96	another
5	5	5	1	2	10	1326	1144	96	38	95	from
5	5	5	1	2	11	1444	1146	59	36	95	1.2
5	5	5	1	2	12	1521	1150	36	32	96	to
4	5	5	1	3	0	340	1205	1218	50	-1	
5	5	5	1	3	1	340	1205	60	38	95	2.5
5	5	5	1	3	2	421	1205	209	50	95	depending
5	5	5	1	3	3	650	1218	101	37	96	upon
5	5	5	1	3	4	771	1205	59	38	96	the
5	5	5	1	3	5	852	1211	84	44	96	type
5	5	5	1	3	6	957	1205	43	38	96	of
5	5	5	1	3	7	1016	1205	107	38	96	vines
5	5	5	1	3	8	1142	1205	112	50	96	being
5	5	5	1	3	9	1274	1211	71	32	95	cut.
5	5	5	1	3	10	1367	1205	76	38	96	The
5	5	5	1	3	11	1465	1205	93	50	95	rigid
4	5	5	1	4	0	340	1265	1218	49	-1	
5	5	5	1	4	1	340	1265	80	49	95	ring
5	5	5	1	4	2	435	1265	49	38	96	32
5	5	5	1	4	3	503	1265	165	38	96	attached
5	5	5	1	4	4	684	1271	37	32	96	to
5	5	5	1	4	5	738	1265	59	38	96	the
5	5	5	1	4	6	815	1265	140	38	96	second
5	5	5	1	4	7	971	1265	80	38	82	disc
5	5	5	1	4	8	1066	1265	51	38	95	30
5	5	5	1	4	9	1133	1265	222	38	95	determines
5	5	5	1	4	10	1371	1265	58	38	96	the
5	5	5	1	4	11	1447	1265	111	49	95	depth
4	5	5	1	5	0	340	1326	1217	49	-1	
5	5	5	1	5	1	340	1326	44	38	96	of
5	5	5	1	5	2	400	1326	227	49	96	penetration
5	5	5	1	5	3	646	1326	50	49	95	by
5	5	5	1	5	4	717	1326	58	38	95	the
5	5	5	1	5	5	798	1326	139	38	96	second
5	5	5	1	5	6	957	1326	81	38	78	dise
5	5	5	1	5	7	1057	1326	50	38	96	30
5	5	5	1	5	8	1127	1326	77	38	96	into
5	5	5	1	5	9	1225	1326	59	38	96	the
5	5	5	1	5	10	1307	1326	152	49	95	ground.
5	5	5	1	5	11	1481	1326	76	38	96	The
4	5	5	1	6	0	339	1387	1217	49	-1	
5	5	5	1	6	1	339	1387	79	49	96	pair
5	5	5	1	6	2	434	1387	43	38	95	of
5	5	5	1	6	3	491	1387	99	38	58	discs
5	5	5	1	6	4	608	1400	57	25	96	are
5	5	5	1	6	5	683	1387	208	49	95	preferably
5	5	5	1	6	6	908	1387	139	38	96	rotated
5	5	5	1	6	7	1065	1387	169	49	94	opposite
5	5	5	1	6	8	1252	1387	43	38	96	of
5	5	5	1	6	9	1310	1400	69	25	96	one
5	5	5	1	6	10	1399	1387	157	38	94	another.
3	5	5	2	0	0	340	1452	1219	171	-1	
4	5	5	2	1	0	390	1452	1169	50	-1	
5	5	5	2	1	1	390	1453	56	37	96	As
5	5	5	2	1	2	465	1452	80	38	96	best
5	5	5	2	1	3	566	1452	130	38	95	shown
5	5	5	2	1	4	717	1452	36	38	96	in
5	5	5	2	1	5	775	1453	90	37	95	FIG.
5	5	5	2	1	6	889	1452	21	38	96	1
5	5	5	2	1	7	931	1452	44	38	96	of
5	5	5	2	1	8	993	1452	58	38	96	the
5	5	5	2	1	9	1073	1452	197	50	95	drawings,
5	5	5	2	1	10	1292	1452	59	38	96	the
5	5	5	2	1	11	1372	1452	116	38	96	frame
5	5	5	2	1	12	1509	1452	50	38	96	40
4	5	5	2	2	0	340	1513	1218	49	-1	
5	5	5	2	2	1	340	1513	167	38	95	includes
5	5	5	2	2	2	523	1526	18	25	96	a
5	5	5	2	2	3	555	1513	79	49	96	pair
5	5	5	2	2	4	647	1513	44	38	96	of
5	5	5	2	2	5	702	1526	115	36	95	upper
5	5	5	2	2	6	831	1513	185	38	95	members
5	5	5	2	2	7	1031	1513	48	38	96	42
5	5	5	2	2	8	1095	1513	147	49	96	distally
5	5	5	2	2	9	1256	1513	137	49	95	spaced
5	5	5	2	2	10	1406	1513	152	49	96	parallel
4	5	5	2	3	0	340	1574	1217	49	-1	
5	5	5	2	3	1	340	1580	35	32	94	to
5	5	5	2	3	2	392	1574	91	38	96	each
5	5	5	2	3	3	496	1574	109	38	96	other.
5	5	5	2	3	4	616	1575	38	37	96	A
5	5	5	2	3	5	664	1574	288	49	95	corresponding
5	5	5	2	3	6	964	1574	79	49	96	pair
5	5	5	2	3	7	1057	1574	43	38	95	of
5	5	5	2	3	8	1110	1574	114	38	96	lower
5	5	5	2	3	9	1238	1574	185	38	95	members
5	5	5	2	3	10	1436	1574	48	38	96	44
5	5	5	2	3	11	1500	1587	57	25	96	are
2	5	6	0	0	0	339	1633	1268	63	-1	
3	5	6	1	0	0	339	1633	1268	63	-1	
4	5	6	1	1	0	339	1633	1268	63	-1	
5	5	6	1	1	1	339	1633	209	50	96	positioned
5	5	6	1	1	2	567	1634	125	37	95	below
5	5	6	1	1	3	711	1634	59	37	95	the
5	5	6	1	1	4	790	1633	78	50	96	pair
5	5	6	1	1	5	888	1633	44	38	96	of
5	5	6	1	1	6	948	1647	114	36	94	upper
5	5	6	1	1	7	1082	1634	186	37	94	members
5	5	6	1	1	8	1286	1633	48	38	96	42
5	5	6	1	1	9	1356	1633	162	50	96	forming
5	5	6	1	1	10	1539	1647	19	24	96	a
5	5	6	1	1	11	1590	1668	17	28	50	,
2	5	7	0	0	0	340	1694	1223	230	-1	
3	5	7	1	0	0	340	1694	1223	230	-1	
4	5	7	1	1	0	340	1694	1223	50	-1	
5	5	7	1	1	1	340	1695	226	49	95	rectangular
5	5	7	1	1	2	582	1695	75	37	96	box
5	5	7	1	1	3	676	1695	112	49	96	shape
5	5	7	1	1	4	808	1694	136	50	96	having
5	5	7	1	1	5	963	1707	19	25	96	a
5	5	7	1	1	6	999	1694	99	38	96	front
5	5	7	1	1	7	1115	1694	71	38	94	end
5	5	7	1	1	8	1206	1695	70	37	96	and
5	5	7	1	1	9	1295	1707	19	25	96	a
5	5	7	1	1	10	1333	1707	76	25	95	rear
5	5	7	1	1	11	1426	1695	82	37	95	end.
5	5	7	1	1	12	1524	1696	39	36	95	A
4	5	7	1	2	0	340	1754	1219	50	-1	
5	5	7	1	2	1	340	1767	78	25	95	rear
5	5	7	1	2	2	431	1754	163	38	95	member
5	5	7	1	2	3	608	1754	46	38	96	46
5	5	7	1	2	4	669	1754	33	38	95	is
5	5	7	1	2	5	717	1754	166	38	95	attached
5	5	7	1	2	6	896	1760	36	32	95	to
5	5	7	1	2	7	947	1754	58	38	96	the
5	5	7	1	2	8	1020	1767	78	25	96	rear
5	5	7	1	2	9	1111	1754	71	38	96	end
5	5	7	1	2	10	1194	1754	145	50	95	portion
5	5	7	1	2	11	1354	1754	43	38	95	of
5	5	7	1	2	12	1408	1754	58	38	96	the
5	5	7	1	2	13	1480	1754	79	50	96	pair
4	5	7	1	3	0	340	1815	1218	50	-1	
5	5	7	1	3	1	340	1815	44	38	95	of
5	5	7	1	3	2	409	1828	115	37	95	upper
5	5	7	1	3	3	552	1815	185	38	96	members
5	5	7	1	3	4	767	1815	48	38	96	42
5	5	7	1	3	5	847	1815	70	38	95	and
5	5	7	1	3	6	947	1815	114	38	96	lower
5	5	7	1	3	7	1091	1815	185	38	96	members
5	5	7	1	3	8	1305	1815	59	38	96	44.
5	5	7	1	3	9	1393	1816	55	37	96	As
5	5	7	1	3	10	1477	1815	81	38	96	best
4	5	7	1	4	0	340	1874	1219	50	-1	
5	5	7	1	4	1	340	1874	200	38	96	illustrated
5	5	7	1	4	2	567	1874	38	38	95	in
5	5	7	1	4	3	632	1876	92	36	95	FIG.
5	5	7	1	4	4	752	1874	23	38	95	2
5	5	7	1	4	5	804	1874	43	38	96	of
5	5	7	1	4	6	872	1875	58	37	96	the
5	5	7	1	4	7	960	1874	196	50	95	drawings,
5	5	7	1	4	8	1184	1875	59	37	96	the
5	5	7	1	4	9	1270	1874	79	50	96	pair
5	5	7	1	4	10	1376	1874	44	38	95	of
5	5	7	1	4	11	1443	1888	116	36	96	upper
2	5	8	0	0	0	340	1935	1267	63	-1	
3	5	8	1	0	0	340	1935	1267	63	-1	
4	5	8	1	1	0	340	1935	1267	63	-1	
5	5	8	1	1	1	340	1936	185	37	96	members
5	5	8	1	1	2	547	1935	46	38	96	42
5	5	8	1	1	3	620	1936	69	37	96	and
5	5	8	1	1	4	713	1936	58	37	95	the
5	5	8	1	1	5	794	1935	79	50	96	pair
5	5	8	1	1	6	896	1935	42	38	96	of
5	5	8	1	1	7	959	1936	114	37	96	lower
5	5	8	1	1	8	1096	1936	185	37	94	members
5	5	8	1	1	9	1303	1935	49	38	96	44
5	5	8	1	1	10	1374	1935	141	50	96	project
5	5	8	1	1	11	1539	1949	19	24	96	a
5	5	8	1	1	12	1590	1970	17	28	50	,
2	5	9	0	0	0	336	1996	1225	2550	-1	
3	5	9	1	0	0	340	1996	1219	171	-1	
4	5	9	1	1	0	340	1996	1219	50	-1	
5	5	9	1	1	1	340	1996	112	50	96	slight
5	5	9	1	1	2	469	1997	104	49	96	angle
5	5	9	1	1	3	591	2010	105	36	94	away
5	5	9	1	1	4	713	1996	96	38	96	from
5	5	9	1	1	5	825	2010	71	24	95	one
5	5	9	1	1	6	915	1997	157	37	96	another.
5	5	9	1	1	7	1087	1998	61	36	96	An
5	5	9	1	1	8	1165	1996	183	50	94	attaching
5	5	9	1	1	9	1365	2010	128	24	95	means
5	5	9	1	1	10	1511	1996	48	38	96	14
4	5	9	1	2	0	340	2056	1218	50	-1	
5	5	9	1	2	1	340	2056	31	38	96	is
5	5	9	1	2	2	393	2056	152	38	96	secured
5	5	9	1	2	3	567	2062	36	32	96	to
5	5	9	1	2	4	626	2056	58	38	95	the
5	5	9	1	2	5	707	2069	78	25	95	rear
5	5	9	1	2	6	805	2056	165	38	95	member
5	5	9	1	2	7	991	2056	48	38	96	46
5	5	9	1	2	8	1062	2056	57	38	96	for
5	5	9	1	2	9	1140	2056	171	50	95	securing
