level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	11	14	2	4	12	3050	1293	41	26	96	as
4	11	14	2	5	0	1830	1341	1261	51	-1	
5	11	14	2	5	1	1830	1341	234	39	95	limitations.
5	11	14	2	5	2	2081	1341	126	39	96	Those
5	11	14	2	5	3	2223	1341	138	39	96	skilled
5	11	14	2	5	4	2375	1341	40	39	95	in
5	11	14	2	5	5	2427	1341	63	39	96	the
5	11	14	2	5	6	2505	1347	54	33	96	art
5	11	14	2	5	7	2573	1341	79	39	96	will
5	11	14	2	5	8	2667	1341	204	51	96	recognize
5	11	14	2	5	9	2884	1341	79	39	95	that
5	11	14	2	5	10	2977	1354	114	38	94	many
4	11	14	2	6	0	1829	1404	1263	51	-1	
5	11	14	2	6	1	1829	1404	204	39	95	variations
5	11	14	2	6	2	2059	1417	63	26	96	are
5	11	14	2	6	3	2145	1404	172	51	96	possible
5	11	14	2	6	4	2342	1404	134	39	96	within
5	11	14	2	6	5	2500	1404	63	39	96	the
5	11	14	2	6	6	2590	1404	104	51	96	spirit
5	11	14	2	6	7	2719	1404	76	39	94	and
5	11	14	2	6	8	2821	1417	117	38	95	scope
5	11	14	2	6	9	2963	1404	46	39	96	of
5	11	14	2	6	10	3027	1404	65	39	96	the
4	11	14	2	7	0	1830	1467	1261	51	-1	
5	11	14	2	7	1	1830	1467	204	48	94	invention,
5	11	14	2	7	2	2054	1467	129	39	96	which
5	11	14	2	7	3	2200	1467	31	39	96	is
5	11	14	2	7	4	2251	1467	180	39	96	intended
5	11	14	2	7	5	2446	1473	40	33	96	to
5	11	14	2	7	6	2504	1467	48	39	96	be
5	11	14	2	7	7	2570	1467	155	39	96	defined
5	11	14	2	7	8	2740	1467	51	51	96	by
5	11	14	2	7	9	2809	1467	64	39	96	the
5	11	14	2	7	10	2891	1467	200	51	96	following
4	11	14	2	8	0	1830	1528	1264	52	-1	
5	11	14	2	8	1	1830	1528	134	40	94	claims
5	11	14	2	8	2	1979	1528	92	51	96	(and
5	11	14	2	8	3	2082	1528	97	40	96	their
5	11	14	2	8	4	2190	1528	251	52	94	equivalents)
5	11	14	2	8	5	2456	1528	40	40	96	in
5	11	14	2	8	6	2506	1528	129	40	96	which
5	11	14	2	8	7	2647	1528	50	40	95	all
5	11	14	2	8	8	2710	1535	114	33	96	terms
5	11	14	2	8	9	2839	1542	62	26	96	are
5	11	14	2	8	10	2912	1535	128	33	96	meant
5	11	14	2	8	11	3053	1528	41	40	96	in
4	11	14	2	9	0	1829	1591	1260	40	-1	
5	11	14	2	9	1	1829	1591	97	40	96	their
5	11	14	2	9	2	1943	1591	178	40	95	broadest
5	11	14	2	9	3	2140	1591	224	40	96	reasonable
5	11	14	2	9	4	2384	1605	112	26	95	sense
5	11	14	2	9	5	2514	1591	129	40	96	unless
5	11	14	2	9	6	2664	1591	203	40	96	otherwise
5	11	14	2	9	7	2888	1591	201	40	95	indicated.
4	11	14	2	10	0	1829	1653	1262	51	-1	
5	11	14	2	10	1	1829	1654	88	50	95	Any
5	11	14	2	10	2	1934	1653	186	51	95	headings
5	11	14	2	10	3	2138	1653	158	39	95	utilized
5	11	14	2	10	4	2313	1653	135	39	96	within
5	11	14	2	10	5	2463	1653	64	39	96	the
5	11	14	2	10	6	2545	1653	233	51	96	description
5	11	14	2	10	7	2795	1666	62	26	96	are
5	11	14	2	10	8	2876	1653	60	39	96	for
5	11	14	2	10	9	2953	1666	138	26	96	conve-
4	11	14	2	11	0	1829	1716	1003	51	-1	
5	11	14	2	11	1	1829	1716	136	39	91	nience
5	11	14	2	11	2	1981	1716	91	51	96	only
5	11	14	2	11	3	2088	1716	74	39	95	and
5	11	14	2	11	4	2175	1716	97	39	96	have
5	11	14	2	11	5	2286	1729	51	26	96	no
5	11	14	2	11	6	2354	1716	97	51	95	legal
5	11	14	2	11	7	2467	1729	44	26	95	or
5	11	14	2	11	8	2525	1716	164	51	96	limiting
5	11	14	2	11	9	2704	1716	128	39	96	effect.
2	11	15	0	0	0	1829	1825	1265	2858	-1	
3	11	15	1	0	0	1882	1825	157	40	-1	
4	11	15	1	1	0	1882	1825	157	40	-1	
5	11	15	1	1	1	1882	1827	14	38	94	I
5	11	15	1	1	2	1913	1825	126	40	96	claim:
3	11	15	2	0	0	1884	1890	1087	51	-1	
4	11	15	2	1	0	1884	1890	1087	51	-1	
5	11	15	2	1	1	1884	1891	34	38	95	1.
5	11	15	2	1	2	1932	1891	38	38	96	A
5	11	15	2	1	3	1982	1890	165	39	93	railroad
5	11	15	2	1	4	2161	1890	212	51	90	flangeway
5	11	15	2	1	5	2389	1890	150	39	96	cleaner
5	11	15	2	1	6	2555	1896	153	45	96	system,
5	11	15	2	1	7	2726	1890	245	51	89	comprising:
3	11	15	3	0	0	1882	1956	1057	51	-1	
4	11	15	3	1	0	1882	1956	1057	51	-1	
5	11	15	3	1	1	1882	1969	21	26	96	a
5	11	15	3	1	2	1919	1956	121	39	96	frame
5	11	15	3	1	3	2055	1956	61	39	96	for
5	11	15	3	1	4	2128	1956	185	51	93	traveling
5	11	15	3	1	5	2328	1956	114	51	93	along
5	11	15	3	1	6	2458	1969	21	26	96	a
5	11	15	3	1	7	2494	1956	161	39	96	channel
5	11	15	3	1	8	2671	1956	48	39	96	of
5	11	15	3	1	9	2729	1969	21	26	96	a
5	11	15	3	1	10	2764	1956	175	48	90	railroad;
3	11	15	4	0	0	1881	2022	1211	176	-1	
4	11	15	4	1	0	1881	2022	1208	51	-1	
5	11	15	4	1	1	1881	2022	170	39	95	wherein
5	11	15	4	1	2	2074	2022	83	39	96	said
5	11	15	4	1	3	2176	2022	121	39	95	frame
5	11	15	4	1	4	2320	2022	172	39	96	includes
5	11	15	4	1	5	2514	2035	21	26	96	a
5	11	15	4	1	6	2558	2022	80	39	96	first
5	11	15	4	1	7	2659	2022	229	51	94	adjustment
5	11	15	4	1	8	2909	2022	180	48	92	member,
4	11	15	4	2	0	1934	2083	1158	52	-1	
5	11	15	4	2	1	1934	2083	171	40	96	wherein
5	11	15	4	2	2	2116	2083	81	40	96	said
5	11	15	4	2	3	2209	2083	80	40	96	first
5	11	15	4	2	4	2300	2083	228	52	96	adjustment
5	11	15	4	2	5	2538	2083	173	40	95	member
5	11	15	4	2	6	2722	2083	142	52	95	adjusts
5	11	15	4	2	7	2878	2083	83	40	96	said
5	11	15	4	2	8	2971	2083	121	40	96	frame
4	11	15	4	3	0	1936	2146	305	52	-1	
5	11	15	4	3	1	1936	2146	305	52	95	longitudinally;
3	11	15	5	0	0	1882	2211	725	48	-1	
4	11	15	5	1	0	1882	2211	725	48	-1	
5	11	15	5	1	1	1882	2224	21	26	96	a
5	11	15	5	1	2	1919	2211	104	39	95	drive
5	11	15	5	1	3	2037	2211	82	39	96	unit
5	11	15	5	1	4	2134	2211	175	39	96	attached
5	11	15	5	1	5	2321	2217	38	33	96	to
5	11	15	5	1	6	2377	2211	83	39	96	said
5	11	15	5	1	7	2475	2211	132	48	96	frame;
3	11	15	6	0	0	1882	2277	1210	114	-1	
4	11	15	6	1	0	1882	2277	1210	51	-1	
5	11	15	6	1	1	1882	2290	21	26	96	a
5	11	15	6	1	2	1915	2277	176	51	95	cleaning
5	11	15	6	1	3	2102	2277	134	39	96	device
5	11	15	6	1	4	2247	2277	212	39	95	connected
5	11	15	6	1	5	2468	2283	38	33	95	to
5	11	15	6	1	6	2519	2277	84	39	95	said
5	11	15	6	1	7	2612	2277	105	39	95	drive
5	11	15	6	1	8	2725	2277	93	48	95	unit,
5	11	15	6	1	9	2829	2277	170	39	95	wherein
5	11	15	6	1	10	3010	2277	82	39	95	said
4	11	15	6	2	0	1936	2340	947	51	-1	
5	11	15	6	2	1	1936	2340	176	51	95	cleaning
5	11	15	6	2	2	2127	2340	134	39	96	device
5	11	15	6	2	3	2276	2340	120	39	96	clears
5	11	15	6	2	4	2414	2340	82	39	96	said
5	11	15	6	2	5	2510	2340	160	39	95	channel
5	11	15	6	2	6	2687	2340	48	39	96	of
5	11	15	6	2	7	2743	2340	140	48	94	debris;
3	11	15	7	0	0	1882	2404	1210	176	-1	
4	11	15	7	1	0	1882	2404	1209	52	-1	
5	11	15	7	1	1	1882	2418	21	26	96	a
5	11	15	7	1	2	1915	2404	139	40	96	handle
5	11	15	7	1	3	2066	2404	205	52	94	extending
5	11	15	7	1	4	2283	2404	100	40	96	from
5	11	15	7	1	5	2396	2404	83	40	96	said
5	11	15	7	1	6	2489	2404	132	49	95	frame,
5	11	15	7	1	7	2634	2404	170	40	95	wherein
5	11	15	7	1	8	2815	2404	83	40	96	said
5	11	15	7	1	9	2908	2404	139	40	96	handle
5	11	15	7	1	10	3058	2404	33	40	96	is
4	11	15	7	2	0	1934	2467	1158	52	-1	
5	11	15	7	2	1	1934	2467	220	52	95	positioned
5	11	15	7	2	2	2169	2473	37	34	96	at
5	11	15	7	2	3	2223	2481	21	26	96	a
5	11	15	7	2	4	2259	2467	187	40	96	rearward
5	11	15	7	2	5	2463	2467	75	40	95	end
5	11	15	7	2	6	2553	2467	48	40	92	of
5	11	15	7	2	7	2614	2467	83	40	95	said
5	11	15	7	2	8	2712	2467	121	40	95	frame
5	11	15	7	2	9	2849	2467	143	40	95	behind
5	11	15	7	2	10	3010	2467	82	40	95	said
4	11	15	7	3	0	1936	2529	337	51	-1	
5	11	15	7	3	1	1936	2529	176	51	96	cleaning
5	11	15	7	3	2	2127	2529	146	48	96	device;
3	11	15	8	0	0	1882	2595	1212	173	-1	
4	11	15	8	1	0	1882	2595	1212	51	-1	
5	11	15	8	1	1	1882	2608	21	26	96	a
5	11	15	8	1	2	1917	2595	143	51	96	trigger
5	11	15	8	1	3	2072	2595	206	51	96	extending
5	11	15	8	1	4	2293	2595	100	39	96	from
5	11	15	8	1	5	2410	2595	81	39	96	said
5	11	15	8	1	6	2504	2595	151	48	96	handle,
5	11	15	8	1	7	2672	2595	170	39	96	wherein
5	11	15	8	1	8	2857	2595	82	39	96	said
5	11	15	8	1	9	2951	2595	143	51	96	trigger
4	11	15	8	2	0	1936	2658	1156	51	-1	
5	11	15	8	2	1	1936	2658	31	39	96	is
5	11	15	8	2	2	1983	2658	162	51	96	adapted
5	11	15	8	2	3	2158	2664	40	33	96	to
5	11	15	8	2	4	2213	2658	146	39	96	control
5	11	15	8	2	5	2377	2658	82	39	96	said
5	11	15	8	2	6	2473	2658	176	51	95	cleaning
5	11	15	8	2	7	2664	2658	134	39	95	device
5	11	15	8	2	8	2812	2658	63	39	96	via
5	11	15	8	2	9	2891	2658	83	39	96	said
5	11	15	8	2	10	2988	2658	104	39	96	drive
4	11	15	8	3	0	1934	2719	186	49	-1	
5	11	15	8	3	1	1934	2719	93	49	95	unit;
5	11	15	8	3	2	2045	2719	75	40	96	and
3	11	15	9	0	0	1882	2785	1210	176	-1	
4	11	15	9	1	0	1882	2785	1210	52	-1	
5	11	15	9	1	1	1882	2799	21	26	96	a
5	11	15	9	1	2	1920	2785	116	52	95	guide
5	11	15	9	1	3	2050	2785	174	40	95	member
5	11	15	9	1	4	2238	2785	204	52	96	extending
5	11	15	9	1	5	2459	2785	101	40	96	from
5	11	15	9	1	6	2577	2785	83	40	96	said
5	11	15	9	1	7	2676	2785	131	49	96	frame,
5	11	15	9	1	8	2823	2785	171	40	96	wherein
5	11	15	9	1	9	3010	2785	82	40	96	said
4	11	15	9	2	0	1936	2847	1156	51	-1	
5	11	15	9	2	1	1936	2847	114	51	96	guide
5	11	15	9	2	2	2071	2847	173	39	96	member
5	11	15	9	2	3	2265	2847	32	39	96	is
5	11	15	9	2	4	2320	2847	219	51	94	positioned
5	11	15	9	2	5	2560	2853	37	33	95	at
5	11	15	9	2	6	2618	2860	21	26	96	a
5	11	15	9	2	7	2662	2847	166	39	96	forward
5	11	15	9	2	8	2849	2847	74	39	95	end
5	11	15	9	2	9	2944	2847	48	39	95	of
5	11	15	9	2	10	3010	2847	82	39	95	said
4	11	15	9	3	0	1936	2910	798	51	-1	
5	11	15	9	3	1	1936	2910	119	39	96	frame
5	11	15	9	3	2	2071	2910	41	39	96	in
5	11	15	9	3	3	2126	2910	100	39	96	front
5	11	15	9	3	4	2241	2910	48	39	96	of
5	11	15	9	3	5	2299	2910	83	39	96	said
5	11	15	9	3	6	2396	2910	176	51	95	cleaning
5	11	15	9	3	7	2587	2910	147	48	95	device;
3	11	15	10	0	0	1881	2976	1211	237	-1	
4	11	15	10	1	0	1881	2976	1210	51	-1	
5	11	15	10	1	1	1881	2976	170	39	95	wherein
5	11	15	10	1	2	2065	2976	83	39	96	said
5	11	15	10	1	3	2159	2976	116	51	96	guide
5	11	15	10	1	4	2287	2976	174	39	96	member
5	11	15	10	1	5	2472	2976	32	39	96	is
5	11	15	10	1	6	2519	2976	162	51	95	adapted
5	11	15	10	1	7	2693	2982	38	33	96	to
5	11	15	10	1	8	2746	2989	146	38	95	engage
5	11	15	10	1	9	2906	2989	50	26	96	an
5	11	15	10	1	10	2968	2976	123	39	95	inside
4	11	15	10	2	0	1936	3037	1155	52	-1	
5	11	15	10	2	1	1936	3037	46	40	96	of
5	11	15	10	2	2	1991	3037	83	40	96	said
5	11	15	10	2	3	2085	3037	160	40	96	channel
5	11	15	10	2	4	2259	3037	40	40	96	in
5	11	15	10	2	5	2311	3051	21	26	96	a
5	11	15	10	2	6	2344	3037	163	52	96	rotating
5	11	15	10	2	7	2518	3051	158	26	96	manner
5	11	15	10	2	8	2688	3051	43	26	95	so
5	11	15	10	2	9	2745	3051	41	26	96	as
5	11	15	10	2	10	2798	3044	38	33	96	to
5	11	15	10	2	11	2849	3051	115	26	95	move
5	11	15	10	2	12	2977	3037	114	52	95	along
4	11	15	10	3	0	1937	3100	1155	52	-1	
5	11	15	10	3	1	1937	3100	82	40	96	said
5	11	15	10	3	2	2034	3100	161	40	96	channel
5	11	15	10	3	3	2210	3100	115	40	95	when
5	11	15	10	3	4	2339	3100	168	52	96	clearing
5	11	15	10	3	5	2525	3100	82	40	96	said
5	11	15	10	3	6	2622	3100	161	40	96	channel
5	11	15	10	3	7	2799	3100	48	40	96	of
5	11	15	10	3	8	2857	3100	126	40	96	debris
5	11	15	10	3	9	2999	3100	93	40	96	with
4	11	15	10	4	0	1937	3162	432	51	-1	
5	11	15	10	4	1	1937	3162	82	39	96	said
5	11	15	10	4	2	2033	3162	176	51	95	cleaning
5	11	15	10	4	3	2225	3162	144	39	95	device.
3	11	15	11	0	0	1882	3228	1207	51	-1	
4	11	15	11	1	0	1882	3228	1207	51	-1	
5	11	15	11	1	1	1882	3229	36	38	96	2.
5	11	15	11	1	2	1948	3228	79	39	96	The
5	11	15	11	1	3	2055	3228	165	39	92	railroad
5	11	15	11	1	4	2247	3228	212	51	91	flangeway
5	11	15	11	1	5	2489	3228	150	39	96	cleaner
5	11	15	11	1	6	2669	3234	143	45	96	system
5	11	15	11	1	7	2840	3228	47	39	96	of
5	11	15	11	1	8	2911	3228	115	39	96	claim
5	11	15	11	1	9	3056	3229	33	47	96	1,
3	11	15	12	0	0	1829	3291	1031	51	-1	
4	11	15	12	1	0	1829	3291	1031	51	-1	
5	11	15	12	1	1	1829	3291	170	39	96	wherein
5	11	15	12	1	2	2014	3291	82	39	96	said
5	11	15	12	1	3	2110	3291	104	39	96	drive
5	11	15	12	1	4	2228	3291	82	39	96	unit
5	11	15	12	1	5	2325	3291	31	39	96	is
5	11	15	12	1	6	2372	3291	180	51	93	powered
5	11	15	12	1	7	2565	3291	52	51	95	by
5	11	15	12	1	8	2631	3291	229	51	84	hydraulics.
3	11	15	13	0	0	1829	3355	1263	164	-1	
4	11	15	13	1	0	1882	3355	1207	52	-1	
5	11	15	13	1	1	1882	3357	36	38	95	3.
5	11	15	13	1	2	1948	3355	79	40	95	The
5	11	15	13	1	3	2055	3355	165	40	92	railroad
5	11	15	13	1	4	2247	3355	212	52	90	flangeway
5	11	15	13	1	5	2489	3355	150	40	96	cleaner
5	11	15	13	1	6	2669	3362	143	45	96	system
5	11	15	13	1	7	2840	3355	47	40	95	of
5	11	15	13	1	8	2911	3355	115	40	93	claim
5	11	15	13	1	9	3056	3357	33	47	96	1,
4	11	15	13	2	0	1829	3418	1263	40	-1	
5	11	15	13	2	1	1829	3418	170	40	96	wherein
5	11	15	13	2	2	2014	3418	84	40	95	said
5	11	15	13	2	3	2110	3418	140	40	96	handle
5	11	15	13	2	4	2265	3418	32	40	95	is
5	11	15	13	2	5	2314	3418	175	40	96	attached
5	11	15	13	2	6	2501	3425	40	33	96	to
5	11	15	13	2	7	2557	3432	22	26	96	a
5	11	15	13	2	8	2593	3418	156	40	95	vertical
5	11	15	13	2	9	2764	3418	174	40	96	member
5	11	15	13	2	10	2951	3418	48	40	96	of
5	11	15	13	2	11	3010	3418	82	40	95	said
4	11	15	13	3	0	1830	3480	131	39	-1	
5	11	15	13	3	1	1830	3480	131	39	96	frame.
3	11	15	14	0	0	1829	3546	1263	164	-1	
4	11	15	14	1	0	1882	3546	1207	51	-1	
5	11	15	14	1	1	1882	3547	36	38	96	4.
5	11	15	14	1	2	1948	3546	79	39	95	The
5	11	15	14	1	3	2055	3546	165	39	92	railroad
5	11	15	14	1	4	2247	3546	212	51	91	flangeway
5	11	15	14	1	5	2489	3546	150	39	96	cleaner
5	11	15	14	1	6	2669	3552	143	45	96	system
5	11	15	14	1	7	2840	3546	47	39	96	of
5	11	15	14	1	8	2911	3546	115	39	96	claim
5	11	15	14	1	9	3056	3547	33	47	96	1,
4	11	15	14	2	0	1829	3609	1263	51	-1	
5	11	15	14	2	1	1829	3609	170	39	95	wherein
5	11	15	14	2	2	2020	3609	82	39	96	said
5	11	15	14	2	3	2121	3609	116	51	96	guide
5	11	15	14	2	4	2257	3609	173	39	95	member
5	11	15	14	2	5	2448	3609	172	39	96	includes
5	11	15	14	2	6	2642	3622	21	26	96	a
5	11	15	14	2	7	2684	3609	80	39	95	first
5	11	15	14	2	8	2783	3609	174	39	96	member
5	11	15	14	2	9	2975	3609	76	39	96	and
5	11	15	14	2	10	3071	3622	21	26	96	a
4	11	15	14	3	0	1832	3670	336	40	-1	
5	11	15	14	3	1	1832	3670	143	40	95	second
5	11	15	14	3	2	1988	3670	180	40	96	member.
3	11	15	15	0	0	1829	3736	1260	113	-1	
4	11	15	15	1	0	1882	3736	1207	52	-1	
5	11	15	15	1	1	1882	3738	36	38	95	5.
5	11	15	15	1	2	1948	3736	79	40	96	The
5	11	15	15	1	3	2055	3736	165	40	93	railroad
5	11	15	15	1	4	2247	3736	212	52	90	flangeway
5	11	15	15	1	5	2489	3736	150	40	95	cleaner
5	11	15	15	1	6	2669	3743	143	45	96	system
5	11	15	15	1	7	2840	3736	47	40	95	of
5	11	15	15	1	8	2911	3736	115	40	93	claim
5	11	15	15	1	9	3056	3738	33	47	96	1,
4	11	15	15	2	0	1829	3798	1225	51	-1	
5	11	15	15	2	1	1829	3798	170	39	96	wherein
5	11	15	15	2	2	2014	3798	82	39	96	said
5	11	15	15	2	3	2110	3798	121	39	96	frame
5	11	15	15	2	4	2247	3798	171	39	96	includes
5	11	15	15	2	5	2435	3811	21	26	96	a
5	11	15	15	2	6	2473	3798	144	39	96	second
5	11	15	15	2	7	2631	3798	229	51	96	adjustment
5	11	15	15	2	8	2874	3798	180	39	95	member.
3	11	15	16	0	0	1829	3864	1262	176	-1	
4	11	15	16	1	0	1884	3864	1205	51	-1	
5	11	15	16	1	1	1884	3865	34	38	95	6.
5	11	15	16	1	2	1948	3864	79	39	96	The
5	11	15	16	1	3	2055	3864	165	39	93	railroad
5	11	15	16	1	4	2247	3864	212	51	91	flangeway
5	11	15	16	1	5	2489	3864	150	39	96	cleaner
5	11	15	16	1	6	2669	3870	143	45	96	system
5	11	15	16	1	7	2840	3864	47	39	95	of
5	11	15	16	1	8	2911	3864	115	39	95	claim
5	11	15	16	1	9	3054	3865	35	47	95	5,
4	11	15	16	2	0	1829	3927	1262	51	-1	
5	11	15	16	2	1	1829	3927	170	39	96	wherein
5	11	15	16	2	2	2030	3927	82	39	96	said
5	11	15	16	2	3	2142	3927	144	39	95	second
5	11	15	16	2	4	2315	3927	230	51	96	adjustment
5	11	15	16	2	5	2573	3927	175	39	96	member
5	11	15	16	2	6	2776	3927	32	39	92	is
5	11	15	16	2	7	2839	3927	252	51	90	latitudinally
4	11	15	16	3	0	1830	3988	223	52	-1	
5	11	15	16	3	1	1830	3988	223	52	96	adjustable.
3	11	15	17	0	0	1829	4057	1260	115	-1	
4	11	15	17	1	0	1882	4057	1207	52	-1	
5	11	15	17	1	1	1882	4059	36	38	96	7.
5	11	15	17	1	2	1948	4057	79	40	94	The
5	11	15	17	1	3	2055	4057	165	40	93	railroad
5	11	15	17	1	4	2247	4057	212	52	90	flangeway
5	11	15	17	1	5	2489	4057	150	40	96	cleaner
5	11	15	17	1	6	2669	4064	143	45	96	system
5	11	15	17	1	7	2840	4057	47	40	95	of
5	11	15	17	1	8	2911	4057	115	40	91	claim
5	11	15	17	1	9	3054	4059	35	47	96	5,
4	11	15	17	2	0	1829	4120	1215	52	-1	
5	11	15	17	2	1	1829	4120	170	40	96	wherein
5	11	15	17	2	2	2014	4120	82	40	96	said
5	11	15	17	2	3	2111	4120	145	40	95	second
5	11	15	17	2	4	2270	4120	230	52	95	adjustment
5	11	15	17	2	5	2513	4120	173	40	95	member
5	11	15	17	2	6	2700	4120	171	40	95	includes
5	11	15	17	2	7	2888	4134	21	26	95	a
5	11	15	17	2	8	2923	4120	121	40	95	roller.
3	11	15	18	0	0	1829	4188	1260	114	-1	
4	11	15	18	1	0	1882	4188	1207	51	-1	
5	11	15	18	1	1	1882	4189	36	38	96	8.
5	11	15	18	1	2	1948	4188	79	39	96	The
5	11	15	18	1	3	2055	4188	165	39	92	railroad
5	11	15	18	1	4	2247	4188	212	51	91	flangeway
5	11	15	18	1	5	2489	4188	150	39	96	cleaner
5	11	15	18	1	6	2669	4194	143	45	96	system
5	11	15	18	1	7	2840	4188	47	39	96	of
5	11	15	18	1	8	2911	4188	115	39	94	claim
5	11	15	18	1	9	3054	4189	35	47	94	7,
4	11	15	18	2	0	1829	4251	1135	51	-1	
5	11	15	18	2	1	1829	4251	170	39	96	wherein
5	11	15	18	2	2	2014	4251	82	39	96	said
5	11	15	18	2	3	2109	4251	115	39	95	roller
5	11	15	18	2	4	2237	4251	136	39	96	travels
5	11	15	18	2	5	2390	4251	114	51	94	along
5	11	15	18	2	6	2519	4264	22	26	94	a
5	11	15	18	2	7	2555	4257	65	45	95	top
5	11	15	18	2	8	2636	4251	48	39	96	of
5	11	15	18	2	9	2695	4251	82	39	96	said
5	11	15	18	2	10	2791	4251	173	39	93	channel.
3	11	15	19	0	0	1829	4320	1260	113	-1	
4	11	15	19	1	0	1882	4320	1207	51	-1	
5	11	15	19	1	1	1882	4321	36	38	96	9.
5	11	15	19	1	2	1948	4320	79	39	96	The
5	11	15	19	1	3	2055	4320	165	39	92	railroad
5	11	15	19	1	4	2247	4320	212	51	91	flangeway
5	11	15	19	1	5	2489	4320	150	39	96	cleaner
5	11	15	19	1	6	2669	4326	143	45	96	system
5	11	15	19	1	7	2840	4320	47	39	96	of
5	11	15	19	1	8	2911	4320	115	39	96	claim
5	11	15	19	1	9	3056	4321	33	47	96	1,
4	11	15	19	2	0	1829	4381	1255	52	-1	
5	11	15	19	2	1	1829	4381	170	40	96	wherein
5	11	15	19	2	2	2014	4381	82	40	96	said
5	11	15	19	2	3	2110	4381	178	52	96	cleaning
5	11	15	19	2	4	2303	4381	134	40	96	device
5	11	15	19	2	5	2452	4381	31	40	96	is
5	11	15	19	2	6	2500	4381	218	52	94	comprised
5	11	15	19	2	7	2732	4381	48	40	95	of
5	11	15	19	2	8	2790	4395	21	26	95	a
5	11	15	19	2	9	2828	4381	86	40	95	stiff
5	11	15	19	2	10	2922	4381	162	40	95	bristles.
3	11	15	20	0	0	1829	4450	1260	113	-1	
4	11	15	20	1	0	1884	4450	1205	52	-1	
5	11	15	20	1	1	1884	4452	60	38	96	10.
5	11	15	20	1	2	1971	4450	80	40	96	The
5	11	15	20	1	3	2075	4450	165	40	93	railroad
5	11	15	20	1	4	2264	4450	212	52	90	flangeway
5	11	15	20	1	5	2501	4450	152	40	96	cleaner
5	11	15	20	1	6	2678	4457	144	45	95	system
5	11	15	20	1	7	2846	4450	48	40	96	of
5	11	15	20	1	8	2913	4450	116	40	93	claim
5	11	15	20	1	9	3056	4452	33	47	96	1,
4	11	15	20	2	0	1829	4512	1239	51	-1	
5	11	15	20	2	1	1829	4512	170	39	96	wherein
5	11	15	20	2	2	2014	4512	82	39	96	said
5	11	15	20	2	3	2110	4512	178	51	95	cleaning
5	11	15	20	2	4	2303	4512	134	39	95	device
5	11	15	20	2	5	2452	4512	172	39	96	includes
5	11	15	20	2	6	2640	4525	22	26	96	a
5	11	15	20	2	7	2676	4512	177	51	95	plurality
5	11	15	20	2	8	2868	4512	48	39	96	of
5	11	15	20	2	9	2923	4512	145	39	96	blades.
3	11	15	21	0	0	1829	4581	1260	102	-1	
4	11	15	21	1	0	1884	4581	1205	51	-1	
5	11	15	21	1	1	1884	4582	60	38	96	11.
5	11	15	21	1	2	1971	4581	80	39	96	The
5	11	15	21	1	3	2075	4581	165	39	93	railroad
5	11	15	21	1	4	2264	4581	212	51	90	flangeway
5	11	15	21	1	5	2501	4581	152	39	96	cleaner
5	11	15	21	1	6	2678	4587	144	45	96	system
5	11	15	21	1	7	2846	4581	48	39	95	of
5	11	15	21	1	8	2913	4581	116	39	95	claim
5	11	15	21	1	9	3056	4582	33	47	95	1,
4	11	15	21	2	0	1829	4644	795	39	-1	
5	11	15	21	2	1	1829	4644	170	39	96	wherein
5	11	15	21	2	2	2014	4644	82	39	96	said
5	11	15	21	2	3	2110	4644	121	39	96	frame
5	11	15	21	2	4	2247	4644	171	39	96	includes
5	11	15	21	2	5	2435	4657	21	26	96	a
5	11	15	21	2	6	2473	4644	151	39	96	shroud.
1	12	0	0	0	0	0	0	3600	4950	-1	
2	12	1	0	0	0	1532	351	480	63	-1	
3	12	1	1	0	0	1532	351	480	63	-1	
4	12	1	1	1	0	1532	351	480	63	-1	
5	12	1	1	1	1	1532	351	86	53	96	US
5	12	1	1	1	2	1643	351	272	63	95	7,721,373
5	12	1	1	1	3	1940	351	72	51	80	BI
2	12	2	0	0	0	1077	445	32	52	-1	
3	12	2	1	0	0	1077	445	32	52	-1	
4	12	2	1	1	0	1077	445	32	52	-1	
5	12	2	1	1	1	1077	445	32	52	96	7
2	12	3	0	0	0	460	528	1269	2451	-1	
3	12	3	1	0	0	460	528	1263	164	-1	
4	12	3	1	1	0	516	528	1205	51	-1	
5	12	3	1	1	1	516	529	59	38	96	12.
5	12	3	1	1	2	599	528	81	39	96	The
5	12	3	1	1	3	699	528	165	39	93	railroad
5	12	3	1	1	4	885	528	212	51	90	flangeway
5	12	3	1	1	5	1120	528	152	39	96	cleaner
5	12	3	1	1	6	1293	534	143	45	96	system
5	12	3	1	1	7	1459	528	46	39	95	of
5	12	3	1	1	8	1522	528	116	39	93	claim
5	12	3	1	1	9	1661	529	60	47	96	11,
4	12	3	1	2	0	460	589	1263	52	-1	
5	12	3	1	2	1	460	589	170	40	96	wherein
5	12	3	1	2	2	651	589	83	40	96	said
5	12	3	1	2	3	755	589	141	40	96	shroud
5	12	3	1	2	4	916	603	132	26	96	covers
5	12	3	1	2	5	1072	603	48	26	96	an
5	12	3	1	2	6	1138	603	121	38	96	upper
5	12	3	1	2	7	1277	589	88	40	96	half
5	12	3	1	2	8	1380	589	48	40	96	of
5	12	3	1	2	9	1445	589	81	40	96	said
5	12	3	1	2	10	1546	589	177	52	96	cleaning
4	12	3	1	3	0	461	652	145	40	-1	
