level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	5	11	1	6	5	976	2961	44	38	96	of
5	5	11	1	6	6	1047	2974	19	25	95	a
5	5	11	1	6	7	1095	2961	261	38	95	conventional
5	5	11	1	6	8	1383	2961	105	49	96	piece
5	5	11	1	6	9	1518	2961	43	38	96	of
4	5	11	1	7	0	340	3020	1219	50	-1	
5	5	11	1	7	1	340	3020	143	38	75	lumber
5	5	11	1	7	2	500	3020	44	38	96	12
5	5	11	1	7	3	563	3020	31	38	96	is
5	5	11	1	7	4	612	3020	289	50	96	approximately
5	5	11	1	7	5	922	3022	57	36	96	1%
5	5	11	1	7	6	997	3020	128	38	95	inches
5	5	11	1	7	7	1142	3020	70	38	96	and
5	5	11	1	7	8	1229	3033	68	25	96	can
5	5	11	1	7	9	1313	3033	89	37	96	vary
5	5	11	1	7	10	1417	3020	84	50	96	plus
5	5	11	1	7	11	1518	3033	41	25	96	or
4	5	11	1	8	0	340	3081	1219	50	-1	
5	5	11	1	8	1	340	3081	122	38	96	minus
5	5	11	1	8	2	479	3081	35	40	60	%
5	5	11	1	8	3	526	3081	44	38	95	of
5	5	11	1	8	4	582	3094	45	25	96	an
5	5	11	1	8	5	640	3081	96	38	95	inch.
5	5	11	1	8	6	748	3083	56	36	96	As
5	5	11	1	8	7	817	3081	131	38	95	shown
5	5	11	1	8	8	961	3081	39	38	96	in
5	5	11	1	8	9	1013	3083	90	36	95	FIG.
5	5	11	1	8	10	1121	3081	34	47	94	1,
5	5	11	1	8	11	1170	3081	58	38	96	the
5	5	11	1	8	12	1239	3081	76	50	96	jaw
5	5	11	1	8	13	1327	3081	49	38	96	40
5	5	11	1	8	14	1390	3081	169	38	95	includes
4	5	11	1	9	0	341	3141	1218	49	-1	
5	5	11	1	9	1	341	3154	19	25	96	a
5	5	11	1	9	2	375	3141	116	38	95	broad
5	5	11	1	9	3	507	3141	70	38	95	end
5	5	11	1	9	4	596	3141	69	38	95	and
5	5	11	1	9	5	683	3154	19	25	96	a
5	5	11	1	9	6	718	3154	143	25	96	narrow
5	5	11	1	9	7	877	3141	82	38	95	end.
5	5	11	1	9	8	976	3141	77	38	96	The
5	5	11	1	9	9	1069	3141	114	38	95	broad
5	5	11	1	9	10	1201	3141	71	38	95	end
5	5	11	1	9	11	1288	3141	43	38	96	of
5	5	11	1	9	12	1345	3141	59	38	96	the
5	5	11	1	9	13	1417	3141	76	49	95	jaw
5	5	11	1	9	14	1509	3141	50	38	96	40
4	5	11	1	10	0	340	3202	1219	49	-1	
5	5	11	1	10	1	340	3202	31	38	96	is
5	5	11	1	10	2	389	3202	165	38	94	attached
5	5	11	1	10	3	568	3207	36	33	96	to
5	5	11	1	10	4	621	3202	59	38	95	the
5	5	11	1	10	5	696	3202	128	38	95	socket
5	5	11	1	10	6	839	3202	49	38	96	34
5	5	11	1	10	7	906	3202	69	38	96	and
5	5	11	1	10	8	990	3202	59	38	95	the
5	5	11	1	10	9	1062	3202	76	49	95	jaw
5	5	11	1	10	10	1152	3202	49	38	96	40
5	5	11	1	10	11	1216	3202	208	49	96	preferably
5	5	11	1	10	12	1439	3208	120	43	96	tapers
4	5	11	1	11	0	339	3263	1217	49	-1	
5	5	11	1	11	1	339	3263	152	49	96	upward
5	5	11	1	11	2	506	3263	158	38	95	towards
5	5	11	1	11	3	680	3263	59	38	96	the
5	5	11	1	11	4	755	3263	95	38	96	claw
5	5	11	1	11	5	863	3263	48	38	96	32
5	5	11	1	11	6	927	3263	123	38	96	where
5	5	11	1	11	7	1066	3263	27	38	96	it
5	5	11	1	11	8	1108	3263	117	38	96	forms
5	5	11	1	11	9	1240	3263	59	38	96	the
5	5	11	1	11	10	1316	3276	143	25	95	narrow
5	5	11	1	11	11	1474	3263	82	38	96	end.
4	5	11	1	12	0	340	3322	1219	38	-1	
5	5	11	1	12	1	340	3322	76	38	96	The
5	5	11	1	12	2	441	3322	162	38	95	distance
5	5	11	1	12	3	626	3322	168	38	96	between
5	5	11	1	12	4	817	3322	59	38	95	the
5	5	11	1	12	5	900	3335	143	25	95	narrow
5	5	11	1	12	6	1065	3322	72	38	96	end
5	5	11	1	12	7	1161	3322	70	38	96	and
5	5	11	1	12	8	1254	3322	58	38	96	the
5	5	11	1	12	9	1337	3322	95	38	95	claw
5	5	11	1	12	10	1454	3322	47	38	95	32
5	5	11	1	12	11	1526	3322	33	38	96	is
4	5	11	1	13	0	339	3383	1217	50	-1	
5	5	11	1	13	1	339	3383	206	50	95	preferably
5	5	11	1	13	2	563	3383	116	38	96	wider
5	5	11	1	13	3	698	3383	85	38	96	than
5	5	11	1	13	4	803	3383	58	38	96	the
5	5	11	1	13	5	880	3383	114	38	96	width
5	5	11	1	13	6	1014	3383	43	38	93	of
5	5	11	1	13	7	1073	3383	59	38	95	the
5	5	11	1	13	8	1151	3383	106	50	96	piece
5	5	11	1	13	9	1277	3383	42	38	96	of
5	5	11	1	13	10	1335	3383	143	38	75	lumber
5	5	11	1	13	11	1499	3383	57	38	96	12.
3	5	11	2	0	0	339	3453	1220	229	-1	
4	5	11	2	1	0	390	3453	1167	49	-1	
5	5	11	2	1	1	390	3454	56	37	96	As
5	5	11	2	1	2	465	3453	129	38	95	shown
5	5	11	2	1	3	615	3453	38	38	95	in
5	5	11	2	1	4	672	3454	91	37	95	FIG.
5	5	11	2	1	5	783	3453	24	38	96	2
5	5	11	2	1	6	828	3453	44	38	95	of
5	5	11	2	1	7	888	3453	60	38	96	the
5	5	11	2	1	8	968	3453	198	49	94	drawings,
5	5	11	2	1	9	1186	3453	58	38	96	the
5	5	11	2	1	10	1262	3453	76	49	95	jaw
5	5	11	2	1	11	1357	3453	49	38	96	40
5	5	11	2	1	12	1427	3453	65	38	96	has
5	5	11	2	1	13	1514	3466	43	25	96	an
4	5	11	2	2	0	339	3512	1220	50	-1	
5	5	11	2	2	1	339	3525	115	37	96	upper
5	5	11	2	2	2	483	3512	140	38	96	slanted
5	5	11	2	2	3	651	3512	145	38	96	surface
5	5	11	2	2	4	825	3512	184	50	95	opposing
5	5	11	2	2	5	1038	3513	60	37	96	the
5	5	11	2	2	6	1127	3512	94	38	96	claw
5	5	11	2	2	7	1248	3512	60	38	94	32.
5	5	11	2	2	8	1338	3512	76	38	96	The
5	5	11	2	2	9	1443	3525	116	37	96	upper
4	5	11	2	3	0	340	3573	1219	50	-1	
5	5	11	2	3	1	340	3574	141	37	95	slanted
5	5	11	2	3	2	496	3573	142	38	96	surface
5	5	11	2	3	3	651	3573	208	50	96	preferably
5	5	11	2	3	4	874	3573	168	38	95	includes
5	5	11	2	3	5	1057	3586	19	25	96	a
5	5	11	2	3	6	1088	3573	171	50	96	plurality
5	5	11	2	3	7	1274	3573	43	38	96	of
5	5	11	2	3	8	1327	3574	97	37	96	teeth
5	5	11	2	3	9	1439	3573	46	38	96	42
5	5	11	2	3	10	1501	3573	58	38	96	for
4	5	11	2	4	0	340	3633	671	49	-1	
5	5	11	2	4	1	340	3633	170	49	94	gripping
5	5	11	2	4	2	528	3633	58	38	95	the
5	5	11	2	4	3	607	3633	104	49	96	piece
5	5	11	2	4	4	732	3633	43	38	96	of
5	5	11	2	4	5	791	3633	142	38	90	lumber
5	5	11	2	4	6	953	3633	58	38	96	12.
3	5	11	3	0	0	339	3703	1220	231	-1	
4	5	11	3	1	0	392	3703	1167	49	-1	
5	5	11	3	1	1	392	3704	39	37	96	In
5	5	11	3	1	2	446	3716	45	25	96	an
5	5	11	3	1	3	504	3703	210	38	96	alternative
5	5	11	3	1	4	729	3703	264	46	95	embodiment,
5	5	11	3	1	5	1008	3716	19	25	96	a
5	5	11	3	1	6	1040	3716	71	25	96	one
5	5	11	3	1	7	1123	3703	106	49	96	piece
5	5	11	3	1	8	1244	3703	165	38	95	hammer
5	5	11	3	1	9	1421	3703	138	49	95	having
4	5	11	3	2	0	340	3764	1218	49	-1	
5	5	11	3	2	1	340	3764	88	49	96	only
5	5	11	3	2	2	447	3777	19	25	93	a
5	5	11	3	2	3	484	3764	275	38	90	hammer-head
5	5	11	3	2	4	776	3764	50	38	96	30
5	5	11	3	2	5	842	3764	90	38	95	with
5	5	11	3	2	6	951	3777	19	25	96	a
5	5	11	3	2	7	987	3764	96	38	96	claw
5	5	11	3	2	8	1097	3764	50	38	96	32
5	5	11	3	2	9	1167	3764	71	38	96	and
5	5	11	3	2	10	1256	3777	20	25	96	a
5	5	11	3	2	11	1293	3764	153	49	95	striking
5	5	11	3	2	12	1465	3764	93	38	96	head
4	5	11	3	3	0	339	3823	1220	50	-1	
5	5	11	3	3	1	339	3823	49	38	96	36
5	5	11	3	3	2	404	3823	152	38	95	secured
5	5	11	3	3	3	571	3829	36	32	96	to
5	5	11	3	3	4	624	3836	19	25	95	a
5	5	11	3	3	5	658	3823	132	38	96	handle
5	5	11	3	3	6	806	3823	50	38	96	20
5	5	11	3	3	7	870	3823	33	38	96	is
5	5	11	3	3	8	917	3823	191	50	95	provided,
5	5	11	3	3	9	1124	3823	162	38	95	wherein
5	5	11	3	3	10	1302	3823	58	38	95	the
5	5	11	3	3	11	1372	3823	76	50	94	jaw
5	5	11	3	3	12	1462	3823	49	38	95	40
5	5	11	3	3	13	1526	3823	33	38	96	is
4	5	11	3	4	0	340	3884	964	50	-1	
5	5	11	3	4	1	340	3884	154	38	95	secured
5	5	11	3	4	2	513	3890	34	32	95	to
5	5	11	3	4	3	567	3884	59	38	96	the
5	5	11	3	4	4	647	3884	132	38	95	handle
5	5	11	3	4	5	798	3884	49	38	95	20
5	5	11	3	4	6	869	3884	166	50	95	adjacent
5	5	11	3	4	7	1054	3884	59	38	95	the
5	5	11	3	4	8	1133	3884	95	38	96	claw
5	5	11	3	4	9	1244	3884	60	38	95	32.
3	5	11	4	0	0	339	3954	1220	592	-1	
4	5	11	4	1	0	392	3954	1165	49	-1	
5	5	11	4	1	1	392	3955	39	37	95	In
5	5	11	4	1	2	449	3967	77	33	96	use,
5	5	11	4	1	3	544	3954	110	38	96	when
5	5	11	4	1	4	672	3954	58	38	96	the
5	5	11	4	1	5	749	3967	85	25	96	user
5	5	11	4	1	6	854	3954	50	38	93	air
5	5	11	4	1	7	922	3954	133	38	90	nailers
5	5	11	4	1	8	1074	3954	59	38	96	the
5	5	11	4	1	9	1152	3954	105	49	96	piece
5	5	11	4	1	10	1277	3954	44	38	94	of
5	5	11	4	1	11	1335	3954	143	38	80	lumber
5	5	11	4	1	12	1499	3954	58	46	96	12,
4	5	11	4	2	0	340	4013	1217	50	-1	
5	5	11	4	2	1	340	4013	102	38	96	often
5	5	11	4	2	2	458	4014	59	37	96	the
5	5	11	4	2	3	530	4013	105	50	96	piece
5	5	11	4	2	4	653	4013	42	38	96	of
5	5	11	4	2	5	708	4014	142	37	77	lumber
5	5	11	4	2	6	866	4013	47	38	96	12
5	5	11	4	2	7	929	4013	33	38	95	is
5	5	11	4	2	8	976	4013	144	38	96	twisted
5	5	11	4	2	9	1137	4013	69	38	96	due
5	5	11	4	2	10	1223	4019	36	32	96	to
5	5	11	4	2	11	1274	4019	113	32	96	water
5	5	11	4	2	12	1402	4014	155	49	91	damage
4	5	11	4	3	0	340	4074	1217	50	-1	
5	5	11	4	3	1	340	4087	41	25	95	or
5	5	11	4	3	2	405	4075	102	37	96	other
5	5	11	4	3	3	532	4087	140	25	95	reason.
5	5	11	4	3	4	699	4074	189	50	96	Typically
5	5	11	4	3	5	913	4074	58	38	96	the
5	5	11	4	3	6	996	4087	84	25	96	user
5	5	11	4	3	7	1104	4074	33	38	96	is
5	5	11	4	3	8	1161	4074	128	38	95	forced
5	5	11	4	3	9	1314	4080	37	32	94	to
5	5	11	4	3	10	1376	4074	97	38	95	twist
5	5	11	4	3	11	1499	4074	58	38	95	the
4	5	11	4	4	0	340	4134	1217	49	-1	
5	5	11	4	4	1	340	4134	143	38	90	lumber
5	5	11	4	4	2	506	4134	45	38	96	12
5	5	11	4	4	3	572	4134	51	49	96	by
5	5	11	4	4	4	646	4134	97	38	96	hand
5	5	11	4	4	5	764	4147	41	25	96	or
5	5	11	4	4	6	826	4147	66	25	95	use
5	5	11	4	4	7	917	4147	19	25	96	a
5	5	11	4	4	8	959	4134	77	38	95	tool
5	5	11	4	4	9	1058	4134	102	38	96	other
5	5	11	4	4	10	1183	4134	84	38	94	than
5	5	11	4	4	11	1292	4147	19	25	96	a
5	5	11	4	4	12	1334	4134	165	38	95	hammer
5	5	11	4	4	13	1520	4140	37	32	96	to
4	5	11	4	5	0	340	4195	1217	49	-1	
5	5	11	4	5	1	340	4195	222	49	95	manipulate
5	5	11	4	5	2	590	4195	59	38	95	the
5	5	11	4	5	3	679	4195	141	38	92	lumber
5	5	11	4	5	4	849	4195	46	38	96	12
5	5	11	4	5	5	923	4208	43	25	96	so
5	5	11	4	5	6	994	4195	75	38	96	that
5	5	11	4	5	7	1096	4195	59	38	95	the
5	5	11	4	5	8	1185	4195	96	38	95	front
5	5	11	4	5	9	1308	4195	93	49	95	edge
5	5	11	4	5	10	1431	4195	42	38	96	of
5	5	11	4	5	11	1499	4195	58	38	96	the
4	5	11	4	6	0	340	4254	1219	50	-1	
5	5	11	4	6	1	340	4254	143	38	75	lumber
5	5	11	4	6	2	496	4254	45	38	96	12
5	5	11	4	6	3	555	4254	79	38	95	will
5	5	11	4	6	4	645	4255	46	37	96	be
5	5	11	4	6	5	706	4254	96	38	96	flush
5	5	11	4	6	6	816	4254	57	38	96	for
5	5	11	4	6	7	885	4254	170	50	96	securing
5	5	11	4	6	8	1069	4254	103	38	96	sheet
5	5	11	4	6	9	1184	4255	90	37	96	rock
5	5	11	4	6	10	1286	4267	41	25	95	or
5	5	11	4	6	11	1339	4254	104	38	96	other
5	5	11	4	6	12	1455	4254	104	38	96	sheet
4	5	11	4	7	0	340	4315	1217	50	-1	
5	5	11	4	7	1	340	4315	165	38	96	material
5	5	11	4	7	2	532	4315	155	38	95	without
5	5	11	4	7	3	715	4315	165	50	96	bulging.
5	5	11	4	7	4	912	4315	75	38	96	The
5	5	11	4	7	5	1017	4322	147	43	96	present
5	5	11	4	7	6	1194	4315	189	38	96	invention
5	5	11	4	7	7	1414	4328	68	25	96	can
5	5	11	4	7	8	1511	4316	46	37	96	be
4	5	11	4	8	0	339	4376	1220	50	-1	
5	5	11	4	8	1	339	4376	152	38	96	utilized
5	5	11	4	8	2	509	4389	36	25	96	as
5	5	11	4	8	3	563	4389	19	25	96	a
5	5	11	4	8	4	598	4376	262	38	96	conventional
5	5	11	4	8	5	876	4377	164	37	95	hammer
5	5	11	4	8	6	1058	4376	71	38	96	and
5	5	11	4	8	7	1146	4389	39	25	96	as
5	5	11	4	8	8	1202	4389	19	25	96	a
5	5	11	4	8	9	1237	4376	143	38	84	lumber
5	5	11	4	8	10	1397	4376	162	50	95	twisting
4	5	11	4	9	0	340	4436	1218	49	-1	
5	5	11	4	9	1	340	4436	87	38	94	tool.
5	5	11	4	9	2	460	4436	119	38	96	When
5	5	11	4	9	3	612	4436	59	38	96	the
5	5	11	4	9	4	704	4436	142	38	91	lumber
5	5	11	4	9	5	880	4436	46	38	95	12
5	5	11	4	9	6	960	4436	31	38	95	is
5	5	11	4	9	7	1024	4436	157	46	95	twisted,
5	5	11	4	9	8	1214	4436	59	38	95	the
5	5	11	4	9	9	1306	4449	84	25	95	user
5	5	11	4	9	10	1421	4436	137	49	96	simply
4	5	11	4	10	0	339	4497	1220	49	-1	
5	5	11	4	10	1	339	4497	183	49	95	positions
5	5	11	4	10	2	539	4497	58	38	96	the
5	5	11	4	10	3	613	4497	76	49	95	jaw
5	5	11	4	10	4	706	4497	49	38	96	40
5	5	11	4	10	5	775	4497	70	38	96	and
5	5	11	4	10	6	862	4497	60	38	95	the
5	5	11	4	10	7	941	4497	95	38	95	claw
5	5	11	4	10	8	1051	4497	49	38	95	32
5	5	11	4	10	9	1122	4497	137	38	96	around
5	5	11	4	10	10	1278	4510	19	25	96	a
5	5	11	4	10	11	1315	4497	145	49	95	portion
5	5	11	4	10	12	1480	4497	42	38	94	of
5	5	11	4	10	13	1539	4510	20	25	96	a
2	5	12	0	0	0	1599	761	17	29	-1	
3	5	12	1	0	0	1599	761	17	29	-1	
4	5	12	1	1	0	1599	761	17	29	-1	
5	5	12	1	1	1	1599	761	17	29	96	5
2	5	13	0	0	0	1591	1064	36	28	-1	
3	5	13	1	0	0	1591	1064	36	28	-1	
4	5	13	1	1	0	1591	1065	14	27	-1	
5	5	13	1	1	1	1591	1065	14	27	58	-
4	5	13	1	2	0	1610	1064	17	28	-1	
5	5	13	1	2	1	1610	1064	17	28	81	O
2	5	14	0	0	0	1590	1668	37	28	-1	
3	5	14	1	0	0	1590	1668	37	28	-1	
4	5	14	1	1	0	1590	1668	17	28	-1	
5	5	14	1	1	1	1590	1668	17	28	62	bo
4	5	14	1	2	0	1610	1668	17	28	-1	
5	5	14	1	2	1	1610	1668	17	28	81	O
2	5	15	0	0	0	1590	1969	37	29	-1	
3	5	15	1	0	0	1590	1969	37	29	-1	
4	5	15	1	1	0	1590	1970	17	28	-1	
5	5	15	1	1	1	1590	1970	17	28	66	bo
4	5	15	1	2	0	1610	1969	17	29	-1	
5	5	15	1	2	1	1610	1969	17	29	90	tn
2	5	16	0	0	0	1590	2271	37	28	-1	
3	5	16	1	0	0	1590	2271	37	28	-1	
4	5	16	1	1	0	1590	2271	16	28	-1	
5	5	16	1	1	1	1590	2271	16	28	57	uo
4	5	16	1	2	0	1610	2271	17	28	-1	
5	5	16	1	2	1	1610	2271	17	28	80	&
2	5	17	0	0	0	1590	2876	37	28	-1	
3	5	17	1	0	0	1590	2876	37	28	-1	
4	5	17	1	1	0	1590	2876	37	28	-1	
5	5	17	1	1	1	1590	2876	37	28	96	40
2	5	18	0	0	0	1591	4385	35	29	-1	
3	5	18	1	0	0	1591	4385	35	29	-1	
4	5	18	1	1	0	1591	4387	15	27	-1	
5	5	18	1	1	1	1591	4387	15	27	84	O
4	5	18	1	2	0	1610	4385	16	29	-1	
5	5	18	1	2	1	1610	4385	16	29	68	tn
2	5	19	0	0	0	2253	428	32	51	-1	
3	5	19	1	0	0	2253	428	32	51	-1	
4	5	19	1	1	0	2253	428	32	51	-1	
5	5	19	1	1	1	2253	428	32	51	95	4
2	5	20	0	0	0	1659	511	1220	774	-1	
3	5	20	1	0	0	1659	511	1220	774	-1	
4	5	20	1	1	0	1660	511	1218	50	-1	
5	5	20	1	1	1	1660	524	103	25	95	cross
5	5	20	1	1	2	1786	511	142	38	96	section
5	5	20	1	1	3	1951	511	43	38	96	of
5	5	20	1	1	4	2014	511	60	38	95	the
5	5	20	1	1	5	2098	511	142	38	88	lumber
5	5	20	1	1	6	2264	511	59	38	96	12.
5	5	20	1	1	7	2347	511	75	38	95	The
5	5	20	1	1	8	2445	524	85	25	96	user
5	5	20	1	1	9	2553	511	242	50	95	manipulates
5	5	20	1	1	10	2818	511	60	38	96	the
4	5	20	1	2	0	1660	571	1216	49	-1	
5	5	20	1	2	1	1660	571	133	38	95	handle
5	5	20	1	2	2	1806	571	49	38	96	20
5	5	20	1	2	3	1868	571	160	38	95	towards
5	5	20	1	2	4	2040	571	60	38	96	the
5	5	20	1	2	5	2113	571	96	38	96	claw
5	5	20	1	2	6	2219	571	48	38	96	32
5	5	20	1	2	7	2282	571	150	49	95	thereby
5	5	20	1	2	8	2445	571	144	49	94	forcing
5	5	20	1	2	9	2603	571	57	38	95	the
5	5	20	1	2	10	2675	571	142	38	73	lumber
5	5	20	1	2	11	2831	571	45	38	95	12
4	5	20	1	3	0	1660	632	1219	49	-1	
5	5	20	1	3	1	1660	637	36	32	96	to
5	5	20	1	3	2	1712	632	97	37	96	twist
5	5	20	1	3	3	1822	632	77	37	96	into
5	5	20	1	3	4	1913	632	59	37	96	the
5	5	20	1	3	5	1987	632	145	37	95	desired
5	5	20	1	3	6	2145	632	175	49	95	position,
5	5	20	1	3	7	2334	632	121	37	96	where
5	5	20	1	3	8	2472	632	90	37	96	after
5	5	20	1	3	9	2576	632	57	37	96	the
5	5	20	1	3	10	2646	645	85	24	96	user
5	5	20	1	3	11	2744	645	68	24	96	can
5	5	20	1	3	12	2829	632	50	37	96	air
4	5	20	1	4	0	1660	693	1219	49	-1	
5	5	20	1	4	1	1660	693	115	37	95	nailer
5	5	20	1	4	2	1799	706	19	24	96	a
5	5	20	1	4	3	1841	693	74	37	96	nail
5	5	20	1	4	4	1938	693	76	37	95	into
5	5	20	1	4	5	2039	693	58	37	96	the
5	5	20	1	4	6	2121	693	143	37	85	lumber
5	5	20	1	4	7	2287	693	47	37	96	12
5	5	20	1	4	8	2358	698	37	32	96	to
5	5	20	1	4	9	2419	693	113	37	96	retain
5	5	20	1	4	10	2555	693	28	37	96	it
5	5	20	1	4	11	2606	693	35	37	96	in
5	5	20	1	4	12	2664	693	59	37	96	the
5	5	20	1	4	13	2746	706	133	36	96	proper
4	5	20	1	5	0	1659	752	1219	50	-1	
5	5	20	1	5	1	1659	752	174	50	95	position.
5	5	20	1	5	2	1860	752	77	38	96	The
5	5	20	1	5	3	1963	765	84	25	96	user
5	5	20	1	5	4	2072	752	136	50	94	simply
5	5	20	1	5	5	2236	765	170	25	95	removes
5	5	20	1	5	6	2432	752	60	38	96	the
5	5	20	1	5	7	2517	758	146	44	96	present
5	5	20	1	5	8	2689	752	189	38	96	invention
4	5	20	1	6	0	1661	813	1217	38	-1	
5	5	20	1	6	1	1661	813	96	38	96	from
5	5	20	1	6	2	1772	813	59	38	96	the
5	5	20	1	6	3	1847	813	143	38	79	lumber
5	5	20	1	6	4	2006	813	46	38	96	12
5	5	20	1	6	5	2070	813	69	38	96	and
5	5	20	1	6	6	2154	819	117	32	96	stores
5	5	20	1	6	7	2286	813	59	38	96	the
5	5	20	1	6	8	2361	813	253	38	95	combination
5	5	20	1	6	9	2627	813	165	38	96	hammer
5	5	20	1	6	10	2808	813	70	38	96	and
4	5	20	1	7	0	1660	873	1218	49	-1	
5	5	20	1	7	1	1660	873	142	38	91	lumber
5	5	20	1	7	2	1825	873	267	49	95	manipulating
5	5	20	1	7	3	2115	873	76	38	96	tool
5	5	20	1	7	4	2214	873	37	38	95	in
5	5	20	1	7	5	2274	873	91	38	96	their
5	5	20	1	7	6	2388	873	76	38	96	tool
5	5	20	1	7	7	2486	873	76	38	96	belt
5	5	20	1	7	8	2585	886	40	25	96	as
5	5	20	1	7	9	2645	873	86	49	95	they
5	5	20	1	7	10	2752	873	126	38	95	would
4	5	20	1	8	0	1659	934	1220	49	-1	
5	5	20	1	8	1	1659	934	90	38	96	with
5	5	20	1	8	2	1772	947	19	25	96	a
5	5	20	1	8	3	1813	934	261	38	93	conventional
5	5	20	1	8	4	2094	934	173	38	95	hammer.
5	5	20	1	8	5	2290	934	75	38	95	The
5	5	20	1	8	6	2384	934	76	49	95	jaw
5	5	20	1	8	7	2482	934	48	38	95	40
5	5	20	1	8	8	2551	934	136	38	96	further
5	5	20	1	8	9	2706	939	173	44	96	prevents
4	5	20	1	9	0	1660	993	1216	50	-1	
5	5	20	1	9	1	1660	993	165	38	96	removal
5	5	20	1	9	2	1845	993	43	38	95	of
5	5	20	1	9	3	1905	993	59	38	96	the
5	5	20	1	9	4	1985	993	190	38	96	invention
5	5	20	1	9	5	2195	993	96	38	96	from
5	5	20	1	9	6	2313	1006	19	25	95	a
5	5	20	1	9	7	2351	993	87	50	96	loop
5	5	20	1	9	8	2460	993	44	38	96	of
5	5	20	1	9	9	2520	993	59	38	96	the
5	5	20	1	9	10	2600	993	76	38	95	tool
5	5	20	1	9	11	2694	993	86	38	95	belt.
5	5	20	1	9	12	2801	993	75	38	96	The
4	5	20	1	10	0	1659	1054	1220	50	-1	
5	5	20	1	10	1	1659	1060	147	44	96	present
5	5	20	1	10	2	1820	1054	190	38	94	invention
5	5	20	1	10	3	2024	1054	61	38	94	fits
5	5	20	1	10	4	2097	1054	150	38	96	various
5	5	20	1	10	5	2260	1054	98	38	96	sizes
5	5	20	1	10	6	2372	1054	43	38	95	of
5	5	20	1	10	7	2425	1054	113	38	96	wood
5	5	20	1	10	8	2553	1054	69	38	95	due
5	5	20	1	10	9	2637	1060	35	32	96	to
5	5	20	1	10	10	2689	1060	190	32	95	treatment
4	5	20	1	11	0	1660	1115	1218	50	-1	
5	5	20	1	11	1	1660	1128	41	25	95	or
5	5	20	1	11	2	1718	1115	208	38	94	weathered
5	5	20	1	11	3	1945	1115	209	38	96	conditions
5	5	20	1	11	4	2172	1115	159	38	96	because
5	5	20	1	11	5	2350	1115	60	38	96	the
5	5	20	1	11	6	2425	1115	76	50	96	jaw
5	5	20	1	11	7	2519	1115	49	38	96	40
5	5	20	1	11	8	2587	1115	31	38	96	is
5	5	20	1	11	9	2635	1115	139	38	94	shorter
5	5	20	1	11	10	2794	1115	84	38	96	than
4	5	20	1	12	0	1660	1175	1219	49	-1	
5	5	20	1	12	1	1660	1175	59	38	96	the
5	5	20	1	12	2	1735	1175	96	38	96	claw
5	5	20	1	12	3	1843	1175	49	38	96	32
5	5	20	1	12	4	1908	1175	150	49	95	thereby
5	5	20	1	12	5	2074	1175	174	49	93	allowing
5	5	20	1	12	6	2263	1175	59	38	95	the
5	5	20	1	12	7	2338	1175	143	38	80	lumber
5	5	20	1	12	8	2497	1175	45	38	96	12
5	5	20	1	12	9	2558	1181	37	32	96	to
5	5	20	1	12	10	2610	1175	43	38	96	be
5	5	20	1	12	11	2670	1175	159	38	95	inserted
5	5	20	1	12	12	2845	1181	34	32	95	at
4	5	20	1	13	0	1662	1236	919	49	-1	
5	5	20	1	13	1	1662	1249	45	25	96	an
5	5	20	1	13	2	1727	1236	105	49	96	angle
5	5	20	1	13	3	1852	1236	76	38	94	into
5	5	20	1	13	4	1949	1236	58	38	96	the
5	5	20	1	13	5	2028	1236	108	38	96	distal
5	5	20	1	13	6	2155	1249	109	36	96	space
5	5	20	1	13	7	2285	1236	98	38	96	there
5	5	20	1	13	8	2402	1236	179	38	96	between.
2	5	21	0	0	0	1660	1308	1218	291	-1	
3	5	21	1	0	0	1660	1308	1218	291	-1	
4	5	21	1	1	0	1709	1308	1169	50	-1	
5	5	21	1	1	1	1709	1310	56	36	96	As
5	5	21	1	1	2	1790	1314	35	32	96	to
5	5	21	1	1	3	1851	1321	19	25	96	a
5	5	21	1	1	4	1894	1308	136	38	96	further
5	5	21	1	1	5	2053	1308	210	38	96	discussion
5	5	21	1	1	6	2287	1308	43	38	96	of
5	5	21	1	1	7	2350	1308	59	38	95	the
5	5	21	1	1	8	2434	1321	150	25	95	manner
5	5	21	1	1	9	2608	1308	41	38	95	of
5	5	21	1	1	10	2668	1321	115	37	96	usage
5	5	21	1	1	11	2808	1308	70	38	96	and
4	5	21	1	2	0	1660	1368	1218	49	-1	
5	5	21	1	2	1	1660	1368	191	49	96	operation
5	5	21	1	2	2	1881	1368	42	38	96	of
5	5	21	1	2	3	1950	1368	59	38	96	the
5	5	21	1	2	4	2038	1374	147	43	96	present
5	5	21	1	2	5	2215	1368	202	46	96	invention,
5	5	21	1	2	6	2448	1368	58	38	95	the
5	5	21	1	2	7	2538	1381	100	25	95	same
5	5	21	1	2	8	2669	1368	134	38	95	should
5	5	21	1	2	9	2831	1368	47	38	96	be
4	5	21	1	3	0	1662	1429	1216	49	-1	
5	5	21	1	3	1	1662	1435	171	43	96	apparent
5	5	21	1	3	2	1855	1429	96	38	96	from
5	5	21	1	3	3	1973	1429	60	38	95	the
5	5	21	1	3	4	2058	1429	115	38	96	above
5	5	21	1	3	5	2196	1429	236	49	96	description.
5	5	21	1	3	6	2452	1429	260	49	95	Accordingly,
5	5	21	1	3	7	2735	1442	48	25	95	no
5	5	21	1	3	8	2806	1429	72	38	96	fur-
