level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	11	3	3	1	1	513	2454	112	39	95	After
5	11	3	3	1	2	649	2454	63	39	96	the
5	11	3	3	1	3	738	2454	152	39	95	coolant
5	11	3	3	1	4	916	2460	250	45	96	temperature
5	11	3	3	1	5	1192	2454	67	39	96	has
5	11	3	3	1	6	1287	2454	199	39	96	increased
5	11	3	3	1	7	1508	2460	40	33	96	to
5	11	3	3	1	8	1576	2467	21	26	96	a
5	11	3	3	1	9	1623	2454	99	39	96	level
4	11	3	3	2	0	461	2517	1262	51	-1	
5	11	3	3	2	1	461	2517	124	39	96	above
5	11	3	3	2	2	601	2517	65	39	92	the
5	11	3	3	2	3	682	2518	114	38	92	MOT
5	11	3	3	2	4	815	2518	33	47	94	1,
5	11	3	3	2	5	867	2517	64	39	96	the
5	11	3	3	2	6	948	2517	80	39	96	first
5	11	3	3	2	7	1044	2530	132	38	93	power
5	11	3	3	2	8	1194	2517	137	51	95	supply
5	11	3	3	2	9	1350	2518	47	38	96	64
5	11	3	3	2	10	1417	2517	31	39	96	is
5	11	3	3	2	11	1467	2517	189	39	95	activated
5	11	3	3	2	12	1671	2517	52	51	96	by
4	11	3	3	3	0	460	2580	1263	51	-1	
5	11	3	3	3	1	460	2580	63	39	96	the
5	11	3	3	3	2	542	2580	143	39	95	second
5	11	3	3	3	3	699	2586	251	45	95	temperature
5	11	3	3	3	4	968	2580	135	39	95	switch
5	11	3	3	3	5	1120	2581	46	38	96	69
5	11	3	3	3	6	1184	2593	41	26	96	as
5	11	3	3	3	7	1245	2580	135	39	95	shown
5	11	3	3	3	8	1394	2580	41	39	96	in
5	11	3	3	3	9	1450	2581	93	38	94	FIG.
5	11	3	3	3	10	1561	2581	22	38	95	3
5	11	3	3	3	11	1602	2580	48	39	93	of
5	11	3	3	3	12	1660	2580	63	39	96	the
4	11	3	3	4	0	461	2641	1262	52	-1	
5	11	3	3	4	1	461	2641	202	52	96	drawings.
5	11	3	3	4	2	695	2641	80	40	96	The
5	11	3	3	4	3	805	2641	146	40	95	control
5	11	3	3	4	4	981	2641	81	40	96	unit
5	11	3	3	4	5	1093	2643	48	38	96	66
5	11	3	3	4	6	1173	2641	31	40	96	is
5	11	3	3	4	7	1236	2641	81	40	96	also
5	11	3	3	4	8	1349	2641	189	40	95	activated
5	11	3	3	4	9	1566	2641	157	52	96	thereby
4	11	3	3	5	0	461	2704	1261	52	-1	
5	11	3	3	5	1	461	2704	171	52	96	entering
5	11	3	3	5	2	647	2704	79	40	95	into
5	11	3	3	5	3	743	2718	49	26	96	an
5	11	3	3	5	4	806	2704	182	40	95	initialize
5	11	3	3	5	5	1004	2704	75	40	96	and
5	11	3	3	5	6	1094	2704	164	40	95	self-test
5	11	3	3	5	7	1272	2704	221	52	95	procedure.
5	11	3	3	5	8	1509	2704	81	40	95	The
5	11	3	3	5	9	1604	2718	118	38	95	pump
4	11	3	3	6	0	460	2766	1263	51	-1	
5	11	3	3	6	1	460	2766	82	39	95	unit
5	11	3	3	6	2	560	2767	49	38	96	52
5	11	3	3	6	3	630	2766	31	39	96	is
5	11	3	3	6	4	681	2766	82	39	95	also
5	11	3	3	6	5	783	2766	189	39	95	activated
5	11	3	3	6	6	990	2766	75	39	96	and
5	11	3	3	6	7	1083	2772	172	45	95	operates
5	11	3	3	6	8	1274	2772	37	33	96	at
5	11	3	3	6	9	1329	2779	50	26	96	an
5	11	3	3	6	10	1396	2766	119	39	96	initial
5	11	3	3	6	11	1536	2766	90	39	95	flow
5	11	3	3	6	12	1645	2772	78	33	95	rate
4	11	3	3	7	0	460	2829	1263	51	-1	
5	11	3	3	7	1	460	2830	38	38	96	A
5	11	3	3	7	2	511	2829	164	51	95	through
5	11	3	3	7	3	691	2829	94	39	96	both
5	11	3	3	7	4	800	2829	93	39	95	Path
5	11	3	3	7	5	912	2830	19	38	96	1
5	11	3	3	7	6	952	2829	75	39	96	and
5	11	3	3	7	7	1044	2829	93	39	96	Path
5	11	3	3	7	8	1154	2830	22	38	96	2
5	11	3	3	7	9	1194	2842	41	26	96	as
5	11	3	3	7	10	1256	2829	135	39	95	shown
5	11	3	3	7	11	1407	2829	41	39	95	in
5	11	3	3	7	12	1464	2830	123	38	95	FIGS.
5	11	3	3	7	13	1606	2830	22	38	95	3
5	11	3	3	7	14	1649	2829	74	39	96	and
4	11	3	3	8	0	461	2890	1262	52	-1	
5	11	3	3	8	1	461	2892	23	38	96	4
5	11	3	3	8	2	502	2890	48	40	96	of
5	11	3	3	8	3	560	2890	63	40	96	the
5	11	3	3	8	4	641	2890	202	52	94	drawings.
5	11	3	3	8	5	862	2892	93	38	95	FIG.
5	11	3	3	8	6	975	2892	23	38	96	5
5	11	3	3	8	7	1016	2890	48	40	95	of
5	11	3	3	8	8	1073	2890	64	40	96	the
5	11	3	3	8	9	1153	2890	191	52	96	drawings
5	11	3	3	8	10	1362	2890	201	40	95	illustrates
5	11	3	3	8	11	1581	2904	21	26	96	a
5	11	3	3	8	12	1621	2890	102	40	96	chart
4	11	3	3	9	0	463	2953	1260	52	-1	
5	11	3	3	9	1	463	2953	174	52	96	showing
5	11	3	3	9	2	655	2967	50	26	96	an
5	11	3	3	9	3	722	2953	219	52	94	exemplary
5	11	3	3	9	4	959	2953	90	40	95	flow
5	11	3	3	9	5	1068	2959	77	34	95	rate
5	11	3	3	9	6	1163	2953	48	40	96	of
5	11	3	3	9	7	1221	2953	65	40	96	the
5	11	3	3	9	8	1301	2967	119	38	96	pump
5	11	3	3	9	9	1438	2953	81	40	96	unit
5	11	3	3	9	10	1536	2955	50	38	96	52
5	11	3	3	9	11	1604	2953	119	40	96	based
4	11	3	3	10	0	460	3016	1263	52	-1	
5	11	3	3	10	1	460	3030	106	38	96	upon
5	11	3	3	10	2	592	3016	64	40	96	the
5	11	3	3	10	3	685	3016	153	40	96	coolant
5	11	3	3	10	4	865	3023	262	45	96	temperature.
5	11	3	3	10	5	1158	3016	39	40	96	If
5	11	3	3	10	6	1220	3016	63	40	95	the
5	11	3	3	10	7	1310	3022	252	46	96	temperature
5	11	3	3	10	8	1590	3016	48	40	95	of
5	11	3	3	10	9	1660	3016	63	40	96	the
4	11	3	3	11	0	461	3078	1261	51	-1	
5	11	3	3	11	1	461	3078	154	39	95	coolant
5	11	3	3	11	2	647	3078	33	39	96	is
5	11	3	3	11	3	712	3078	128	39	96	below
5	11	3	3	11	4	872	3079	263	50	95	Temperature
5	11	3	3	11	5	1168	3079	48	47	94	X,
5	11	3	3	11	6	1251	3078	63	39	95	the
5	11	3	3	11	7	1348	3078	145	39	95	control
5	11	3	3	11	8	1526	3078	113	39	95	valve
5	11	3	3	11	9	1673	3079	49	38	96	42
4	11	3	3	12	0	460	3141	1263	51	-1	
5	11	3	3	12	1	460	3141	159	39	96	reduces
5	11	3	3	12	2	649	3141	63	39	95	the
5	11	3	3	12	3	740	3141	153	39	96	coolant
5	11	3	3	12	4	923	3141	90	39	96	flow
5	11	3	3	12	5	1042	3141	164	51	95	through
5	11	3	3	12	6	1234	3141	93	39	95	Path
5	11	3	3	12	7	1355	3142	22	38	95	2
5	11	3	3	12	8	1408	3141	47	39	96	of
5	11	3	3	12	9	1477	3141	64	39	96	the
5	11	3	3	12	10	1570	3141	153	39	96	coolant
4	11	3	3	13	0	461	3202	1261	52	-1	
5	11	3	3	13	1	461	3202	242	40	94	distribution
5	11	3	3	13	2	733	3209	152	45	95	system.
5	11	3	3	13	3	917	3202	38	40	96	If
5	11	3	3	13	4	978	3202	63	40	96	the
5	11	3	3	13	5	1068	3208	250	46	95	temperature
5	11	3	3	13	6	1348	3202	46	40	96	of
5	11	3	3	13	7	1417	3202	63	40	96	the
5	11	3	3	13	8	1508	3202	153	40	95	coolant
5	11	3	3	13	9	1690	3202	32	40	96	is
4	11	3	3	14	0	461	3265	1262	52	-1	
5	11	3	3	14	1	461	3265	124	40	96	above
5	11	3	3	14	2	609	3267	263	50	96	Temperature
5	11	3	3	14	3	896	3267	48	47	95	X,
5	11	3	3	14	4	971	3265	63	40	96	the
5	11	3	3	14	5	1059	3265	147	40	96	control
5	11	3	3	14	6	1231	3265	113	40	95	valve
5	11	3	3	14	7	1369	3267	49	38	95	42
5	11	3	3	14	8	1445	3265	190	40	94	increases
5	11	3	3	14	9	1660	3265	63	40	96	the
4	11	3	3	15	0	461	3328	1264	52	-1	
5	11	3	3	15	1	461	3328	154	40	95	coolant
5	11	3	3	15	2	644	3328	92	40	95	flow
5	11	3	3	15	3	765	3328	165	52	95	through
5	11	3	3	15	4	958	3328	93	40	96	Path
5	11	3	3	15	5	1080	3330	23	38	95	2
5	11	3	3	15	6	1135	3328	47	40	96	of
5	11	3	3	15	7	1206	3328	63	40	96	the
5	11	3	3	15	8	1300	3328	152	40	95	coolant
5	11	3	3	15	9	1483	3328	242	40	96	distribution
4	11	3	3	16	0	463	3390	1259	51	-1	
5	11	3	3	16	1	463	3396	143	45	96	system
5	11	3	3	16	2	619	3396	39	33	96	to
5	11	3	3	16	3	675	3390	171	39	96	increase
5	11	3	3	16	4	860	3390	63	39	96	the
5	11	3	3	16	5	938	3390	157	51	96	cooling
5	11	3	3	16	6	1110	3390	46	39	96	of
5	11	3	3	16	7	1165	3390	63	39	96	the
5	11	3	3	16	8	1244	3390	153	39	96	coolant
5	11	3	3	16	9	1411	3390	52	51	96	by
5	11	3	3	16	10	1477	3390	64	39	96	the
5	11	3	3	16	11	1556	3390	166	39	96	external
4	11	3	3	17	0	461	3453	1261	51	-1	
5	11	3	3	17	1	461	3453	265	39	95	environment
5	11	3	3	17	2	743	3453	163	51	96	through
5	11	3	3	17	3	923	3453	63	39	95	the
5	11	3	3	17	4	1003	3453	87	39	96	heat
5	11	3	3	17	5	1107	3453	217	51	95	exchanger
5	11	3	3	17	6	1339	3453	80	39	96	unit
5	11	3	3	17	7	1438	3454	62	38	94	40.
5	11	3	3	17	8	1519	3453	79	39	96	The
5	11	3	3	17	9	1616	3453	106	39	96	cool-
4	11	3	3	18	0	461	3514	1261	52	-1	
5	11	3	3	18	1	461	3521	62	33	96	ant
5	11	3	3	18	2	539	3514	138	40	95	heated
5	11	3	3	18	3	691	3514	52	52	96	by
5	11	3	3	18	4	758	3514	64	40	96	the
5	11	3	3	18	5	837	3514	130	40	96	heater
5	11	3	3	18	6	979	3514	82	40	96	unit
5	11	3	3	18	7	1079	3516	47	38	96	62
5	11	3	3	18	8	1144	3514	111	40	96	flows
5	11	3	3	18	9	1273	3514	78	40	96	into
5	11	3	3	18	10	1367	3514	64	40	96	the
5	11	3	3	18	11	1449	3528	110	38	96	spray
5	11	3	3	18	12	1574	3514	82	40	96	unit
5	11	3	3	18	13	1673	3516	49	38	96	30
4	11	3	3	19	0	460	3577	1262	52	-1	
5	11	3	3	19	1	460	3577	158	52	96	thereby
5	11	3	3	19	2	633	3577	215	52	95	increasing
5	11	3	3	19	3	862	3577	65	40	96	the
5	11	3	3	19	4	941	3584	251	45	96	temperature
5	11	3	3	19	5	1208	3577	48	40	96	of
5	11	3	3	19	6	1266	3577	64	40	95	the
5	11	3	3	19	7	1345	3577	204	40	96	electronic
5	11	3	3	19	8	1567	3577	155	40	96	devices
4	11	3	3	20	0	463	3639	1260	51	-1	
5	11	3	3	20	1	463	3640	48	38	95	12
5	11	3	3	20	2	539	3639	74	39	95	and
5	11	3	3	20	3	637	3645	144	33	96	returns
5	11	3	3	20	4	808	3645	39	33	96	to
5	11	3	3	20	5	874	3639	63	39	96	the
5	11	3	3	20	6	962	3652	117	38	95	pump
5	11	3	3	20	7	1106	3639	81	39	95	unit
5	11	3	3	20	8	1214	3640	48	38	96	52
5	11	3	3	20	9	1289	3639	164	51	96	through
5	11	3	3	20	10	1477	3639	64	39	96	the
5	11	3	3	20	11	1567	3639	156	39	95	attitude
4	11	3	3	21	0	461	3702	489	51	-1	
5	11	3	3	21	1	461	3702	256	51	95	independent
5	11	3	3	21	2	734	3702	133	39	95	valves
5	11	3	3	21	3	888	3703	62	38	96	50.
3	11	3	4	0	0	460	3771	1269	924	-1	
4	11	3	4	1	0	515	3771	1208	51	-1	
5	11	3	4	1	1	515	3771	124	39	95	When
5	11	3	4	1	2	665	3771	64	39	96	the
5	11	3	4	1	3	757	3777	250	45	96	temperature
5	11	3	4	1	4	1035	3771	48	39	95	of
5	11	3	4	1	5	1106	3771	63	39	96	the
5	11	3	4	1	6	1198	3771	153	39	95	coolant
5	11	3	4	1	7	1380	3771	189	39	96	increases
5	11	3	4	1	8	1599	3771	124	39	95	above
4	11	3	4	2	0	461	3832	1261	52	-1	
5	11	3	4	2	1	461	3834	114	38	94	MOT
5	11	3	4	2	2	605	3834	35	47	96	2,
5	11	3	4	2	3	671	3832	63	40	96	the
5	11	3	4	2	4	765	3832	152	40	96	coolant
5	11	3	4	2	5	947	3832	91	40	96	flow
5	11	3	4	2	6	1068	3832	163	52	96	through
5	11	3	4	2	7	1259	3832	63	40	95	the
5	11	3	4	2	8	1351	3846	118	38	96	pump
5	11	3	4	2	9	1498	3832	82	40	95	unit
5	11	3	4	2	10	1609	3834	50	38	95	52
5	11	3	4	2	11	1690	3832	32	40	95	is
4	11	3	4	3	0	461	3895	1260	52	-1	
5	11	3	4	3	1	461	3895	199	40	94	increased
5	11	3	4	3	2	672	3902	39	33	96	to
5	11	3	4	3	3	727	3895	90	40	96	flow
5	11	3	4	3	4	833	3901	77	34	96	rate
5	11	3	4	3	5	926	3897	31	38	96	B
5	11	3	4	3	6	973	3909	41	26	96	as
5	11	3	4	3	7	1031	3895	135	40	96	shown
5	11	3	4	3	8	1180	3895	41	40	96	in
5	11	3	4	3	9	1235	3897	93	38	95	FIG.
5	11	3	4	3	10	1345	3897	21	38	96	3
5	11	3	4	3	11	1384	3895	48	40	95	of
5	11	3	4	3	12	1441	3895	63	40	96	the
5	11	3	4	3	13	1519	3895	202	52	95	drawings.
4	11	3	4	4	0	461	3957	1260	51	-1	
5	11	3	4	4	1	461	3958	44	38	95	In
5	11	3	4	4	2	522	3957	172	39	96	addition
5	11	3	4	4	3	709	3963	38	33	96	to
5	11	3	4	4	4	767	3957	214	51	96	increasing
5	11	3	4	4	5	999	3957	63	39	96	the
5	11	3	4	4	6	1080	3957	90	39	96	flow
5	11	3	4	4	7	1189	3963	77	33	96	rate
5	11	3	4	4	8	1284	3957	48	39	96	of
5	11	3	4	4	9	1344	3957	63	39	96	the
5	11	3	4	4	10	1424	3970	118	38	95	pump
5	11	3	4	4	11	1560	3957	82	39	94	unit
5	11	3	4	4	12	1660	3958	61	47	96	52,
4	11	3	4	5	0	460	4020	1263	51	-1	
5	11	3	4	5	1	460	4020	63	39	96	the
5	11	3	4	5	2	546	4020	143	39	96	second
5	11	3	4	5	3	706	4033	133	38	96	power
5	11	3	4	5	4	859	4020	137	51	96	supply
5	11	3	4	5	5	1017	4021	48	38	96	65
5	11	3	4	5	6	1086	4020	33	39	96	is
5	11	3	4	5	7	1138	4020	203	39	95	thereafter
5	11	3	4	5	8	1359	4020	190	39	95	activated
5	11	3	4	5	9	1566	4020	157	51	96	thereby
4	11	3	4	6	0	460	4083	1262	51	-1	
5	11	3	4	6	1	460	4083	204	51	96	providing
5	11	3	4	6	2	686	4083	190	39	93	electrical
5	11	3	4	6	3	899	4096	134	38	95	power
5	11	3	4	6	4	1052	4089	38	33	96	to
5	11	3	4	6	5	1114	4083	64	39	96	the
5	11	3	4	6	6	1200	4083	204	39	96	electronic
5	11	3	4	6	7	1429	4083	154	39	96	devices
5	11	3	4	6	8	1609	4084	48	38	96	12
5	11	3	4	6	9	1681	4096	41	26	96	as
4	11	3	4	7	0	461	4144	1261	52	-1	
5	11	3	4	7	1	461	4144	143	40	96	further
5	11	3	4	7	2	629	4144	135	40	96	shown
5	11	3	4	7	3	789	4144	40	40	95	in
5	11	3	4	7	4	853	4146	94	38	96	FIG.
5	11	3	4	7	5	973	4146	22	38	96	3
5	11	3	4	7	6	1024	4144	47	40	91	of
5	11	3	4	7	7	1089	4144	63	40	95	the
5	11	3	4	7	8	1179	4144	201	52	95	drawings.
5	11	3	4	7	9	1407	4144	79	40	96	The
5	11	3	4	7	10	1512	4144	152	40	95	coolant
5	11	3	4	7	11	1690	4144	32	40	96	is
4	11	3	4	8	0	460	4207	1262	52	-1	
5	11	3	4	8	1	460	4207	203	40	96	thereafter
5	11	3	4	8	2	682	4207	138	40	96	heated
5	11	3	4	8	3	841	4207	51	52	95	by
5	11	3	4	8	4	914	4207	95	40	96	both
5	11	3	4	8	5	1028	4207	64	40	96	the
5	11	3	4	8	6	1114	4207	130	40	95	heater
5	11	3	4	8	7	1263	4207	82	40	96	unit
5	11	3	4	8	8	1369	4209	48	38	96	62
5	11	3	4	8	9	1440	4207	77	40	96	and
5	11	3	4	8	10	1536	4207	64	40	95	the
5	11	3	4	8	11	1623	4207	99	40	96	elec-
4	11	3	4	9	0	460	4269	1262	51	-1	
5	11	3	4	9	1	460	4269	121	39	96	tronic
5	11	3	4	9	2	602	4269	155	39	96	devices
5	11	3	4	9	3	779	4270	48	38	96	12
5	11	3	4	9	4	850	4269	135	51	95	during
5	11	3	4	9	5	1003	4269	148	39	95	normal
5	11	3	4	9	6	1172	4269	208	51	95	operation.
5	11	3	4	9	7	1403	4269	38	39	96	If
5	11	3	4	9	8	1455	4269	63	39	96	the
5	11	3	4	9	9	1536	4275	186	45	96	tempera-
4	11	3	4	10	0	460	4332	1263	51	-1	
5	11	3	4	10	1	460	4338	82	33	96	ture
5	11	3	4	10	2	554	4332	48	39	95	of
5	11	3	4	10	3	608	4332	63	39	96	the
5	11	3	4	10	4	685	4332	153	39	94	coolant
5	11	3	4	10	5	851	4332	33	39	96	is
5	11	3	4	10	6	896	4332	128	39	95	below
5	11	3	4	10	7	1037	4333	263	50	95	Temperature
5	11	3	4	10	8	1311	4333	48	47	95	X,
5	11	3	4	10	9	1374	4332	64	39	96	the
5	11	3	4	10	10	1450	4332	147	39	96	control
5	11	3	4	10	11	1609	4332	114	39	96	valve
4	11	3	4	11	0	461	4393	1262	52	-1	
5	11	3	4	11	1	461	4395	50	38	96	42
5	11	3	4	11	2	532	4393	159	40	96	reduces
5	11	3	4	11	3	712	4393	63	40	96	the
5	11	3	4	11	4	796	4393	154	40	96	coolant
5	11	3	4	11	5	971	4393	90	40	96	flow
5	11	3	4	11	6	1082	4393	164	52	95	through
5	11	3	4	11	7	1266	4393	93	40	96	Path
5	11	3	4	11	8	1379	4395	22	38	95	2
5	11	3	4	11	9	1424	4393	48	40	96	of
5	11	3	4	11	10	1486	4393	63	40	96	the
5	11	3	4	11	11	1570	4393	153	40	96	coolant
4	11	3	4	12	0	461	4456	1268	52	-1	
5	11	3	4	12	1	461	4456	242	40	96	distribution
5	11	3	4	12	2	723	4462	144	46	96	system
5	11	3	4	12	3	886	4470	41	26	96	as
5	11	3	4	12	4	949	4456	136	40	95	shown
5	11	3	4	12	5	1103	4456	41	40	96	in
5	11	3	4	12	6	1162	4458	93	38	96	FIG.
5	11	3	4	12	7	1277	4458	23	38	96	4
5	11	3	4	12	8	1322	4456	48	40	95	of
5	11	3	4	12	9	1383	4456	63	40	96	the
5	11	3	4	12	10	1466	4456	201	52	93	drawings.
5	11	3	4	12	11	1690	4456	39	40	95	If
4	11	3	4	13	0	460	4519	1263	52	-1	
5	11	3	4	13	1	460	4519	63	40	96	the
5	11	3	4	13	2	540	4526	251	45	95	temperature
5	11	3	4	13	3	809	4519	48	40	96	of
5	11	3	4	13	4	868	4519	63	40	96	the
5	11	3	4	13	5	949	4519	154	40	96	coolant
5	11	3	4	13	6	1121	4519	31	40	96	is
5	11	3	4	13	7	1172	4519	124	40	95	above
5	11	3	4	13	8	1312	4521	264	50	95	Temperature
5	11	3	4	13	9	1593	4521	47	47	95	X,
5	11	3	4	13	10	1660	4519	63	40	96	the
4	11	3	4	14	0	461	4581	1268	51	-1	
5	11	3	4	14	1	461	4581	147	39	94	control
5	11	3	4	14	2	620	4581	114	39	96	valve
5	11	3	4	14	3	747	4582	49	38	96	42
5	11	3	4	14	4	812	4581	190	39	96	increases
5	11	3	4	14	5	1014	4581	64	39	96	the
5	11	3	4	14	6	1092	4581	153	39	96	coolant
5	11	3	4	14	7	1258	4581	91	39	95	flow
5	11	3	4	14	8	1362	4581	164	51	95	through
5	11	3	4	14	9	1539	4581	91	39	95	Path
5	11	3	4	14	10	1643	4582	23	38	96	2
5	11	3	4	14	11	1681	4581	48	39	94	of
4	11	3	4	15	0	460	4644	1263	51	-1	
5	11	3	4	15	1	460	4644	63	39	96	the
5	11	3	4	15	2	539	4644	152	39	95	coolant
5	11	3	4	15	3	706	4644	241	39	95	distribution
5	11	3	4	15	4	962	4650	144	45	96	system
5	11	3	4	15	5	1118	4650	38	33	96	to
5	11	3	4	15	6	1173	4644	171	39	96	increase
5	11	3	4	15	7	1356	4644	64	39	96	the
5	11	3	4	15	8	1435	4644	155	51	96	cooling
5	11	3	4	15	9	1605	4644	47	39	96	of
5	11	3	4	15	10	1660	4644	63	39	96	the
2	11	4	0	0	0	1767	787	16	29	-1	
3	11	4	1	0	0	1767	787	16	29	-1	
4	11	4	1	1	0	1767	787	16	29	-1	
5	11	4	1	1	1	1767	787	16	29	96	5
2	11	5	0	0	0	1760	1099	35	29	-1	
3	11	5	1	0	0	1760	1099	35	29	-1	
4	11	5	1	1	0	1760	1100	11	28	-1	
5	11	5	1	1	1	1760	1100	11	28	80	-a
4	11	5	1	2	0	1778	1099	17	29	-1	
5	11	5	1	2	1	1778	1099	17	29	48	C&
2	11	6	0	0	0	1760	1411	34	29	-1	
3	11	6	1	0	0	1760	1411	34	29	-1	
4	11	6	1	1	0	1760	1412	11	28	-1	
5	11	6	1	1	1	1760	1412	11	28	87	-
4	11	6	1	2	0	1778	1411	16	29	-1	
5	11	6	1	2	1	1778	1411	16	29	85	Un
2	11	7	0	0	0	1757	1723	38	29	-1	
3	11	7	1	0	0	1757	1723	38	29	-1	
4	11	7	1	1	0	1757	1723	17	29	-1	
5	11	7	1	1	1	1757	1723	17	29	68	ha
4	11	7	1	2	0	1778	1723	17	29	-1	
5	11	7	1	2	1	1778	1723	17	29	74	O
2	11	8	0	0	0	1758	4218	37	29	-1	
3	11	8	1	0	0	1758	4218	37	29	-1	
4	11	8	1	1	0	1758	4218	16	29	-1	
5	11	8	1	1	1	1758	4218	16	29	13	feal
4	11	8	1	2	0	1778	4218	17	29	-1	
5	11	8	1	2	1	1778	4218	17	29	70	O
2	11	9	0	0	0	1758	4530	36	29	-1	
3	11	9	1	0	0	1758	4530	36	29	-1	
4	11	9	1	1	0	1758	4530	36	29	-1	
5	11	9	1	1	1	1758	4530	36	29	96	65
2	11	10	0	0	0	2445	444	30	53	-1	
3	11	10	1	0	0	2445	444	30	53	-1	
4	11	10	1	1	0	2445	444	30	53	-1	
5	11	10	1	1	1	2445	444	30	53	96	8
2	11	11	0	0	0	1829	528	1265	1797	-1	
3	11	11	1	0	0	1829	528	1265	488	-1	
4	11	11	1	1	0	1830	528	1262	51	-1	
5	11	11	1	1	1	1830	528	154	39	96	coolant
5	11	11	1	1	2	2017	528	52	51	96	by
5	11	11	1	1	3	2105	528	63	39	95	the
5	11	11	1	1	4	2204	528	168	39	95	external
5	11	11	1	1	5	2408	528	265	39	95	environment
5	11	11	1	1	6	2708	528	165	51	95	through
5	11	11	1	1	7	2906	528	64	39	96	the
5	11	11	1	1	8	3005	528	87	39	94	heat
4	11	11	1	2	0	1830	589	1262	52	-1	
5	11	11	1	2	1	1830	589	216	52	95	exchanger
5	11	11	1	2	2	2065	589	82	40	96	unit
5	11	11	1	2	3	2169	591	61	38	96	40.
5	11	11	1	2	4	2255	589	40	40	96	If
5	11	11	1	2	5	2310	589	63	40	96	the
5	11	11	1	2	6	2396	589	152	40	96	coolant
5	11	11	1	2	7	2569	595	250	46	95	temperature
5	11	11	1	2	8	2843	589	162	40	95	exceeds
5	11	11	1	2	9	3027	589	65	40	95	the
4	11	11	1	3	0	1830	652	1264	52	-1	
5	11	11	1	3	1	1830	654	114	38	95	MOT
5	11	11	1	3	2	1971	654	35	47	95	3,
5	11	11	1	3	3	2034	652	64	40	96	the
5	11	11	1	3	4	2124	652	130	40	96	heater
5	11	11	1	3	5	2278	652	81	40	96	unit
5	11	11	1	3	6	2387	654	48	38	95	62
5	11	11	1	3	7	2462	666	90	38	96	may
5	11	11	1	3	8	2580	652	120	40	96	either
5	11	11	1	3	9	2724	652	49	40	96	be
5	11	11	1	3	10	2798	652	225	40	96	terminated
5	11	11	1	3	11	3050	666	44	26	96	or
4	11	11	1	4	0	1829	715	1263	52	-1	
5	11	11	1	4	1	1829	715	167	40	96	reduced
5	11	11	1	4	2	2012	721	39	34	95	to
5	11	11	1	4	3	2072	715	179	40	95	decrease
5	11	11	1	4	4	2269	715	64	40	95	the
5	11	11	1	4	5	2349	715	155	52	95	heating
5	11	11	1	4	6	2524	715	46	40	96	of
5	11	11	1	4	7	2583	715	63	40	96	the
5	11	11	1	4	8	2666	715	152	40	96	coolant
5	11	11	1	4	9	2837	729	41	26	96	as
5	11	11	1	4	10	2899	715	135	40	96	shown
5	11	11	1	4	11	3053	715	39	40	96	in
4	11	11	1	5	0	1830	777	1261	51	-1	
5	11	11	1	5	1	1830	778	93	38	95	FIG.
5	11	11	1	5	2	1940	778	21	38	96	3
5	11	11	1	5	3	1979	777	47	39	95	of
5	11	11	1	5	4	2034	777	64	39	96	the
5	11	11	1	5	5	2111	777	202	51	96	drawings.
5	11	11	1	5	6	2325	777	285	51	94	Alternatively,
5	11	11	1	5	7	2625	777	64	39	96	the
5	11	11	1	5	8	2702	777	130	39	95	heater
5	11	11	1	5	9	2843	777	82	39	95	unit
5	11	11	1	5	10	2940	778	47	38	95	62
5	11	11	1	5	11	3002	790	89	38	95	may
4	11	11	1	6	0	1830	840	1262	51	-1	
5	11	11	1	6	1	1830	840	120	39	95	either
5	11	11	1	6	2	1960	840	49	39	96	be
5	11	11	1	6	3	2020	840	225	39	95	terminated
5	11	11	1	6	4	2258	853	42	26	95	or
5	11	11	1	6	5	2311	840	166	39	95	reduced
5	11	11	1	6	6	2489	846	38	33	95	to
5	11	11	1	6	7	2542	840	179	39	96	decrease
5	11	11	1	6	8	2732	840	63	39	96	the
5	11	11	1	6	9	2808	840	153	51	95	heating
5	11	11	1	6	10	2975	840	47	39	95	of
5	11	11	1	6	11	3029	840	63	39	95	the
4	11	11	1	7	0	1830	901	1261	52	-1	
5	11	11	1	7	1	1830	901	154	40	95	coolant
5	11	11	1	7	2	2003	901	262	52	93	immediately
5	11	11	1	7	3	2286	901	96	40	96	after
5	11	11	1	7	4	2399	901	64	40	96	the
5	11	11	1	7	5	2483	901	153	40	96	coolant
5	11	11	1	7	6	2656	907	251	46	96	temperature
5	11	11	1	7	7	2927	901	164	40	95	exceeds
4	11	11	1	8	0	1830	964	957	52	-1	
5	11	11	1	8	1	1830	966	114	38	95	MOT
5	11	11	1	8	2	1964	966	23	38	96	2
5	11	11	1	8	3	2007	978	41	26	96	as
5	11	11	1	8	4	2071	964	135	40	95	shown
5	11	11	1	8	5	2224	964	40	40	96	in
5	11	11	1	8	6	2282	966	94	38	94	FIG.
5	11	11	1	8	7	2398	966	22	38	96	6
5	11	11	1	8	8	2442	964	47	40	96	of
5	11	11	1	8	9	2501	964	64	40	96	the
5	11	11	1	8	10	2584	964	203	52	95	drawings.
3	11	11	2	0	0	1829	1026	1265	302	-1	
4	11	11	2	1	0	1881	1026	1211	51	-1	
5	11	11	2	1	1	1881	1027	56	38	96	As
5	11	11	2	1	2	1962	1032	39	33	96	to
5	11	11	2	1	3	2026	1039	21	26	96	a
5	11	11	2	1	4	2072	1026	142	39	96	further
